context,p,r,f1,n_pos,total_pos,n_neg,total_neg
jelly,1.0,1.0,1.0,2,2,0,12
cherry,1.0,1.0,1.0,2,2,0,12
flavors,1.0,1.0,1.0,2,2,0,12
raspberry,1.0,1.0,1.0,2,2,0,12
blackberry,1.0,1.0,1.0,2,2,0,12
scones,1.0,1.0,1.0,2,2,0,12
cedar,1.0,1.0,1.0,2,2,0,12
strawberry,1.0,1.0,1.0,2,2,0,12
chocolate,1.0,1.0,1.0,2,2,0,12
currant,1.0,1.0,1.0,2,2,0,12
bushes,1.0,1.0,1.0,2,2,0,12
flavored,1.0,1.0,1.0,2,2,0,12
cassis,1.0,1.0,1.0,2,2,0,12
aromas,1.0,1.0,1.0,2,2,0,12
wine,1.0,1.0,1.0,2,2,0,12
flavor,1.0,1.0,1.0,2,2,0,12
tea,1.0,1.0,1.0,2,2,0,12
cranberry,1.0,1.0,1.0,2,2,0,12
berries,1.0,1.0,1.0,2,2,0,12
vodka,1.0,1.0,1.0,2,2,0,12
venison,1.0,1.0,1.0,2,2,0,12
violet,1.0,1.0,1.0,2,2,0,12
wild,1.0,1.0,1.0,2,2,0,12
bouquet,1.0,1.0,1.0,2,2,0,12
vodkas,1.0,1.0,1.0,2,2,0,12
american,1.0,1.0,1.0,2,2,0,12
chops,1.0,1.0,1.0,2,2,0,12
concentrated,1.0,1.0,1.0,2,2,0,12
meaty,1.0,1.0,1.0,2,2,0,12
cabernet,1.0,1.0,1.0,2,2,0,12
clusters,1.0,1.0,1.0,2,2,0,12
earth,1.0,1.0,1.0,2,2,0,12
researcher,1.0,1.0,1.0,2,2,0,12
native,1.0,1.0,1.0,2,2,0,12
ample,1.0,1.0,1.0,2,2,0,12
offers,1.0,1.0,1.0,2,2,0,12
cocoa,1.0,1.0,1.0,2,2,0,12
infused,1.0,1.0,1.0,2,2,0,12
intense,1.0,1.0,1.0,2,2,0,12
snack,1.0,1.0,1.0,2,2,0,12
this,1.0,1.0,1.0,2,2,0,12
buttermilk,1.0,1.0,1.0,2,2,0,12
whipped,1.0,1.0,1.0,2,2,0,12
blueberries,1.0,1.0,1.0,2,2,0,12
wines,1.0,1.0,1.0,2,2,0,12
coffee,1.0,1.0,1.0,2,2,0,12
balanced,1.0,1.0,1.0,2,2,0,12
spiced,1.0,1.0,1.0,2,2,0,12
tiny,1.0,1.0,1.0,2,2,0,12
waves,1.0,1.0,1.0,2,2,0,12
hedge,1.0,1.0,1.0,2,2,0,12
vegetarian,1.0,1.0,1.0,2,2,0,12
port,1.0,1.0,1.0,2,2,0,12
fool,1.0,1.0,1.0,2,2,0,12
akin,1.0,1.0,1.0,2,2,0,12
properties,1.0,1.0,1.0,2,2,0,12
violets,1.0,1.0,1.0,2,2,0,12
cultivated,1.0,1.0,1.0,2,2,0,12
anytime,1.0,1.0,1.0,2,2,0,12
tapioca,1.0,1.0,1.0,2,2,0,12
highlighted,1.0,1.0,1.0,2,2,0,12
steaming,1.0,1.0,1.0,2,2,0,12
exceptional,1.0,1.0,1.0,2,2,0,12
proved,1.0,1.0,1.0,2,2,0,12
cultivation,1.0,1.0,1.0,2,2,0,12
gingerbread,1.0,1.0,1.0,2,2,0,12
fizz,1.0,1.0,1.0,2,2,0,12
herbal,1.0,1.0,1.0,2,2,0,12
2006,1.0,1.0,1.0,2,2,0,12
seems,1.0,1.0,1.0,2,2,0,12
shared,1.0,1.0,1.0,2,2,0,12
finishing,1.0,1.0,1.0,2,2,0,12
frosting,1.0,1.0,1.0,2,2,0,12
2003,1.0,1.0,1.0,2,2,0,12
familiar,1.0,1.0,1.0,2,2,0,12
cornbread,1.0,1.0,1.0,2,2,0,12
striking,1.0,1.0,1.0,2,2,0,12
martini,1.0,1.0,1.0,2,2,0,12
combo,1.0,1.0,1.0,2,2,0,12
