context,p,r,f1,n_pos,total_pos,n_neg,total_neg
season,1.0,1.0,1.0,5,5,0,1
fearing,1.0,1.0,1.0,5,5,0,1
vanished,1.0,1.0,1.0,5,5,0,1
successful,1.0,1.0,1.0,5,5,0,1
alex,1.0,1.0,1.0,5,5,0,1
blood,1.0,1.0,1.0,5,5,0,1
treatment,1.0,1.0,1.0,5,5,0,1
900,1.0,1.0,1.0,5,5,0,1
equivalent,1.0,1.0,1.0,5,5,0,1
mode,1.0,1.0,1.0,5,5,0,1
urging,1.0,1.0,1.0,5,5,0,1
horse,1.0,1.0,1.0,5,5,0,1
smash,1.0,1.0,1.0,5,5,0,1
leasing,1.0,1.0,1.0,5,5,0,1
love,1.0,1.0,1.0,5,5,0,1
participate,1.0,1.0,1.0,5,5,0,1
perhaps,1.0,1.0,1.0,5,5,0,1
ask,1.0,1.0,1.0,5,5,0,1
familiar,1.0,1.0,1.0,5,5,0,1
fake,1.0,1.0,1.0,5,5,0,1
iconic,1.0,1.0,1.0,5,5,0,1
finishing,1.0,1.0,1.0,5,5,0,1
introduction,1.0,1.0,1.0,5,5,0,1
especially,1.0,1.0,1.0,5,5,0,1
costing,1.0,1.0,1.0,5,5,0,1
combined,1.0,1.0,1.0,5,5,0,1
grabbing,1.0,1.0,1.0,5,5,0,1
harder,1.0,1.0,1.0,5,5,0,1
coffin,1.0,1.0,1.0,5,5,0,1
circled,1.0,1.0,1.0,5,5,0,1
1998,1.0,1.0,1.0,5,5,0,1
2002,1.0,1.0,1.0,5,5,0,1
doing,1.0,1.0,1.0,5,5,0,1
drag,1.0,1.0,1.0,5,5,0,1
frantically,1.0,1.0,1.0,5,5,0,1
don,1.0,1.0,1.0,5,5,0,1
clients,1.0,1.0,1.0,5,5,0,1
native,1.0,1.0,1.0,5,5,0,1
rivals,1.0,1.0,1.0,5,5,0,1
expanding,1.0,1.0,1.0,5,5,0,1
tens,1.0,1.0,1.0,5,5,0,1
enjoying,1.0,1.0,1.0,5,5,0,1
record,1.0,1.0,1.0,5,5,0,1
complaints,1.0,1.0,1.0,5,5,0,1
favorite,1.0,1.0,1.0,5,5,0,1
aware,1.0,1.0,1.0,5,5,0,1
beating,1.0,1.0,1.0,5,5,0,1
bell,1.0,1.0,1.0,5,5,0,1
mention,1.0,1.0,1.0,5,5,0,1
supermarket,1.0,1.0,1.0,5,5,0,1
lease,1.0,1.0,1.0,5,5,0,1
brothers,1.0,1.0,1.0,5,5,0,1
mich,1.0,1.0,1.0,5,5,0,1
settled,1.0,1.0,1.0,5,5,0,1
borrowed,1.0,1.0,1.0,5,5,0,1
boss,1.0,1.0,1.0,5,5,0,1
bump,1.0,1.0,1.0,5,5,0,1
cocktail,1.0,1.0,1.0,5,5,0,1
asks,1.0,1.0,1.0,5,5,0,1
cow,1.0,1.0,1.0,5,5,0,1
competitors,1.0,1.0,1.0,5,5,0,1
relatively,1.0,1.0,1.0,5,5,0,1
movies,1.0,1.0,1.0,5,5,0,1
tracking,1.0,1.0,1.0,5,5,0,1
judge,1.0,1.0,1.0,5,5,0,1
tied,1.0,1.0,1.0,5,5,0,1
tradition,1.0,1.0,1.0,5,5,0,1
