context,p,r,f1,n_pos,total_pos,n_neg,total_neg
forum,1.0,1.0,1.0,3,3,0,1
round,1.0,1.0,1.0,3,3,0,1
feathers,1.0,1.0,1.0,3,3,0,1
missed,1.0,1.0,1.0,3,3,0,1
stroke,1.0,1.0,1.0,3,3,0,1
spotted,1.0,1.0,1.0,3,3,0,1
airlines,1.0,1.0,1.0,3,3,0,1
flight,1.0,1.0,1.0,3,3,0,1
exercise,1.0,1.0,1.0,3,3,0,1
flies,1.0,1.0,1.0,3,3,0,1
jet,1.0,1.0,1.0,3,3,0,1
species,1.0,1.0,1.0,3,3,0,1
fighter,1.0,1.0,1.0,3,3,0,1
final,1.0,1.0,1.0,3,3,0,1
cup,1.0,1.0,1.0,3,3,0,1
tournament,1.0,1.0,1.0,3,3,0,1
plane,1.0,1.0,1.0,3,3,0,1
tie,1.0,1.0,1.0,3,3,0,1
bird,1.0,1.0,1.0,3,3,0,1
attorney,1.0,1.0,1.0,3,3,0,1
scoring,1.0,1.0,1.0,3,3,0,1
eagles,1.0,1.0,1.0,3,3,0,1
conceded,1.0,1.0,1.0,3,3,0,1
ian,1.0,1.0,1.0,3,3,0,1
victory,1.0,1.0,1.0,3,3,0,1
school,1.0,1.0,1.0,3,3,0,1
populations,1.0,1.0,1.0,3,3,0,1
missing,1.0,1.0,1.0,3,3,0,1
chance,1.0,1.0,1.0,3,3,0,1
attempt,1.0,1.0,1.0,3,3,0,1
scored,1.0,1.0,1.0,3,3,0,1
ex,1.0,1.0,1.0,3,3,0,1
flew,1.0,1.0,1.0,3,3,0,1
snake,1.0,1.0,1.0,3,3,0,1
saturday,1.0,1.0,1.0,3,3,0,1
en,1.0,1.0,1.0,3,3,0,1
united,1.0,1.0,1.0,3,3,0,1
she,1.0,1.0,1.0,3,3,0,1
legal,1.0,1.0,1.0,3,3,0,1
left,1.0,1.0,1.0,3,3,0,1
mark,1.0,1.0,1.0,3,3,0,1
won,1.0,1.0,1.0,3,3,0,1
arms,1.0,1.0,1.0,3,3,0,1
president,1.0,1.0,1.0,3,3,0,1
guard,1.0,1.0,1.0,3,3,0,1
partner,1.0,1.0,1.0,3,3,0,1
rough,1.0,1.0,1.0,3,3,0,1
himself,1.0,1.0,1.0,3,3,0,1
eating,1.0,1.0,1.0,3,3,0,1
offering,1.0,1.0,1.0,3,3,0,1
knew,1.0,1.0,1.0,3,3,0,1
win,1.0,1.0,1.0,3,3,0,1
resolve,1.0,1.0,1.0,3,3,0,1
my,1.0,1.0,1.0,3,3,0,1
stars,1.0,1.0,1.0,3,3,0,1
chances,1.0,1.0,1.0,3,3,0,1
boy,1.0,1.0,1.0,3,3,0,1
twice,1.0,1.0,1.0,3,3,0,1
nick,1.0,1.0,1.0,3,3,0,1
breeding,1.0,1.0,1.0,3,3,0,1
horse,1.0,1.0,1.0,3,3,0,1
stuffed,1.0,1.0,1.0,3,3,0,1
ordered,1.0,1.0,1.0,3,3,0,1
briefly,1.0,1.0,1.0,3,3,0,1
turkey,1.0,1.0,1.0,3,3,0,1
returned,1.0,1.0,1.0,3,3,0,1
trained,1.0,1.0,1.0,3,3,0,1
coach,1.0,1.0,1.0,3,3,0,1
begin,1.0,1.0,1.0,3,3,0,1
scheduled,1.0,1.0,1.0,3,3,0,1
chairman,1.0,1.0,1.0,3,3,0,1
runner,1.0,1.0,1.0,3,3,0,1
cheers,1.0,1.0,1.0,3,3,0,1
members,1.0,1.0,1.0,3,3,0,1
captain,1.0,1.0,1.0,3,3,0,1
justice,1.0,1.0,1.0,3,3,0,1
commander,1.0,1.0,1.0,3,3,0,1
face,1.0,1.0,1.0,3,3,0,1
opportunity,1.0,1.0,1.0,3,3,0,1
died,1.0,1.0,1.0,3,3,0,1
man,1.0,1.0,1.0,3,3,0,1
st,1.0,1.0,1.0,3,3,0,1
pig,1.0,1.0,1.0,3,3,0,1
match,1.0,1.0,1.0,3,3,0,1
leaving,1.0,1.0,1.0,3,3,0,1
history,1.0,1.0,1.0,3,3,0,1
mission,1.0,1.0,1.0,3,3,0,1
ahead,1.0,1.0,1.0,3,3,0,1
spokesman,1.0,1.0,1.0,3,3,0,1
jimmy,1.0,1.0,1.0,3,3,0,1
perfect,1.0,1.0,1.0,3,3,0,1
passengers,1.0,1.0,1.0,3,3,0,1
declared,1.0,1.0,1.0,3,3,0,1
male,1.0,1.0,1.0,3,3,0,1
rear,1.0,1.0,1.0,3,3,0,1
turtles,1.0,1.0,1.0,3,3,0,1
status,1.0,1.0,1.0,3,3,0,1
coalition,1.0,1.0,1.0,3,3,0,1
return,1.0,1.0,1.0,3,3,0,1
sole,1.0,1.0,1.0,3,3,0,1
coast,1.0,1.0,1.0,3,3,0,1
aboard,1.0,1.0,1.0,3,3,0,1
gathered,1.0,1.0,1.0,3,3,0,1
kong,1.0,1.0,1.0,3,3,0,1
craft,1.0,1.0,1.0,3,3,0,1
2002,1.0,1.0,1.0,3,3,0,1
attend,1.0,1.0,1.0,3,3,0,1
50th,1.0,1.0,1.0,3,3,0,1
message,1.0,1.0,1.0,3,3,0,1
stay,1.0,1.0,1.0,3,3,0,1
tribute,1.0,1.0,1.0,3,3,0,1
legs,1.0,1.0,1.0,3,3,0,1
hoped,1.0,1.0,1.0,3,3,0,1
wife,1.0,1.0,1.0,3,3,0,1
happy,1.0,1.0,1.0,3,3,0,1
least,1.0,1.0,1.0,3,3,0,1
fierce,1.0,1.0,1.0,3,3,0,1
friend,1.0,1.0,1.0,3,3,0,1
junior,1.0,1.0,1.0,3,3,0,1
michael,1.0,1.0,1.0,3,3,0,1
tackle,1.0,1.0,1.0,3,3,0,1
kick,1.0,1.0,1.0,3,3,0,1
taylor,1.0,1.0,1.0,3,3,0,1
fight,1.0,1.0,1.0,3,3,0,1
marshall,1.0,1.0,1.0,3,3,0,1
boat,1.0,1.0,1.0,3,3,0,1
duck,1.0,1.0,1.0,3,3,0,1
cage,1.0,1.0,1.0,3,3,0,1
rape,1.0,1.0,1.0,3,3,0,1
someone,1.0,1.0,1.0,3,3,0,1
angry,1.0,1.0,1.0,3,3,0,1
leader,1.0,1.0,1.0,3,3,0,1
played,1.0,1.0,1.0,3,3,0,1
drew,1.0,1.0,1.0,3,3,0,1
extend,1.0,1.0,1.0,3,3,0,1
allowed,1.0,1.0,1.0,3,3,0,1
claimed,1.0,1.0,1.0,3,3,0,1
frequent,1.0,1.0,1.0,3,3,0,1
central,1.0,1.0,1.0,3,3,0,1
faced,1.0,1.0,1.0,3,3,0,1
caught,1.0,1.0,1.0,3,3,0,1
attacked,1.0,1.0,1.0,3,3,0,1
described,1.0,1.0,1.0,3,3,0,1
acting,1.0,1.0,1.0,3,3,0,1
summit,1.0,1.0,1.0,3,3,0,1
fellow,1.0,1.0,1.0,3,3,0,1
founded,1.0,1.0,1.0,3,3,0,1
atlantic,1.0,1.0,1.0,3,3,0,1
pro,1.0,1.0,1.0,3,3,0,1
forcing,1.0,1.0,1.0,3,3,0,1
refuge,1.0,1.0,1.0,3,3,0,1
council,1.0,1.0,1.0,3,3,0,1
fishing,1.0,1.0,1.0,3,3,0,1
david,1.0,1.0,1.0,3,3,0,1
rivals,1.0,1.0,1.0,3,3,0,1
whether,1.0,1.0,1.0,3,3,0,1
play,1.0,1.0,1.0,3,3,0,1
am,1.0,1.0,1.0,3,3,0,1
telling,1.0,1.0,1.0,3,3,0,1
england,1.0,1.0,1.0,3,3,0,1
travel,1.0,1.0,1.0,3,3,0,1
eel,1.0,1.0,1.0,3,3,0,1
deaths,1.0,1.0,1.0,3,3,0,1
death,1.0,1.0,1.0,3,3,0,1
ears,1.0,1.0,1.0,3,3,0,1
none,1.0,1.0,1.0,3,3,0,1
breast,1.0,1.0,1.0,3,3,0,1
brother,1.0,1.0,1.0,3,3,0,1
presidential,1.0,1.0,1.0,3,3,0,1
politics,1.0,1.0,1.0,3,3,0,1
party,1.0,1.0,1.0,3,3,0,1
night,1.0,1.0,1.0,3,3,0,1
challenged,1.0,1.0,1.0,3,3,0,1
sexual,1.0,1.0,1.0,3,3,0,1
americans,1.0,1.0,1.0,3,3,0,1
kill,1.0,1.0,1.0,3,3,0,1
written,1.0,1.0,1.0,3,3,0,1
claiming,1.0,1.0,1.0,3,3,0,1
spoke,1.0,1.0,1.0,3,3,0,1
sydney,1.0,1.0,1.0,3,3,0,1
entry,1.0,1.0,1.0,3,3,0,1
tries,1.0,1.0,1.0,3,3,0,1
want,1.0,1.0,1.0,3,3,0,1
meet,1.0,1.0,1.0,3,3,0,1
hope,1.0,1.0,1.0,3,3,0,1
idle,1.0,1.0,1.0,3,3,0,1
occurred,1.0,1.0,1.0,3,3,0,1
1971,1.0,1.0,1.0,3,3,0,1
denied,1.0,1.0,1.0,3,3,0,1
attack,1.0,1.0,1.0,3,3,0,1
brief,1.0,1.0,1.0,3,3,0,1
army,1.0,1.0,1.0,3,3,0,1
direct,1.0,1.0,1.0,3,3,0,1
bringing,1.0,1.0,1.0,3,3,0,1
defense,1.0,1.0,1.0,3,3,0,1
considered,1.0,1.0,1.0,3,3,0,1
adopted,1.0,1.0,1.0,3,3,0,1
charged,1.0,1.0,1.0,3,3,0,1
1980,1.0,1.0,1.0,3,3,0,1
likewise,1.0,1.0,1.0,3,3,0,1
upset,1.0,1.0,1.0,3,3,0,1
children,1.0,1.0,1.0,3,3,0,1
handed,1.0,1.0,1.0,3,3,0,1
member,1.0,1.0,1.0,3,3,0,1
anywhere,1.0,1.0,1.0,3,3,0,1
victim,1.0,1.0,1.0,3,3,0,1
somewhere,1.0,1.0,1.0,3,3,0,1
marking,1.0,1.0,1.0,3,3,0,1
counterpart,1.0,1.0,1.0,3,3,0,1
hockey,1.0,1.0,1.0,3,3,0,1
huang,1.0,1.0,1.0,3,3,0,1
abandon,1.0,1.0,1.0,3,3,0,1
hiring,1.0,1.0,1.0,3,3,0,1
dangerous,1.0,1.0,1.0,3,3,0,1
departed,1.0,1.0,1.0,3,3,0,1
sullivan,1.0,1.0,1.0,3,3,0,1
stuck,1.0,1.0,1.0,3,3,0,1
students,1.0,1.0,1.0,3,3,0,1
journey,1.0,1.0,1.0,3,3,0,1
defend,1.0,1.0,1.0,3,3,0,1
defeated,1.0,1.0,1.0,3,3,0,1
