context,p,r,f1,n_pos,total_pos,n_neg,total_neg
flu,1.0,1.0,1.0,1,1,0,1
h5n1,1.0,1.0,1.0,1,1,0,1
strain,1.0,1.0,1.0,1,1,0,1
outbreak,1.0,1.0,1.0,1,1,0,1
nest,1.0,1.0,1.0,1,1,0,1
larry,1.0,1.0,1.0,1,1,0,1
virus,1.0,1.0,1.0,1,1,0,1
outbreaks,1.0,1.0,1.0,1,1,0,1
poultry,1.0,1.0,1.0,1,1,0,1
infected,1.0,1.0,1.0,1,1,0,1
migratory,1.0,1.0,1.0,1,1,0,1
species,1.0,1.0,1.0,1,1,0,1
detected,1.0,1.0,1.0,1,1,0,1
deadly,1.0,1.0,1.0,1,1,0,1
pandemic,1.0,1.0,1.0,1,1,0,1
cases,1.0,1.0,1.0,1,1,0,1
spread,1.0,1.0,1.0,1,1,0,1
lady,1.0,1.0,1.0,1,1,0,1
watchers,1.0,1.0,1.0,1,1,0,1
bird,1.0,1.0,1.0,1,1,0,1
confirmed,1.0,1.0,1.0,1,1,0,1
birds,1.0,1.0,1.0,1,1,0,1
human,1.0,1.0,1.0,1,1,0,1
chickens,1.0,1.0,1.0,1,1,0,1
pacers,1.0,1.0,1.0,1,1,0,1
h5,1.0,1.0,1.0,1,1,0,1
humans,1.0,1.0,1.0,1,1,0,1
watching,1.0,1.0,1.0,1,1,0,1
died,1.0,1.0,1.0,1,1,0,1
suspected,1.0,1.0,1.0,1,1,0,1
vaccine,1.0,1.0,1.0,1,1,0,1
johnson,1.0,1.0,1.0,1,1,0,1
celtics,1.0,1.0,1.0,1,1,0,1
symptoms,1.0,1.0,1.0,1,1,0,1
magic,1.0,1.0,1.0,1,1,0,1
epidemic,1.0,1.0,1.0,1,1,0,1
tested,1.0,1.0,1.0,1,1,0,1
vietnam,1.0,1.0,1.0,1,1,0,1
influenza,1.0,1.0,1.0,1,1,0,1
sue,1.0,1.0,1.0,1,1,0,1
deaths,1.0,1.0,1.0,1,1,0,1
infection,1.0,1.0,1.0,1,1,0,1
avian,1.0,1.0,1.0,1,1,0,1
cage,1.0,1.0,1.0,1,1,0,1
indonesia,1.0,1.0,1.0,1,1,0,1
lester,1.0,1.0,1.0,1,1,0,1
health,1.0,1.0,1.0,1,1,0,1
contracted,1.0,1.0,1.0,1,1,0,1
infections,1.0,1.0,1.0,1,1,0,1
sanctuary,1.0,1.0,1.0,1,1,0,1
droppings,1.0,1.0,1.0,1,1,0,1
samples,1.0,1.0,1.0,1,1,0,1
reported,1.0,1.0,1.0,1,1,0,1
mine,1.0,1.0,1.0,1,1,0,1
lethal,1.0,1.0,1.0,1,1,0,1
prevention,1.0,1.0,1.0,1,1,0,1
populations,1.0,1.0,1.0,1,1,0,1
spreading,1.0,1.0,1.0,1,1,0,1
migration,1.0,1.0,1.0,1,1,0,1
feeders,1.0,1.0,1.0,1,1,0,1
killed,1.0,1.0,1.0,1,1,0,1
alston,1.0,1.0,1.0,1,1,0,1
viruses,1.0,1.0,1.0,1,1,0,1
been,1.0,1.0,1.0,1,1,0,1
romania,1.0,1.0,1.0,1,1,0,1
chicken,1.0,1.0,1.0,1,1,0,1
tamiflu,1.0,1.0,1.0,1,1,0,1
prevent,1.0,1.0,1.0,1,1,0,1
pathogenic,1.0,1.0,1.0,1,1,0,1
