context,p,r,f1,n_pos,total_pos,n_neg,total_neg
strikes,1.0,1.0,1.0,2,2,0,4
suspected,1.0,1.0,1.0,2,2,0,4
surveillance,1.0,1.0,1.0,2,2,0,4
confirm,1.0,1.0,1.0,2,2,0,4
feeds,1.0,1.0,1.0,2,2,0,4
official,1.0,1.0,1.0,2,2,0,4
areas,1.0,1.0,1.0,2,2,0,4
territory,1.0,1.0,1.0,2,2,0,4
wingspan,1.0,1.0,1.0,2,2,0,4
hawk,1.0,1.0,1.0,2,2,0,4
neighbouring,1.0,1.0,1.0,2,2,0,4
have,1.0,1.0,1.0,2,2,0,4
region,1.0,1.0,1.0,2,2,0,4
bordering,1.0,1.0,1.0,2,2,0,4
against,1.0,1.0,1.0,2,2,0,4
confirmed,1.0,1.0,1.0,2,2,0,4
reported,1.0,1.0,1.0,2,2,0,4
administration,1.0,1.0,1.0,2,2,0,4
capable,1.0,1.0,1.0,2,2,0,4
combat,1.0,1.0,1.0,2,2,0,4
latest,1.0,1.0,1.0,2,2,0,4
regions,1.0,1.0,1.0,2,2,0,4
predators,1.0,1.0,1.0,2,2,0,4
videotape,1.0,1.0,1.0,2,2,0,4
anti,1.0,1.0,1.0,2,2,0,4
monitored,1.0,1.0,1.0,2,2,0,4
unprecedented,1.0,1.0,1.0,2,2,0,4
counter,1.0,1.0,1.0,2,2,0,4
feed,1.0,1.0,1.0,2,2,0,4
since,1.0,1.0,1.0,2,2,0,4
flight,1.0,1.0,1.0,2,2,0,4
rule,1.0,1.0,1.0,2,2,0,4
conducting,1.0,1.0,1.0,2,2,0,4
radar,1.0,1.0,1.0,2,2,0,4
significantly,1.0,1.0,1.0,2,2,0,4
highly,1.0,1.0,1.0,2,2,0,4
conducted,1.0,1.0,1.0,2,2,0,4
strategy,1.0,1.0,1.0,2,2,0,4
country,1.0,1.0,1.0,2,2,0,4
inspectors,1.0,1.0,1.0,2,2,0,4
observed,1.0,1.0,1.0,2,2,0,4
hunter,1.0,1.0,1.0,2,2,0,4
intensify,1.0,1.0,1.0,2,2,0,4
heron,1.0,1.0,1.0,2,2,0,4
efforts,1.0,1.0,1.0,2,2,0,4
jan,1.0,1.0,1.0,2,2,0,4
pilots,1.0,1.0,1.0,2,2,0,4
killer,1.0,1.0,1.0,2,2,0,4
lethal,1.0,1.0,1.0,2,2,0,4
monitoring,1.0,1.0,1.0,2,2,0,4
satellites,1.0,1.0,1.0,2,2,0,4
enhanced,1.0,1.0,1.0,2,2,0,4
monitor,1.0,1.0,1.0,2,2,0,4
range,1.0,1.0,1.0,2,2,0,4
response,1.0,1.0,1.0,2,2,0,4
watchers,1.0,1.0,1.0,2,2,0,4
faa,1.0,1.0,1.0,2,2,0,4
named,1.0,1.0,1.0,2,2,0,4
officially,1.0,1.0,1.0,2,2,0,4
experts,1.0,1.0,1.0,2,2,0,4
deaths,1.0,1.0,1.0,2,2,0,4
survey,1.0,1.0,1.0,2,2,0,4
conducts,1.0,1.0,1.0,2,2,0,4
concerns,1.0,1.0,1.0,2,2,0,4
effective,1.0,1.0,1.0,2,2,0,4
nations,1.0,1.0,1.0,2,2,0,4
potentially,1.0,1.0,1.0,2,2,0,4
haven,1.0,1.0,1.0,2,2,0,4
surfaced,1.0,1.0,1.0,2,2,0,4
jazz,1.0,1.0,1.0,2,2,0,4
aviation,1.0,1.0,1.0,2,2,0,4
107,1.0,1.0,1.0,2,2,0,4
increasingly,1.0,1.0,1.0,2,2,0,4
observation,1.0,1.0,1.0,2,2,0,4
tracking,1.0,1.0,1.0,2,2,0,4
upsurge,1.0,1.0,1.0,2,2,0,4
alston,1.0,1.0,1.0,2,2,0,4
