context,p,r,f1,n_pos,total_pos,n_neg,total_neg
salmon,1.0,0.9090909090909091,0.9523809523809523,10,11,0,11
fish,1.0,0.9090909090909091,0.9523809523809523,10,11,0,11
fishermen,1.0,0.8181818181818182,0.9,9,11,0,11
fillets,1.0,0.8181818181818182,0.9,9,11,0,11
known,1.0,0.8181818181818182,0.9,9,11,0,11
waters,1.0,0.8181818181818182,0.9,9,11,0,11
fishing,1.0,0.8181818181818182,0.9,9,11,0,11
maine,1.0,0.8181818181818182,0.9,9,11,0,11
size,1.0,0.8181818181818182,0.9,9,11,0,11
populations,1.0,0.8181818181818182,0.9,9,11,0,11
trout,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
chicken,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
pike,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
atlantic,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
cod,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
wild,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
lamb,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
freshwater,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
tuna,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
swordfish,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
pound,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
seafood,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
spotted,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
nice,1.0,0.7272727272727273,0.8421052631578948,8,11,0,11
grilled,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
sauce,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
shrimp,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
dish,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
species,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
cooked,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
butter,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
fried,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
bed,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
brown,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
ounce,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
director,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
monkfish,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
variety,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
oyster,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
cheese,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
roasted,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
striped,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
prized,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
crab,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
served,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
fat,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
stuffed,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
depths,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
coast,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
mackerel,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
stocks,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
fisheries,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
hook,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
lakes,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
breeding,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
mercury,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
baby,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
pounds,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
sea,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
sole,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
eating,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
protect,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
tons,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
plain,1.0,0.6363636363636364,0.7777777777777778,7,11,0,11
large,0.875,0.6363636363636364,0.7368421052631579,7,11,1,11
wrapped,0.875,0.6363636363636364,0.7368421052631579,7,11,1,11
plenty,0.875,0.6363636363636364,0.7368421052631579,7,11,1,11
include,0.875,0.6363636363636364,0.7368421052631579,7,11,1,11
francisco,0.875,0.6363636363636364,0.7368421052631579,7,11,1,11
white,0.875,0.6363636363636364,0.7368421052631579,7,11,1,11
broiled,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
skin,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
fillet,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
recipe,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
lobster,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
river,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
scallops,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
turning,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
olive,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
ate,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
traditionally,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
beef,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
bottom,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
titled,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
topped,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
soup,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
packed,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
similarly,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
dishes,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
tiny,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
menu,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
inch,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
eat,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
fishery,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
fisherman,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
chunks,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
mixture,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
runs,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
sized,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
lake,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
extraordinary,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
corn,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
feed,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
blue,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
summer,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
perch,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
feeding,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
stream,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
chased,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
drove,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
endangered,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
flounder,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
herring,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
predators,1.0,0.5454545454545454,0.7058823529411764,6,11,0,11
name,0.7777777777777778,0.6363636363636364,0.7000000000000001,7,11,2,11
salad,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
thick,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
wells,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
percent,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
mouth,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
expert,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
swim,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
along,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
are,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
baked,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
reduced,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
bass,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
caught,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
47,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
biggest,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
population,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
bigger,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
recommends,0.8571428571428571,0.5454545454545454,0.6666666666666665,6,11,1,11
150,0.75,0.5454545454545454,0.631578947368421,6,11,2,11
restaurant,0.75,0.5454545454545454,0.631578947368421,6,11,2,11
spent,0.75,0.5454545454545454,0.631578947368421,6,11,2,11
70,0.75,0.5454545454545454,0.631578947368421,6,11,2,11
giant,0.75,0.5454545454545454,0.631578947368421,6,11,2,11
arctic,1.0,0.45454545454545453,0.625,5,11,0,11
poached,1.0,0.45454545454545453,0.625,5,11,0,11
pronounced,1.0,0.45454545454545453,0.625,5,11,0,11
steak,1.0,0.45454545454545453,0.625,5,11,0,11
roast,1.0,0.45454545454545453,0.625,5,11,0,11
medium,1.0,0.45454545454545453,0.625,5,11,0,11
pepper,1.0,0.45454545454545453,0.625,5,11,0,11
slice,1.0,0.45454545454545453,0.625,5,11,0,11
alaska,1.0,0.45454545454545453,0.625,5,11,0,11
95,1.0,0.45454545454545453,0.625,5,11,0,11
strips,1.0,0.45454545454545453,0.625,5,11,0,11
sand,1.0,0.45454545454545453,0.625,5,11,0,11
rainbow,1.0,0.45454545454545453,0.625,5,11,0,11
bull,1.0,0.45454545454545453,0.625,5,11,0,11
dam,1.0,0.45454545454545453,0.625,5,11,0,11
brothers,1.0,0.45454545454545453,0.625,5,11,0,11
andre,1.0,0.45454545454545453,0.625,5,11,0,11
lines,1.0,0.45454545454545453,0.625,5,11,0,11
less,1.0,0.45454545454545453,0.625,5,11,0,11
hauled,1.0,0.45454545454545453,0.625,5,11,0,11
eggs,1.0,0.45454545454545453,0.625,5,11,0,11
yellow,1.0,0.45454545454545453,0.625,5,11,0,11
sandwich,1.0,0.45454545454545453,0.625,5,11,0,11
bait,1.0,0.45454545454545453,0.625,5,11,0,11
potato,1.0,0.45454545454545453,0.625,5,11,0,11
worked,1.0,0.45454545454545453,0.625,5,11,0,11
