context,p,r,f1,n_pos,total_pos,n_neg,total_neg
tank,1.0,1.0,1.0,1,1,0,2
think,1.0,1.0,1.0,1,1,0,2
fuel,1.0,1.0,1.0,1,1,0,2
tanks,1.0,1.0,1.0,1,1,0,2
battalion,1.0,1.0,1.0,1,1,0,2
destroyer,1.0,1.0,1.0,1,1,0,2
regiment,1.0,1.0,1.0,1,1,0,2
water,1.0,1.0,1.0,1,1,0,2
medium,1.0,1.0,1.0,1,1,0,2
brigade,1.0,1.0,1.0,1,1,0,2
locomotives,1.0,1.0,1.0,1,1,0,2
guards,1.0,1.0,1.0,1,1,0,2
corps,1.0,1.0,1.0,1,1,0,2
anti,1.0,1.0,1.0,1,1,0,2
destroyers,1.0,1.0,1.0,1,1,0,2
septic,1.0,1.0,1.0,1,1,0,2
army,1.0,1.0,1.0,1,1,0,2
armoured,1.0,1.0,1.0,1,1,0,2
battalions,1.0,1.0,1.0,1,1,0,2
shark,1.0,1.0,1.0,1,1,0,2
engine,1.0,1.0,1.0,1,1,0,2
panzer,1.0,1.0,1.0,1,1,0,2
regiments,1.0,1.0,1.0,1,1,0,2
landing,1.0,1.0,1.0,1,1,0,2
gun,1.0,1.0,1.0,1,1,0,2
light,1.0,1.0,1.0,1,1,0,2
chassis,1.0,1.0,1.0,1,1,0,2
armored,1.0,1.0,1.0,1,1,0,2
infantry,1.0,1.0,1.0,1,1,0,2
turret,1.0,1.0,1.0,1,1,0,2
division,1.0,1.0,1.0,1,1,0,2
locomotive,1.0,1.0,1.0,1,1,0,2
engines,1.0,1.0,1.0,1,1,0,2
artillery,1.0,1.0,1.0,1,1,0,2
platoon,1.0,1.0,1.0,1,1,0,2
storage,1.0,1.0,1.0,1,1,0,2
heavy,1.0,1.0,1.0,1,1,0,2
saddle,1.0,1.0,1.0,1,1,0,2
sherman,1.0,1.0,1.0,1,1,0,2
gasoline,1.0,1.0,1.0,1,1,0,2
34,1.0,1.0,1.0,1,1,0,2
commander,1.0,1.0,1.0,1,1,0,2
battle,1.0,1.0,1.0,1,1,0,2
gas,1.0,1.0,1.0,1,1,0,2
