context,p,r,f1,n_pos,total_pos,n_neg,total_neg
release,1.0,1.0,1.0,3,3,0,7
birth,1.0,1.0,1.0,3,3,0,7
the,1.0,1.0,1.0,3,3,0,7
album,1.0,1.0,1.0,3,3,0,7
biggest,1.0,1.0,1.0,3,3,0,7
highest,1.0,1.0,1.0,3,3,0,7
has,1.0,1.0,1.0,3,3,0,7
same,1.0,1.0,1.0,3,3,0,7
no,1.0,1.0,1.0,3,3,0,7
it,1.0,1.0,1.0,3,3,0,7
which,1.0,1.0,1.0,3,3,0,7
early,1.0,1.0,1.0,3,3,0,7
prior,1.0,1.0,1.0,3,3,0,7
not,1.0,1.0,1.0,3,3,0,7
premiere,1.0,1.0,1.0,3,3,0,7
released,1.0,1.0,1.0,3,3,0,7
remains,1.0,1.0,1.0,3,3,0,7
opening,1.0,1.0,1.0,3,3,0,7
start,1.0,1.0,1.0,3,3,0,7
12,1.0,1.0,1.0,3,3,0,7
ordered,1.0,1.0,1.0,3,3,0,7
11,1.0,1.0,1.0,3,3,0,7
than,1.0,1.0,1.0,3,3,0,7
2010,1.0,1.0,1.0,3,3,0,7
month,1.0,1.0,1.0,3,3,0,7
2014,1.0,1.0,1.0,3,3,0,7
16,1.0,1.0,1.0,3,3,0,7
week,1.0,1.0,1.0,3,3,0,7
18th,1.0,1.0,1.0,3,3,0,7
since,1.0,1.0,1.0,3,3,0,7
ending,1.0,1.0,1.0,3,3,0,7
million,1.0,1.0,1.0,3,3,0,7
dvd,1.0,1.0,1.0,3,3,0,7
22,1.0,1.0,1.0,3,3,0,7
ad,1.0,1.0,1.0,3,3,0,7
due,1.0,1.0,1.0,3,3,0,7
changed,1.0,1.0,1.0,3,3,0,7
starting,1.0,1.0,1.0,3,3,0,7
specific,1.0,1.0,1.0,3,3,0,7
titles,1.0,1.0,1.0,3,3,0,7
strongest,1.0,1.0,1.0,3,3,0,7
either,1.0,1.0,1.0,3,3,0,7
initial,1.0,1.0,1.0,3,3,0,7
expected,1.0,1.0,1.0,3,3,0,7
indicate,1.0,1.0,1.0,3,3,0,7
ever,1.0,1.0,1.0,3,3,0,7
reaching,1.0,1.0,1.0,3,3,0,7
world,1.0,1.0,1.0,3,3,0,7
setting,1.0,1.0,1.0,3,3,0,7
bears,1.0,1.0,1.0,3,3,0,7
formation,1.0,1.0,1.0,3,3,0,7
correct,1.0,1.0,1.0,3,3,0,7
channel,1.0,1.0,1.0,3,3,0,7
4th,1.0,1.0,1.0,3,3,0,7
reached,1.0,1.0,1.0,3,3,0,7
surviving,1.0,1.0,1.0,3,3,0,7
parts,1.0,1.0,1.0,3,3,0,7
assigned,1.0,1.0,1.0,3,3,0,7
8th,1.0,1.0,1.0,3,3,0,7
1902,1.0,1.0,1.0,3,3,0,7
length,1.0,1.0,1.0,3,3,0,7
complete,1.0,1.0,1.0,3,3,0,7
give,1.0,1.0,1.0,3,3,0,7
cd,1.0,1.0,1.0,3,3,0,7
us,1.0,1.0,1.0,3,3,0,7
considered,1.0,1.0,1.0,3,3,0,7
patent,1.0,1.0,1.0,3,3,0,7
beyond,1.0,1.0,1.0,3,3,0,7
recent,1.0,1.0,1.0,3,3,0,7
maturity,1.0,1.0,1.0,3,3,0,7
edition,1.0,1.0,1.0,3,3,0,7
thirty,1.0,1.0,1.0,3,3,0,7
occupation,1.0,1.0,1.0,3,3,0,7
campaign,1.0,1.0,1.0,3,3,0,7
effect,1.0,1.0,1.0,3,3,0,7
units,1.0,1.0,1.0,3,3,0,7
added,1.0,1.0,1.0,3,3,0,7
nor,1.0,1.0,1.0,3,3,0,7
difficult,1.0,1.0,1.0,3,3,0,7
premiered,1.0,1.0,1.0,3,3,0,7
website,1.0,1.0,1.0,3,3,0,7
fall,1.0,1.0,1.0,3,3,0,7
nineteenth,1.0,1.0,1.0,3,3,0,7
european,1.0,1.0,1.0,3,3,0,7
issues,1.0,1.0,1.0,3,3,0,7
2000,1.0,1.0,1.0,3,3,0,7
women,1.0,1.0,1.0,3,3,0,7
fifth,1.0,1.0,1.0,3,3,0,7
changes,1.0,1.0,1.0,3,3,0,7
decided,1.0,1.0,1.0,3,3,0,7
stands,1.0,1.0,1.0,3,3,0,7
promotional,1.0,1.0,1.0,3,3,0,7
1943,1.0,1.0,1.0,3,3,0,7
1918,1.0,1.0,1.0,3,3,0,7
1910,1.0,1.0,1.0,3,3,0,7
painting,1.0,1.0,1.0,3,3,0,7
celebrate,1.0,1.0,1.0,3,3,0,7
universal,1.0,1.0,1.0,3,3,0,7
additional,1.0,1.0,1.0,3,3,0,7
ep,1.0,1.0,1.0,3,3,0,7
giving,1.0,1.0,1.0,3,3,0,7
achieved,1.0,1.0,1.0,3,3,0,7
shares,1.0,1.0,1.0,3,3,0,7
those,1.0,1.0,1.0,3,3,0,7
park,1.0,1.0,1.0,3,3,0,7
ray,1.0,1.0,1.0,3,3,0,7
above,1.0,1.0,1.0,3,3,0,7
temple,1.0,1.0,1.0,3,3,0,7
keep,1.0,1.0,1.0,3,3,0,7
survive,1.0,1.0,1.0,3,3,0,7
establishing,1.0,1.0,1.0,3,3,0,7
subsequent,1.0,1.0,1.0,3,3,0,7
1867,1.0,1.0,1.0,3,3,0,7
without,1.0,1.0,1.0,3,3,0,7
table,1.0,1.0,1.0,3,3,0,7
put,1.0,1.0,1.0,3,3,0,7
competition,1.0,1.0,1.0,3,3,0,7
proved,1.0,1.0,1.0,3,3,0,7
regardless,1.0,1.0,1.0,3,3,0,7
add,1.0,1.0,1.0,3,3,0,7
colonial,1.0,1.0,1.0,3,3,0,7
level,1.0,1.0,1.0,3,3,0,7
wide,1.0,1.0,1.0,3,3,0,7
promised,1.0,1.0,1.0,3,3,0,7
1990s,1.0,1.0,1.0,3,3,0,7
called,1.0,1.0,1.0,3,3,0,7
expressed,1.0,1.0,1.0,3,3,0,7
view,1.0,1.0,1.0,3,3,0,7
acts,1.0,1.0,1.0,3,3,0,7
jesus,1.0,1.0,1.0,3,3,0,7
33,1.0,1.0,1.0,3,3,0,7
register,1.0,1.0,1.0,3,3,0,7
45,1.0,1.0,1.0,3,3,0,7
occasion,1.0,1.0,1.0,3,3,0,7
profile,1.0,1.0,1.0,3,3,0,7
gone,1.0,1.0,1.0,3,3,0,7
topping,1.0,1.0,1.0,3,3,0,7
feat,1.0,1.0,1.0,3,3,0,7
ownership,1.0,1.0,1.0,3,3,0,7
preceded,1.0,1.0,1.0,3,3,0,7
fifty,1.0,1.0,1.0,3,3,0,7
push,1.0,1.0,1.0,3,3,0,7
proper,1.0,1.0,1.0,3,3,0,7
bridge,1.0,1.0,1.0,3,3,0,7
350,1.0,1.0,1.0,3,3,0,7
teams,1.0,1.0,1.0,3,3,0,7
distant,1.0,1.0,1.0,3,3,0,7
sheet,1.0,1.0,1.0,3,3,0,7
canary,1.0,1.0,1.0,3,3,0,7
description,1.0,1.0,1.0,3,3,0,7
recognized,1.0,1.0,1.0,3,3,0,7
34,1.0,1.0,1.0,3,3,0,7
widely,1.0,1.0,1.0,3,3,0,7
1825,1.0,1.0,1.0,3,3,0,7
neither,1.0,1.0,1.0,3,3,0,7
administration,1.0,1.0,1.0,3,3,0,7
brazilian,1.0,1.0,1.0,3,3,0,7
select,1.0,1.0,1.0,3,3,0,7
hawaii,1.0,1.0,1.0,3,3,0,7
content,1.0,1.0,1.0,3,3,0,7
entire,1.0,1.0,1.0,3,3,0,7
your,1.0,1.0,1.0,3,3,0,7
membership,1.0,1.0,1.0,3,3,0,7
financial,1.0,1.0,1.0,3,3,0,7
sports,1.0,1.0,1.0,3,3,0,7
bonus,1.0,1.0,1.0,3,3,0,7
provincial,1.0,1.0,1.0,3,3,0,7
holds,1.0,1.0,1.0,3,3,0,7
condition,1.0,1.0,1.0,3,3,0,7
provides,1.0,1.0,1.0,3,3,0,7
base,1.0,1.0,1.0,3,3,0,7
asia,1.0,1.0,1.0,3,3,0,7
limit,1.0,1.0,1.0,3,3,0,7
brazil,1.0,1.0,1.0,3,3,0,7
zero,1.0,1.0,1.0,3,3,0,7
manufacturer,1.0,1.0,1.0,3,3,0,7
1881,1.0,1.0,1.0,3,3,0,7
shut,1.0,1.0,1.0,3,3,0,7
removal,1.0,1.0,1.0,3,3,0,7
nobody,1.0,1.0,1.0,3,3,0,7
object,1.0,1.0,1.0,3,3,0,7
cups,1.0,1.0,1.0,3,3,0,7
dropped,1.0,1.0,1.0,3,3,0,7
strike,1.0,1.0,1.0,3,3,0,7
kings,1.0,1.0,1.0,3,3,0,7
duty,1.0,1.0,1.0,3,3,0,7
