context,p,r,f1,n_pos,total_pos,n_neg,total_neg
soup,1.0,1.0,1.0,8,8,0,5
oyster,1.0,1.0,1.0,8,8,0,5
salad,1.0,1.0,1.0,8,8,0,5
dishes,1.0,1.0,1.0,8,8,0,5
crab,1.0,1.0,1.0,8,8,0,5
sauce,1.0,1.0,1.0,8,8,0,5
fat,1.0,1.0,1.0,8,8,0,5
and,1.0,1.0,1.0,8,8,0,5
dish,1.0,1.0,1.0,8,8,0,5
fish,1.0,1.0,1.0,8,8,0,5
fried,1.0,1.0,1.0,8,8,0,5
lobster,1.0,1.0,1.0,8,8,0,5
mixture,1.0,1.0,1.0,8,8,0,5
each,1.0,1.0,1.0,8,8,0,5
tuna,1.0,1.0,1.0,8,8,0,5
salmon,1.0,1.0,1.0,8,8,0,5
menu,1.0,1.0,1.0,8,8,0,5
bean,1.0,1.0,1.0,8,8,0,5
cooked,1.0,1.0,1.0,8,8,0,5
basil,1.0,1.0,1.0,8,8,0,5
business,1.0,1.0,1.0,8,8,0,5
chicken,1.0,1.0,1.0,8,8,0,5
warm,1.0,1.0,1.0,8,8,0,5
add,1.0,1.0,1.0,8,8,0,5
flavor,1.0,1.0,1.0,8,8,0,5
all,1.0,1.0,1.0,8,8,0,5
three,0.8888888888888888,1.0,0.9411764705882353,8,8,1,5
farming,1.0,0.875,0.9333333333333333,7,8,0,5
farmer,1.0,0.875,0.9333333333333333,7,8,0,5
breeding,1.0,0.875,0.9333333333333333,7,8,0,5
steamed,1.0,0.875,0.9333333333333333,7,8,0,5
seafood,1.0,0.875,0.9333333333333333,7,8,0,5
meat,1.0,0.875,0.9333333333333333,7,8,0,5
smoked,1.0,0.875,0.9333333333333333,7,8,0,5
population,1.0,0.875,0.9333333333333333,7,8,0,5
sweet,1.0,0.875,0.9333333333333333,7,8,0,5
tomato,1.0,0.875,0.9333333333333333,7,8,0,5
produces,1.0,0.875,0.9333333333333333,7,8,0,5
fisherman,1.0,0.875,0.9333333333333333,7,8,0,5
recipe,1.0,0.875,0.9333333333333333,7,8,0,5
stew,1.0,0.875,0.9333333333333333,7,8,0,5
uses,1.0,0.875,0.9333333333333333,7,8,0,5
bigger,1.0,0.875,0.9333333333333333,7,8,0,5
meal,1.0,0.875,0.9333333333333333,7,8,0,5
95,1.0,0.875,0.9333333333333333,7,8,0,5
single,1.0,0.875,0.9333333333333333,7,8,0,5
farms,1.0,0.875,0.9333333333333333,7,8,0,5
completely,1.0,0.875,0.9333333333333333,7,8,0,5
such,1.0,0.875,0.9333333333333333,7,8,0,5
baked,1.0,0.875,0.9333333333333333,7,8,0,5
stirring,1.0,0.875,0.9333333333333333,7,8,0,5
trout,1.0,0.875,0.9333333333333333,7,8,0,5
dip,1.0,0.875,0.9333333333333333,7,8,0,5
arrange,1.0,0.875,0.9333333333333333,7,8,0,5
contains,1.0,0.875,0.9333333333333333,7,8,0,5
crispy,1.0,0.875,0.9333333333333333,7,8,0,5
spaghetti,1.0,0.875,0.9333333333333333,7,8,0,5
flavored,1.0,0.875,0.9333333333333333,7,8,0,5
adds,1.0,0.875,0.9333333333333333,7,8,0,5
fishery,1.0,0.875,0.9333333333333333,7,8,0,5
oysters,1.0,0.875,0.9333333333333333,7,8,0,5
tops,1.0,0.875,0.9333333333333333,7,8,0,5
concerned,1.0,0.875,0.9333333333333333,7,8,0,5
cake,1.0,0.875,0.9333333333333333,7,8,0,5
vegetables,1.0,0.875,0.9333333333333333,7,8,0,5
coffee,1.0,0.875,0.9333333333333333,7,8,0,5
grow,1.0,0.875,0.9333333333333333,7,8,0,5
pieces,1.0,0.875,0.9333333333333333,7,8,0,5
perhaps,1.0,0.875,0.9333333333333333,7,8,0,5
essence,1.0,0.875,0.9333333333333333,7,8,0,5
methods,1.0,0.875,0.9333333333333333,7,8,0,5
60,1.0,0.875,0.9333333333333333,7,8,0,5
serves,1.0,0.875,0.9333333333333333,7,8,0,5
lay,1.0,0.875,0.9333333333333333,7,8,0,5
ban,1.0,0.875,0.9333333333333333,7,8,0,5
taste,1.0,0.875,0.9333333333333333,7,8,0,5
lives,1.0,0.875,0.9333333333333333,7,8,0,5
varieties,1.0,0.875,0.9333333333333333,7,8,0,5
atop,1.0,0.875,0.9333333333333333,7,8,0,5
makes,1.0,0.875,0.9333333333333333,7,8,0,5
shrimp,1.0,0.875,0.9333333333333333,7,8,0,5
spicy,1.0,0.875,0.9333333333333333,7,8,0,5
asparagus,1.0,0.875,0.9333333333333333,7,8,0,5
dried,1.0,0.875,0.9333333333333333,7,8,0,5
fisheries,1.0,0.875,0.9333333333333333,7,8,0,5
with,1.0,0.875,0.9333333333333333,7,8,0,5
risotto,1.0,0.875,0.9333333333333333,7,8,0,5
grilled,1.0,0.875,0.9333333333333333,7,8,0,5
prawns,1.0,0.875,0.9333333333333333,7,8,0,5
rolls,1.0,0.875,0.9333333333333333,7,8,0,5
topped,1.0,0.875,0.9333333333333333,7,8,0,5
slice,1.0,0.875,0.9333333333333333,7,8,0,5
roll,1.0,0.875,0.9333333333333333,7,8,0,5
plate,1.0,0.875,0.9333333333333333,7,8,0,5
raw,1.0,0.875,0.9333333333333333,7,8,0,5
industry,1.0,0.875,0.9333333333333333,7,8,0,5
crisp,1.0,0.875,0.9333333333333333,7,8,0,5
delicious,1.0,0.875,0.9333333333333333,7,8,0,5
mango,1.0,0.875,0.9333333333333333,7,8,0,5
fry,1.0,0.875,0.9333333333333333,7,8,0,5
fresh,1.0,0.875,0.9333333333333333,7,8,0,5
cheese,1.0,0.875,0.9333333333333333,7,8,0,5
treatment,1.0,0.875,0.9333333333333333,7,8,0,5
commercial,1.0,0.875,0.9333333333333333,7,8,0,5
per,1.0,0.875,0.9333333333333333,7,8,0,5
few,1.0,0.875,0.9333333333333333,7,8,0,5
stuffed,1.0,0.875,0.9333333333333333,7,8,0,5
10,1.0,0.875,0.9333333333333333,7,8,0,5
salt,1.0,0.875,0.9333333333333333,7,8,0,5
beef,1.0,0.875,0.9333333333333333,7,8,0,5
29,1.0,0.875,0.9333333333333333,7,8,0,5
tossed,1.0,0.875,0.9333333333333333,7,8,0,5
available,1.0,0.875,0.9333333333333333,7,8,0,5
courses,1.0,0.875,0.9333333333333333,7,8,0,5
purchase,1.0,0.875,0.9333333333333333,7,8,0,5
largest,1.0,0.875,0.9333333333333333,7,8,0,5
rest,1.0,0.875,0.9333333333333333,7,8,0,5
whole,1.0,0.875,0.9333333333333333,7,8,0,5
item,1.0,0.875,0.9333333333333333,7,8,0,5
cold,1.0,0.875,0.9333333333333333,7,8,0,5
offers,1.0,0.875,0.9333333333333333,7,8,0,5
hot,1.0,0.875,0.9333333333333333,7,8,0,5
course,1.0,0.875,0.9333333333333333,7,8,0,5
table,1.0,0.875,0.9333333333333333,7,8,0,5
mix,1.0,0.875,0.9333333333333333,7,8,0,5
14,1.0,0.875,0.9333333333333333,7,8,0,5
rice,1.0,0.875,0.9333333333333333,7,8,0,5
local,1.0,0.875,0.9333333333333333,7,8,0,5
25,1.0,0.875,0.9333333333333333,7,8,0,5
takes,0.875,0.875,0.875,7,8,1,5
already,0.875,0.875,0.875,7,8,1,5
half,0.875,0.875,0.875,7,8,1,5
high,0.875,0.875,0.875,7,8,1,5
put,0.875,0.875,0.875,7,8,1,5
some,0.875,0.875,0.875,7,8,1,5
broth,1.0,0.75,0.8571428571428571,6,8,0,5
clam,1.0,0.75,0.8571428571428571,6,8,0,5
beds,1.0,0.75,0.8571428571428571,6,8,0,5
liquid,1.0,0.75,0.8571428571428571,6,8,0,5
breeders,1.0,0.75,0.8571428571428571,6,8,0,5
shellfish,1.0,0.75,0.8571428571428571,6,8,0,5
fillet,1.0,0.75,0.8571428571428571,6,8,0,5
bone,1.0,0.75,0.8571428571428571,6,8,0,5
growers,1.0,0.75,0.8571428571428571,6,8,0,5
aquatic,1.0,0.75,0.8571428571428571,6,8,0,5
fishing,1.0,0.75,0.8571428571428571,6,8,0,5
clams,1.0,0.75,0.8571428571428571,6,8,0,5
squid,1.0,0.75,0.8571428571428571,6,8,0,5
cooking,1.0,0.75,0.8571428571428571,6,8,0,5
fork,1.0,0.75,0.8571428571428571,6,8,0,5
closed,1.0,0.75,0.8571428571428571,6,8,0,5
menus,1.0,0.75,0.8571428571428571,6,8,0,5
scallop,1.0,0.75,0.8571428571428571,6,8,0,5
growth,1.0,0.75,0.8571428571428571,6,8,0,5
fishermen,1.0,0.75,0.8571428571428571,6,8,0,5
potatoes,1.0,0.75,0.8571428571428571,6,8,0,5
bass,1.0,0.75,0.8571428571428571,6,8,0,5
coated,1.0,0.75,0.8571428571428571,6,8,0,5
harvest,1.0,0.75,0.8571428571428571,6,8,0,5
grown,1.0,0.75,0.8571428571428571,6,8,0,5
140,1.0,0.75,0.8571428571428571,6,8,0,5
skip,1.0,0.75,0.8571428571428571,6,8,0,5
cod,1.0,0.75,0.8571428571428571,6,8,0,5
muscle,1.0,0.75,0.8571428571428571,6,8,0,5
salsa,1.0,0.75,0.8571428571428571,6,8,0,5
cleaning,1.0,0.75,0.8571428571428571,6,8,0,5
filled,1.0,0.75,0.8571428571428571,6,8,0,5
finely,1.0,0.75,0.8571428571428571,6,8,0,5
presentation,1.0,0.75,0.8571428571428571,6,8,0,5
infamous,1.0,0.75,0.8571428571428571,6,8,0,5
tasted,1.0,0.75,0.8571428571428571,6,8,0,5
note,1.0,0.75,0.8571428571428571,6,8,0,5
prefer,1.0,0.75,0.8571428571428571,6,8,0,5
declining,1.0,0.75,0.8571428571428571,6,8,0,5
becoming,1.0,0.75,0.8571428571428571,6,8,0,5
suffer,1.0,0.75,0.8571428571428571,6,8,0,5
protect,1.0,0.75,0.8571428571428571,6,8,0,5
individual,1.0,0.75,0.8571428571428571,6,8,0,5
de,1.0,0.75,0.8571428571428571,6,8,0,5
biologists,1.0,0.75,0.8571428571428571,6,8,0,5
