context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fried,1.0,1.0,1.0,1,1,0,2
broth,1.0,1.0,1.0,1,1,0,2
breasts,1.0,1.0,1.0,1,1,0,2
soup,1.0,1.0,1.0,1,1,0,2
cooked,1.0,1.0,1.0,1,1,0,2
grilled,1.0,1.0,1.0,1,1,0,2
salad,1.0,1.0,1.0,1,1,0,2
pork,1.0,1.0,1.0,1,1,0,2
breast,1.0,1.0,1.0,1,1,0,2
beef,1.0,1.0,1.0,1,1,0,2
meat,1.0,1.0,1.0,1,1,0,2
skinless,1.0,1.0,1.0,1,1,0,2
chicken,1.0,1.0,1.0,1,1,0,2
boneless,1.0,1.0,1.0,1,1,0,2
pox,1.0,1.0,1.0,1,1,0,2
cups,1.0,1.0,1.0,1,1,0,2
roast,1.0,1.0,1.0,1,1,0,2
thighs,1.0,1.0,1.0,1,1,0,2
sauce,1.0,1.0,1.0,1,1,0,2
steak,1.0,1.0,1.0,1,1,0,2
coop,1.0,1.0,1.0,1,1,0,2
eggs,1.0,1.0,1.0,1,1,0,2
kentucky,1.0,1.0,1.0,1,1,0,2
vegetables,1.0,1.0,1.0,1,1,0,2
vegetable,1.0,1.0,1.0,1,1,0,2
roasted,1.0,1.0,1.0,1,1,0,2
nuggets,1.0,1.0,1.0,1,1,0,2
egg,1.0,1.0,1.0,1,1,0,2
farms,1.0,1.0,1.0,1,1,0,2
pot,1.0,1.0,1.0,1,1,0,2
add,1.0,1.0,1.0,1,1,0,2
shrimp,1.0,1.0,1.0,1,1,0,2
wings,1.0,1.0,1.0,1,1,0,2
pieces,1.0,1.0,1.0,1,1,0,2
fish,1.0,1.0,1.0,1,1,0,2
rotisserie,1.0,1.0,1.0,1,1,0,2
sandwich,1.0,1.0,1.0,1,1,0,2
frozen,1.0,1.0,1.0,1,1,0,2
dishes,1.0,1.0,1.0,1,1,0,2
rice,1.0,1.0,1.0,1,1,0,2
sodium,1.0,1.0,1.0,1,1,0,2
baked,1.0,1.0,1.0,1,1,0,2
lamb,1.0,1.0,1.0,1,1,0,2
sandwiches,1.0,1.0,1.0,1,1,0,2
spicy,1.0,1.0,1.0,1,1,0,2
grill,1.0,1.0,1.0,1,1,0,2
curry,1.0,1.0,1.0,1,1,0,2
dish,1.0,1.0,1.0,1,1,0,2
pasta,1.0,1.0,1.0,1,1,0,2
duck,1.0,1.0,1.0,1,1,0,2
barbecued,1.0,1.0,1.0,1,1,0,2
sausage,1.0,1.0,1.0,1,1,0,2
stir,1.0,1.0,1.0,1,1,0,2
pizza,1.0,1.0,1.0,1,1,0,2
cook,1.0,1.0,1.0,1,1,0,2
recipe,1.0,1.0,1.0,1,1,0,2
wire,1.0,1.0,1.0,1,1,0,2
beans,1.0,1.0,1.0,1,1,0,2
poultry,1.0,1.0,1.0,1,1,0,2
kfc,1.0,1.0,1.0,1,1,0,2
stock,1.0,1.0,1.0,1,1,0,2
eat,1.0,1.0,1.0,1,1,0,2
and,1.0,1.0,1.0,1,1,0,2
ribs,1.0,1.0,1.0,1,1,0,2
noodle,1.0,1.0,1.0,1,1,0,2
remove,1.0,1.0,1.0,1,1,0,2
imports,1.0,1.0,1.0,1,1,0,2
strips,1.0,1.0,1.0,1,1,0,2
dinner,1.0,1.0,1.0,1,1,0,2
canned,1.0,1.0,1.0,1,1,0,2
shredded,1.0,1.0,1.0,1,1,0,2
livers,1.0,1.0,1.0,1,1,0,2
mixture,1.0,1.0,1.0,1,1,0,2
simmer,1.0,1.0,1.0,1,1,0,2
fat,1.0,1.0,1.0,1,1,0,2
pan,1.0,1.0,1.0,1,1,0,2
potatoes,1.0,1.0,1.0,1,1,0,2
bones,1.0,1.0,1.0,1,1,0,2
feed,1.0,1.0,1.0,1,1,0,2
halves,1.0,1.0,1.0,1,1,0,2
skin,1.0,1.0,1.0,1,1,0,2
marinade,1.0,1.0,1.0,1,1,0,2
farm,1.0,1.0,1.0,1,1,0,2
or,1.0,1.0,1.0,1,1,0,2
salt,1.0,1.0,1.0,1,1,0,2
eating,1.0,1.0,1.0,1,1,0,2
oven,1.0,1.0,1.0,1,1,0,2
pour,1.0,1.0,1.0,1,1,0,2
meal,1.0,1.0,1.0,1,1,0,2
menu,1.0,1.0,1.0,1,1,0,2
skillet,1.0,1.0,1.0,1,1,0,2
fry,1.0,1.0,1.0,1,1,0,2
turkey,1.0,1.0,1.0,1,1,0,2
seafood,1.0,1.0,1.0,1,1,0,2
homemade,1.0,1.0,1.0,1,1,0,2
lemon,1.0,1.0,1.0,1,1,0,2
marinated,1.0,1.0,1.0,1,1,0,2
pepper,1.0,1.0,1.0,1,1,0,2
cooking,1.0,1.0,1.0,1,1,0,2
fingers,1.0,1.0,1.0,1,1,0,2
garlic,1.0,1.0,1.0,1,1,0,2
combine,1.0,1.0,1.0,1,1,0,2
salads,1.0,1.0,1.0,1,1,0,2
barbecue,1.0,1.0,1.0,1,1,0,2
dumplings,1.0,1.0,1.0,1,1,0,2
fries,1.0,1.0,1.0,1,1,0,2
tomatoes,1.0,1.0,1.0,1,1,0,2
flu,1.0,1.0,1.0,1,1,0,2
coops,1.0,1.0,1.0,1,1,0,2
bone,1.0,1.0,1.0,1,1,0,2
roasting,1.0,1.0,1.0,1,1,0,2
cheese,1.0,1.0,1.0,1,1,0,2
liver,1.0,1.0,1.0,1,1,0,2
burgers,1.0,1.0,1.0,1,1,0,2
lunch,1.0,1.0,1.0,1,1,0,2
ate,1.0,1.0,1.0,1,1,0,2
recipes,1.0,1.0,1.0,1,1,0,2
pig,1.0,1.0,1.0,1,1,0,2
veal,1.0,1.0,1.0,1,1,0,2
cut,1.0,1.0,1.0,1,1,0,2
boston,1.0,1.0,1.0,1,1,0,2
whole,1.0,1.0,1.0,1,1,0,2
jerk,1.0,1.0,1.0,1,1,0,2
farmer,1.0,1.0,1.0,1,1,0,2
manure,1.0,1.0,1.0,1,1,0,2
processing,1.0,1.0,1.0,1,1,0,2
tenders,1.0,1.0,1.0,1,1,0,2
ounces,1.0,1.0,1.0,1,1,0,2
products,1.0,1.0,1.0,1,1,0,2
with,1.0,1.0,1.0,1,1,0,2
mcnuggets,1.0,1.0,1.0,1,1,0,2
chickens,1.0,1.0,1.0,1,1,0,2
dinners,1.0,1.0,1.0,1,1,0,2
mushrooms,1.0,1.0,1.0,1,1,0,2
stew,1.0,1.0,1.0,1,1,0,2
thai,1.0,1.0,1.0,1,1,0,2
diced,1.0,1.0,1.0,1,1,0,2
boil,1.0,1.0,1.0,1,1,0,2
fresh,1.0,1.0,1.0,1,1,0,2
onions,1.0,1.0,1.0,1,1,0,2
curried,1.0,1.0,1.0,1,1,0,2
plate,1.0,1.0,1.0,1,1,0,2
smoked,1.0,1.0,1.0,1,1,0,2
tuna,1.0,1.0,1.0,1,1,0,2
corn,1.0,1.0,1.0,1,1,0,2
tender,1.0,1.0,1.0,1,1,0,2
flour,1.0,1.0,1.0,1,1,0,2
tablespoons,1.0,1.0,1.0,1,1,0,2
bake,1.0,1.0,1.0,1,1,0,2
farmers,1.0,1.0,1.0,1,1,0,2
pie,1.0,1.0,1.0,1,1,0,2
stuffed,1.0,1.0,1.0,1,1,0,2
juices,1.0,1.0,1.0,1,1,0,2
saute,1.0,1.0,1.0,1,1,0,2
beer,1.0,1.0,1.0,1,1,0,2
ham,1.0,1.0,1.0,1,1,0,2
restaurant,1.0,1.0,1.0,1,1,0,2
casserole,1.0,1.0,1.0,1,1,0,2
sliced,1.0,1.0,1.0,1,1,0,2
sauteed,1.0,1.0,1.0,1,1,0,2
sprinkle,1.0,1.0,1.0,1,1,0,2
bread,1.0,1.0,1.0,1,1,0,2
chili,1.0,1.0,1.0,1,1,0,2
tyson,1.0,1.0,1.0,1,1,0,2
mashed,1.0,1.0,1.0,1,1,0,2
infected,1.0,1.0,1.0,1,1,0,2
cutlets,1.0,1.0,1.0,1,1,0,2
organic,1.0,1.0,1.0,1,1,0,2
minutes,1.0,1.0,1.0,1,1,0,2
restaurants,1.0,1.0,1.0,1,1,0,2
steaks,1.0,1.0,1.0,1,1,0,2
braised,1.0,1.0,1.0,1,1,0,2
ginger,1.0,1.0,1.0,1,1,0,2
ranch,1.0,1.0,1.0,1,1,0,2
pound,1.0,1.0,1.0,1,1,0,2
foods,1.0,1.0,1.0,1,1,0,2
taste,1.0,1.0,1.0,1,1,0,2
platter,1.0,1.0,1.0,1,1,0,2
crispy,1.0,1.0,1.0,1,1,0,2
heat,1.0,1.0,1.0,1,1,0,2
onion,1.0,1.0,1.0,1,1,0,2
hamburgers,1.0,1.0,1.0,1,1,0,2
ducks,1.0,1.0,1.0,1,1,0,2
exports,1.0,1.0,1.0,1,1,0,2
noodles,1.0,1.0,1.0,1,1,0,2
serve,1.0,1.0,1.0,1,1,0,2
legs,1.0,1.0,1.0,1,1,0,2
tikka,1.0,1.0,1.0,1,1,0,2
producers,1.0,1.0,1.0,1,1,0,2
rubber,1.0,1.0,1.0,1,1,0,2
serving,1.0,1.0,1.0,1,1,0,2
outlet,1.0,1.0,1.0,1,1,0,2
meats,1.0,1.0,1.0,1,1,0,2
mushroom,1.0,1.0,1.0,1,1,0,2
cream,1.0,1.0,1.0,1,1,0,2
raw,1.0,1.0,1.0,1,1,0,2
chopped,1.0,1.0,1.0,1,1,0,2
hot,1.0,1.0,1.0,1,1,0,2
processed,1.0,1.0,1.0,1,1,0,2
frying,1.0,1.0,1.0,1,1,0,2
browned,1.0,1.0,1.0,1,1,0,2
biscuits,1.0,1.0,1.0,1,1,0,2
marinate,1.0,1.0,1.0,1,1,0,2
potato,1.0,1.0,1.0,1,1,0,2
leftover,1.0,1.0,1.0,1,1,0,2
food,1.0,1.0,1.0,1,1,0,2
toss,1.0,1.0,1.0,1,1,0,2
tastes,1.0,1.0,1.0,1,1,0,2
salmon,1.0,1.0,1.0,1,1,0,2
caesar,1.0,1.0,1.0,1,1,0,2
spoon,1.0,1.0,1.0,1,1,0,2
bouillon,1.0,1.0,1.0,1,1,0,2
cooks,1.0,1.0,1.0,1,1,0,2
teriyaki,1.0,1.0,1.0,1,1,0,2
bowl,1.0,1.0,1.0,1,1,0,2
coat,1.0,1.0,1.0,1,1,0,2
butter,1.0,1.0,1.0,1,1,0,2
medium,1.0,1.0,1.0,1,1,0,2
rinse,1.0,1.0,1.0,1,1,0,2
chain,1.0,1.0,1.0,1,1,0,2
poached,1.0,1.0,1.0,1,1,0,2
bacon,1.0,1.0,1.0,1,1,0,2
collard,1.0,1.0,1.0,1,1,0,2
h5n1,1.0,1.0,1.0,1,1,0,2
pounds,1.0,1.0,1.0,1,1,0,2
steamed,1.0,1.0,1.0,1,1,0,2
rub,1.0,1.0,1.0,1,1,0,2
tandoori,1.0,1.0,1.0,1,1,0,2
consumption,1.0,1.0,1.0,1,1,0,2
meals,1.0,1.0,1.0,1,1,0,2
popeyes,1.0,1.0,1.0,1,1,0,2
seasoned,1.0,1.0,1.0,1,1,0,2
dip,1.0,1.0,1.0,1,1,0,2
plates,1.0,1.0,1.0,1,1,0,2
milk,1.0,1.0,1.0,1,1,0,2
arrange,1.0,1.0,1.0,1,1,0,2
juice,1.0,1.0,1.0,1,1,0,2
slaughtered,1.0,1.0,1.0,1,1,0,2
