context,p,r,f1,n_pos,total_pos,n_neg,total_neg
chicken,1.0,1.0,1.0,4,4,0,4
tomato,1.0,1.0,1.0,4,4,0,4
bean,1.0,1.0,1.0,4,4,0,4
bowls,1.0,1.0,1.0,4,4,0,4
onion,1.0,1.0,1.0,4,4,0,4
vegetable,1.0,1.0,1.0,4,4,0,4
salad,1.0,1.0,1.0,4,4,0,4
soup,1.0,1.0,1.0,4,4,0,4
pot,1.0,1.0,1.0,4,4,0,4
cans,1.0,1.0,1.0,4,4,0,4
potato,1.0,1.0,1.0,4,4,0,4
cream,1.0,1.0,1.0,4,4,0,4
puree,1.0,1.0,1.0,4,4,0,4
cabbage,1.0,1.0,1.0,4,4,0,4
bowl,1.0,1.0,1.0,4,4,0,4
recipe,1.0,1.0,1.0,4,4,0,4
broth,1.0,1.0,1.0,4,4,0,4
vegetables,1.0,1.0,1.0,4,4,0,4
garlic,1.0,1.0,1.0,4,4,0,4
nuts,1.0,1.0,1.0,4,4,0,4
crab,1.0,1.0,1.0,4,4,0,4
spicy,1.0,1.0,1.0,4,4,0,4
bread,1.0,1.0,1.0,4,4,0,4
sour,1.0,1.0,1.0,4,4,0,4
pasta,1.0,1.0,1.0,4,4,0,4
shrimp,1.0,1.0,1.0,4,4,0,4
blender,1.0,1.0,1.0,4,4,0,4
creamy,1.0,1.0,1.0,4,4,0,4
thick,1.0,1.0,1.0,4,4,0,4
flavor,1.0,1.0,1.0,4,4,0,4
cheese,1.0,1.0,1.0,4,4,0,4
boil,1.0,1.0,1.0,4,4,0,4
meal,1.0,1.0,1.0,4,4,0,4
simmer,1.0,1.0,1.0,4,4,0,4
ingredients,1.0,1.0,1.0,4,4,0,4
stew,1.0,1.0,1.0,4,4,0,4
beans,1.0,1.0,1.0,4,4,0,4
corn,1.0,1.0,1.0,4,4,0,4
stir,1.0,1.0,1.0,4,4,0,4
hot,1.0,1.0,1.0,4,4,0,4
recipes,1.0,1.0,1.0,4,4,0,4
pour,1.0,1.0,1.0,4,4,0,4
fish,1.0,1.0,1.0,4,4,0,4
rice,1.0,1.0,1.0,4,4,0,4
seafood,1.0,1.0,1.0,4,4,0,4
sauce,1.0,1.0,1.0,4,4,0,4
dish,1.0,1.0,1.0,4,4,0,4
mix,1.0,1.0,1.0,4,4,0,4
served,1.0,1.0,1.0,4,4,0,4
beef,1.0,1.0,1.0,4,4,0,4
