context,p,r,f1,n_pos,total_pos,n_neg,total_neg
chicken,1.0,1.0,1.0,75,75,0,2
recipe,1.0,1.0,1.0,75,75,0,2
tomato,1.0,0.9866666666666667,0.9932885906040269,74,75,0,2
mixture,1.0,0.9733333333333334,0.9864864864864865,73,75,0,2
bread,1.0,0.9733333333333334,0.9864864864864865,73,75,0,2
dish,1.0,0.9733333333333334,0.9864864864864865,73,75,0,2
salad,1.0,0.96,0.9795918367346939,72,75,0,2
cooked,1.0,0.96,0.9795918367346939,72,75,0,2
fried,1.0,0.96,0.9795918367346939,72,75,0,2
flavor,1.0,0.96,0.9795918367346939,72,75,0,2
flavored,1.0,0.96,0.9795918367346939,72,75,0,2
tomatoes,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
onions,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
vegetables,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
sauce,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
fresh,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
pepper,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
garlic,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
soup,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
potato,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
recipes,1.0,0.9466666666666667,0.9726027397260273,71,75,0,2
butter,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
cheese,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
beans,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
slices,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
potatoes,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
served,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
olive,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
spicy,1.0,0.9333333333333333,0.9655172413793104,70,75,0,2
spinach,1.0,0.92,0.9583333333333334,69,75,0,2
onion,1.0,0.92,0.9583333333333334,69,75,0,2
crisp,1.0,0.92,0.9583333333333334,69,75,0,2
shrimp,1.0,0.92,0.9583333333333334,69,75,0,2
beef,1.0,0.92,0.9583333333333334,69,75,0,2
vegetable,1.0,0.92,0.9583333333333334,69,75,0,2
