context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sea,1.0,1.0,1.0,2,2,0,3
fishing,1.0,1.0,1.0,2,2,0,3
bass,1.0,1.0,1.0,2,2,0,3
fish,1.0,1.0,1.0,2,2,0,3
karen,1.0,1.0,1.0,2,2,0,3
hall,1.0,1.0,1.0,2,2,0,3
shops,1.0,1.0,1.0,2,2,0,3
electric,1.0,1.0,1.0,2,2,0,3
lake,1.0,1.0,1.0,2,2,0,3
caught,1.0,1.0,1.0,2,2,0,3
playing,1.0,1.0,1.0,2,2,0,3
salmon,1.0,1.0,1.0,2,2,0,3
pound,1.0,1.0,1.0,2,2,0,3
plays,1.0,1.0,1.0,2,2,0,3
line,1.0,1.0,1.0,2,2,0,3
voice,1.0,1.0,1.0,2,2,0,3
fishermen,1.0,1.0,1.0,2,2,0,3
boat,1.0,1.0,1.0,2,2,0,3
string,1.0,1.0,1.0,2,2,0,3
singer,1.0,1.0,1.0,2,2,0,3
trophy,1.0,1.0,1.0,2,2,0,3
tournament,1.0,1.0,1.0,2,2,0,3
black,1.0,1.0,1.0,2,2,0,3
double,1.0,1.0,1.0,2,2,0,3
strings,1.0,1.0,1.0,2,2,0,3
beats,1.0,1.0,1.0,2,2,0,3
catch,1.0,1.0,1.0,2,2,0,3
mouth,1.0,1.0,1.0,2,2,0,3
big,1.0,1.0,1.0,2,2,0,3
perry,1.0,1.0,1.0,2,2,0,3
deep,1.0,1.0,1.0,2,2,0,3
rock,1.0,1.0,1.0,2,2,0,3
robert,1.0,1.0,1.0,2,2,0,3
heavy,1.0,1.0,1.0,2,2,0,3
boats,1.0,1.0,1.0,2,2,0,3
catching,1.0,1.0,1.0,2,2,0,3
pounds,1.0,1.0,1.0,2,2,0,3
notes,1.0,1.0,1.0,2,2,0,3
or,1.0,1.0,1.0,2,2,0,3
family,1.0,1.0,1.0,2,2,0,3
speaker,1.0,1.0,1.0,2,2,0,3
bob,1.0,1.0,1.0,2,2,0,3
sand,1.0,1.0,1.0,2,2,0,3
anne,1.0,1.0,1.0,2,2,0,3
opera,1.0,1.0,1.0,2,2,0,3
lee,1.0,1.0,1.0,2,2,0,3
from,1.0,1.0,1.0,2,2,0,3
jack,1.0,1.0,1.0,2,2,0,3
ed,1.0,1.0,1.0,2,2,0,3
kevin,1.0,1.0,1.0,2,2,0,3
amp,1.0,1.0,1.0,2,2,0,3
