context,p,r,f1,n_pos,total_pos,n_neg,total_neg
cat,1.0,1.0,1.0,1,1,0,1
mouse,1.0,1.0,1.0,1,1,0,1
dog,1.0,1.0,1.0,1,1,0,1
stevens,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
cats,1.0,1.0,1.0,1,1,0,1
black,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
alley,1.0,1.0,1.0,1,1,0,1
breed,1.0,1.0,1.0,1,1,0,1
fat,1.0,1.0,1.0,1,1,0,1
cheshire,1.0,1.0,1.0,1,1,0,1
domestic,1.0,1.0,1.0,1,1,0,1
wild,1.0,1.0,1.0,1,1,0,1
felix,1.0,1.0,1.0,1,1,0,1
jungle,1.0,1.0,1.0,1,1,0,1
stray,1.0,1.0,1.0,1,1,0,1
leopard,1.0,1.0,1.0,1,1,0,1
hat,1.0,1.0,1.0,1,1,0,1
tin,1.0,1.0,1.0,1,1,0,1
siamese,1.0,1.0,1.0,1,1,0,1
and,1.0,1.0,1.0,1,1,0,1
felis,1.0,1.0,1.0,1,1,0,1
big,1.0,1.0,1.0,1,1,0,1
burglar,1.0,1.0,1.0,1,1,0,1
fritz,1.0,1.0,1.0,1,1,0,1
fanciers,1.0,1.0,1.0,1,1,0,1
feral,1.0,1.0,1.0,1,1,0,1
schrdinger,1.0,1.0,1.0,1,1,0,1
canary,1.0,1.0,1.0,1,1,0,1
lister,1.0,1.0,1.0,1,1,0,1
sylvester,1.0,1.0,1.0,1,1,0,1
man,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
tabby,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
food,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
deeley,1.0,1.0,1.0,1,1,0,1
spider,1.0,1.0,1.0,1,1,0,1
cartoon,1.0,1.0,1.0,1,1,0,1
white,1.0,1.0,1.0,1,1,0,1
kitty,1.0,1.0,1.0,1,1,0,1
tom,1.0,1.0,1.0,1,1,0,1
toothed,1.0,1.0,1.0,1,1,0,1
fancy,1.0,1.0,1.0,1,1,0,1
as,1.0,1.0,1.0,1,1,0,1
pussy,1.0,1.0,1.0,1,1,0,1
who,1.0,1.0,1.0,1,1,0,1
rabbit,1.0,1.0,1.0,1,1,0,1
fur,1.0,1.0,1.0,1,1,0,1
litter,1.0,1.0,1.0,1,1,0,1
cool,1.0,1.0,1.0,1,1,0,1
breeds,1.0,1.0,1.0,1,1,0,1
named,1.0,1.0,1.0,1,1,0,1
whittington,1.0,1.0,1.0,1,1,0,1
ba,1.0,1.0,1.0,1,1,0,1
feline,1.0,1.0,1.0,1,1,0,1
scan,1.0,1.0,1.0,1,1,0,1
with,1.0,1.0,1.0,1,1,0,1
rat,1.0,1.0,1.0,1,1,0,1
he,1.0,1.0,1.0,1,1,0,1
civet,1.0,1.0,1.0,1,1,0,1
power,1.0,1.0,1.0,1,1,0,1
fiddle,1.0,1.0,1.0,1,1,0,1
medicine,1.0,1.0,1.0,1,1,0,1
haired,1.0,1.0,1.0,1,1,0,1
tail,1.0,1.0,1.0,1,1,0,1
sam,1.0,1.0,1.0,1,1,0,1
tails,1.0,1.0,1.0,1,1,0,1
grumpy,1.0,1.0,1.0,1,1,0,1
scans,1.0,1.0,1.0,1,1,0,1
on,1.0,1.0,1.0,1,1,0,1
kryten,1.0,1.0,1.0,1,1,0,1
storm,1.0,1.0,1.0,1,1,0,1
kittens,1.0,1.0,1.0,1,1,0,1
cashmere,1.0,1.0,1.0,1,1,0,1
that,1.0,1.0,1.0,1,1,0,1
was,1.0,1.0,1.0,1,1,0,1
manx,1.0,1.0,1.0,1,1,0,1
empire,1.0,1.0,1.0,1,1,0,1
her,1.0,1.0,1.0,1,1,0,1
monkey,1.0,1.0,1.0,1,1,0,1
like,1.0,1.0,1.0,1,1,0,1
mice,1.0,1.0,1.0,1,1,0,1
iriomote,1.0,1.0,1.0,1,1,0,1
rimmer,1.0,1.0,1.0,1,1,0,1
one,1.0,1.0,1.0,1,1,0,1
his,1.0,1.0,1.0,1,1,0,1
witch,1.0,1.0,1.0,1,1,0,1
