context,p,r,f1,n_pos,total_pos,n_neg,total_neg
seal,1.0,1.0,1.0,3,3,0,1
elephant,1.0,1.0,1.0,3,3,0,1
flag,1.0,1.0,1.0,3,3,0,1
hunt,1.0,1.0,1.0,3,3,0,1
beach,1.0,1.0,1.0,3,3,0,1
tight,1.0,1.0,1.0,3,3,0,1
with,1.0,1.0,1.0,3,3,0,1
island,1.0,1.0,1.0,3,3,0,1
hunters,1.0,1.0,1.0,3,3,0,1
seventh,1.0,1.0,1.0,3,3,0,1
impression,1.0,1.0,1.0,3,3,0,1
eagle,1.0,1.0,1.0,3,3,0,1
his,1.0,1.0,1.0,3,3,0,1
he,1.0,1.0,1.0,3,3,0,1
cove,1.0,1.0,1.0,3,3,0,1
bears,1.0,1.0,1.0,3,3,0,1
fishery,1.0,1.0,1.0,3,3,0,1
sign,1.0,1.0,1.0,3,3,0,1
logo,1.0,1.0,1.0,3,3,0,1
appears,1.0,1.0,1.0,3,3,0,1
broken,1.0,1.0,1.0,3,3,0,1
also,1.0,1.0,1.0,3,3,0,1
found,1.0,1.0,1.0,3,3,0,1
spotted,1.0,1.0,1.0,3,3,0,1
above,1.0,1.0,1.0,3,3,0,1
final,1.0,1.0,1.0,3,3,0,1
victor,1.0,1.0,1.0,3,3,0,1
him,1.0,1.0,1.0,3,3,0,1
shows,1.0,1.0,1.0,3,3,0,1
colors,1.0,1.0,1.0,3,3,0,1
well,1.0,1.0,1.0,3,3,0,1
fourth,1.0,1.0,1.0,3,3,0,1
valve,1.0,1.0,1.0,3,3,0,1
four,1.0,1.0,1.0,3,3,0,1
known,1.0,1.0,1.0,3,3,0,1
side,1.0,1.0,1.0,3,3,0,1
version,1.0,1.0,1.0,3,3,0,1
man,1.0,1.0,1.0,3,3,0,1
trap,1.0,1.0,1.0,3,3,0,1
called,1.0,1.0,1.0,3,3,0,1
bay,1.0,1.0,1.0,3,3,0,1
rock,1.0,1.0,1.0,3,3,0,1
awarded,1.0,1.0,1.0,3,3,0,1
bird,1.0,1.0,1.0,3,3,0,1
training,1.0,1.0,1.0,3,3,0,1
school,1.0,1.0,1.0,3,3,0,1
help,1.0,1.0,1.0,3,3,0,1
uses,1.0,1.0,1.0,3,3,0,1
include,1.0,1.0,1.0,3,3,0,1
however,1.0,1.0,1.0,3,3,0,1
waters,1.0,1.0,1.0,3,3,0,1
body,1.0,1.0,1.0,3,3,0,1
black,1.0,1.0,1.0,3,3,0,1
star,1.0,1.0,1.0,3,3,0,1
recorded,1.0,1.0,1.0,3,3,0,1
named,1.0,1.0,1.0,3,3,0,1
again,1.0,1.0,1.0,3,3,0,1
featured,1.0,1.0,1.0,3,3,0,1
who,1.0,1.0,1.0,3,3,0,1
fishing,1.0,1.0,1.0,3,3,0,1
award,1.0,1.0,1.0,3,3,0,1
master,1.0,1.0,1.0,3,3,0,1
kick,1.0,1.0,1.0,3,3,0,1
hole,1.0,1.0,1.0,3,3,0,1
mouth,1.0,1.0,1.0,3,3,0,1
elements,1.0,1.0,1.0,3,3,0,1
bishop,1.0,1.0,1.0,3,3,0,1
himself,1.0,1.0,1.0,3,3,0,1
acts,1.0,1.0,1.0,3,3,0,1
set,1.0,1.0,1.0,3,3,0,1
legend,1.0,1.0,1.0,3,3,0,1
five,1.0,1.0,1.0,3,3,0,1
fifth,1.0,1.0,1.0,3,3,0,1
plastic,1.0,1.0,1.0,3,3,0,1
islands,1.0,1.0,1.0,3,3,0,1
original,1.0,1.0,1.0,3,3,0,1
record,1.0,1.0,1.0,3,3,0,1
hunter,1.0,1.0,1.0,3,3,0,1
william,1.0,1.0,1.0,3,3,0,1
features,1.0,1.0,1.0,3,3,0,1
background,1.0,1.0,1.0,3,3,0,1
ocean,1.0,1.0,1.0,3,3,0,1
single,1.0,1.0,1.0,3,3,0,1
