context,p,r,f1,n_pos,total_pos,n_neg,total_neg
yellow,1.0,1.0,1.0,2,2,0,1
catfish,1.0,1.0,1.0,2,2,0,1
bass,1.0,1.0,1.0,2,2,0,1
sucker,1.0,1.0,1.0,2,2,0,1
freshwater,1.0,1.0,1.0,2,2,0,1
species,1.0,1.0,1.0,2,2,0,1
usually,1.0,1.0,1.0,2,2,0,1
eel,1.0,1.0,1.0,2,2,0,1
birds,1.0,1.0,1.0,2,2,0,1
catch,1.0,1.0,1.0,2,2,0,1
bush,1.0,1.0,1.0,2,2,0,1
fishing,1.0,1.0,1.0,2,2,0,1
they,1.0,1.0,1.0,2,2,0,1
northern,1.0,1.0,1.0,2,2,0,1
anglers,1.0,1.0,1.0,2,2,0,1
european,1.0,1.0,1.0,2,2,0,1
endemic,1.0,1.0,1.0,2,2,0,1
trees,1.0,1.0,1.0,2,2,0,1
hunting,1.0,1.0,1.0,2,2,0,1
caught,1.0,1.0,1.0,2,2,0,1
include,1.0,1.0,1.0,2,2,0,1
small,1.0,1.0,1.0,2,2,0,1
males,1.0,1.0,1.0,2,2,0,1
feeding,1.0,1.0,1.0,2,2,0,1
or,1.0,1.0,1.0,2,2,0,1
tend,1.0,1.0,1.0,2,2,0,1
sings,1.0,1.0,1.0,2,2,0,1
common,1.0,1.0,1.0,2,2,0,1
pirate,1.0,1.0,1.0,2,2,0,1
fishes,1.0,1.0,1.0,2,2,0,1
water,1.0,1.0,1.0,2,2,0,1
herring,1.0,1.0,1.0,2,2,0,1
often,1.0,1.0,1.0,2,2,0,1
catches,1.0,1.0,1.0,2,2,0,1
populations,1.0,1.0,1.0,2,2,0,1
down,1.0,1.0,1.0,2,2,0,1
sometimes,1.0,1.0,1.0,2,2,0,1
abundance,1.0,1.0,1.0,2,2,0,1
prefer,1.0,1.0,1.0,2,2,0,1
long,1.0,1.0,1.0,2,2,0,1
abundant,1.0,1.0,1.0,2,2,0,1
knock,1.0,1.0,1.0,2,2,0,1
sing,1.0,1.0,1.0,2,2,0,1
vegetation,1.0,1.0,1.0,2,2,0,1
lakes,1.0,1.0,1.0,2,2,0,1
although,1.0,1.0,1.0,2,2,0,1
darter,1.0,1.0,1.0,2,2,0,1
takes,1.0,1.0,1.0,2,2,0,1
pond,1.0,1.0,1.0,2,2,0,1
canopy,1.0,1.0,1.0,2,2,0,1
off,1.0,1.0,1.0,2,2,0,1
pacific,1.0,1.0,1.0,2,2,0,1
consumption,1.0,1.0,1.0,2,2,0,1
surf,1.0,1.0,1.0,2,2,0,1
shallow,1.0,1.0,1.0,2,2,0,1
typically,1.0,1.0,1.0,2,2,0,1
sitting,1.0,1.0,1.0,2,2,0,1
dive,1.0,1.0,1.0,2,2,0,1
rod,1.0,1.0,1.0,2,2,0,1
male,1.0,1.0,1.0,2,2,0,1
crab,1.0,1.0,1.0,2,2,0,1
food,1.0,1.0,1.0,2,2,0,1
slow,1.0,1.0,1.0,2,2,0,1
breeds,1.0,1.0,1.0,2,2,0,1
popular,1.0,1.0,1.0,2,2,0,1
courtship,1.0,1.0,1.0,2,2,0,1
invasive,1.0,1.0,1.0,2,2,0,1
eating,1.0,1.0,1.0,2,2,0,1
seen,1.0,1.0,1.0,2,2,0,1
eat,1.0,1.0,1.0,2,2,0,1
breed,1.0,1.0,1.0,2,2,0,1
hunt,1.0,1.0,1.0,2,2,0,1
true,1.0,1.0,1.0,2,2,0,1
feeds,1.0,1.0,1.0,2,2,0,1
barber,1.0,1.0,1.0,2,2,0,1
variation,1.0,1.0,1.0,2,2,0,1
many,1.0,1.0,1.0,2,2,0,1
victoria,1.0,1.0,1.0,2,2,0,1
last,1.0,1.0,1.0,2,2,0,1
ponds,1.0,1.0,1.0,2,2,0,1
genus,1.0,1.0,1.0,2,2,0,1
generally,1.0,1.0,1.0,2,2,0,1
family,1.0,1.0,1.0,2,2,0,1
spot,1.0,1.0,1.0,2,2,0,1
