context,p,r,f1,n_pos,total_pos,n_neg,total_neg
varieties,1.0,1.0,1.0,1,1,0,1
wine,1.0,1.0,1.0,1,1,0,1
grape,1.0,1.0,1.0,1,1,0,1
juice,1.0,1.0,1.0,1,1,0,1
wines,1.0,1.0,1.0,1,1,0,1
vines,1.0,1.0,1.0,1,1,0,1
planted,1.0,1.0,1.0,1,1,0,1
variety,1.0,1.0,1.0,1,1,0,1
moby,1.0,1.0,1.0,1,1,0,1
vine,1.0,1.0,1.0,1,1,0,1
grown,1.0,1.0,1.0,1,1,0,1
grapes,1.0,1.0,1.0,1,1,0,1
growers,1.0,1.0,1.0,1,1,0,1
vitis,1.0,1.0,1.0,1,1,0,1
noir,1.0,1.0,1.0,1,1,0,1
plantings,1.0,1.0,1.0,1,1,0,1
harvest,1.0,1.0,1.0,1,1,0,1
vineyards,1.0,1.0,1.0,1,1,0,1
varietal,1.0,1.0,1.0,1,1,0,1
blending,1.0,1.0,1.0,1,1,0,1
growing,1.0,1.0,1.0,1,1,0,1
pinot,1.0,1.0,1.0,1,1,0,1
skins,1.0,1.0,1.0,1,1,0,1
cabernet,1.0,1.0,1.0,1,1,0,1
blanc,1.0,1.0,1.0,1,1,0,1
cultivation,1.0,1.0,1.0,1,1,0,1
clusters,1.0,1.0,1.0,1,1,0,1
chardonnay,1.0,1.0,1.0,1,1,0,1
red,1.0,1.0,1.0,1,1,0,1
permitted,1.0,1.0,1.0,1,1,0,1
vinifera,1.0,1.0,1.0,1,1,0,1
cultivated,1.0,1.0,1.0,1,1,0,1
blended,1.0,1.0,1.0,1,1,0,1
hybrid,1.0,1.0,1.0,1,1,0,1
white,1.0,1.0,1.0,1,1,0,1
berries,1.0,1.0,1.0,1,1,0,1
muscat,1.0,1.0,1.0,1,1,0,1
winemaking,1.0,1.0,1.0,1,1,0,1
merlot,1.0,1.0,1.0,1,1,0,1
region,1.0,1.0,1.0,1,1,0,1
vineyard,1.0,1.0,1.0,1,1,0,1
sauvignon,1.0,1.0,1.0,1,1,0,1
bianco,1.0,1.0,1.0,1,1,0,1
riesling,1.0,1.0,1.0,1,1,0,1
ampelographers,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
flavors,1.0,1.0,1.0,1,1,0,1
italian,1.0,1.0,1.0,1,1,0,1
seeds,1.0,1.0,1.0,1,1,0,1
varietals,1.0,1.0,1.0,1,1,0,1
nebbiolo,1.0,1.0,1.0,1,1,0,1
syrup,1.0,1.0,1.0,1,1,0,1
ripening,1.0,1.0,1.0,1,1,0,1
fruit,1.0,1.0,1.0,1,1,0,1
piedmont,1.0,1.0,1.0,1,1,0,1
hectares,1.0,1.0,1.0,1,1,0,1
apple,1.0,1.0,1.0,1,1,0,1
concord,1.0,1.0,1.0,1,1,0,1
breeding,1.0,1.0,1.0,1,1,0,1
bordeaux,1.0,1.0,1.0,1,1,0,1
widely,1.0,1.0,1.0,1,1,0,1
breeder,1.0,1.0,1.0,1,1,0,1
sangiovese,1.0,1.0,1.0,1,1,0,1
table,1.0,1.0,1.0,1,1,0,1
crossing,1.0,1.0,1.0,1,1,0,1
syrah,1.0,1.0,1.0,1,1,0,1
delano,1.0,1.0,1.0,1,1,0,1
italy,1.0,1.0,1.0,1,1,0,1
synonym,1.0,1.0,1.0,1,1,0,1
blend,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
and,1.0,1.0,1.0,1,1,0,1
olive,1.0,1.0,1.0,1,1,0,1
berry,1.0,1.0,1.0,1,1,0,1
island,1.0,1.0,1.0,1,1,0,1
strawberry,1.0,1.0,1.0,1,1,0,1
fermentation,1.0,1.0,1.0,1,1,0,1
production,1.0,1.0,1.0,1,1,0,1
gamay,1.0,1.0,1.0,1,1,0,1
cherry,1.0,1.0,1.0,1,1,0,1
canister,1.0,1.0,1.0,1,1,0,1
unfermented,1.0,1.0,1.0,1,1,0,1
indigenous,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
french,1.0,1.0,1.0,1,1,0,1
pomace,1.0,1.0,1.0,1,1,0,1
yields,1.0,1.0,1.0,1,1,0,1
primarily,1.0,1.0,1.0,1,1,0,1
known,1.0,1.0,1.0,1,1,0,1
jelly,1.0,1.0,1.0,1,1,0,1
brandy,1.0,1.0,1.0,1,1,0,1
maturity,1.0,1.0,1.0,1,1,0,1
skinned,1.0,1.0,1.0,1,1,0,1
aoc,1.0,1.0,1.0,1,1,0,1
leaves,1.0,1.0,1.0,1,1,0,1
quality,1.0,1.0,1.0,1,1,0,1
welch,1.0,1.0,1.0,1,1,0,1
appellation,1.0,1.0,1.0,1,1,0,1
seed,1.0,1.0,1.0,1,1,0,1
that,1.0,1.0,1.0,1,1,0,1
winery,1.0,1.0,1.0,1,1,0,1
flavor,1.0,1.0,1.0,1,1,0,1
parent,1.0,1.0,1.0,1,1,0,1
