context,p,r,f1,n_pos,total_pos,n_neg,total_neg
grilled,1.0,1.0,1.0,2,2,0,6
grill,1.0,1.0,1.0,2,2,0,6
salmon,1.0,1.0,1.0,2,2,0,6
miller,1.0,1.0,1.0,2,2,0,6
sauce,1.0,1.0,1.0,2,2,0,6
chicken,1.0,1.0,1.0,2,2,0,6
town,1.0,1.0,1.0,2,2,0,6
fish,1.0,1.0,1.0,2,2,0,6
fishermen,1.0,1.0,1.0,2,2,0,6
shrimp,1.0,1.0,1.0,2,2,0,6
cod,1.0,1.0,1.0,2,2,0,6
fillets,1.0,1.0,1.0,2,2,0,6
fashion,1.0,1.0,1.0,2,2,0,6
of,1.0,1.0,1.0,2,2,0,6
turning,1.0,1.0,1.0,2,2,0,6
atlantic,1.0,1.0,1.0,2,2,0,6
toast,1.0,1.0,1.0,2,2,0,6
medium,1.0,1.0,1.0,2,2,0,6
bread,1.0,1.0,1.0,2,2,0,6
day,1.0,1.0,1.0,2,2,0,6
onion,1.0,1.0,1.0,2,2,0,6
beef,1.0,1.0,1.0,2,2,0,6
fork,1.0,1.0,1.0,2,2,0,6
monica,1.0,1.0,1.0,2,2,0,6
rosy,1.0,1.0,1.0,2,2,0,6
four,1.0,1.0,1.0,2,2,0,6
local,1.0,1.0,1.0,2,2,0,6
swordfish,1.0,1.0,1.0,2,2,0,6
vehicle,1.0,1.0,1.0,2,2,0,6
canadian,1.0,1.0,1.0,2,2,0,6
alaska,1.0,1.0,1.0,2,2,0,6
opened,1.0,1.0,1.0,2,2,0,6
burned,1.0,1.0,1.0,2,2,0,6
tuna,1.0,1.0,1.0,2,2,0,6
ash,1.0,1.0,1.0,2,2,0,6
scrape,1.0,1.0,1.0,2,2,0,6
several,1.0,1.0,1.0,2,2,0,6
large,1.0,1.0,1.0,2,2,0,6
mediterranean,1.0,1.0,1.0,2,2,0,6
bed,1.0,1.0,1.0,2,2,0,6
camp,1.0,1.0,1.0,2,2,0,6
puff,1.0,1.0,1.0,2,2,0,6
quickly,1.0,1.0,1.0,2,2,0,6
brown,1.0,1.0,1.0,2,2,0,6
still,1.0,1.0,1.0,2,2,0,6
its,1.0,1.0,1.0,2,2,0,6
nearly,1.0,1.0,1.0,2,2,0,6
can,1.0,1.0,1.0,2,2,0,6
friday,1.0,1.0,1.0,2,2,0,6
also,1.0,1.0,1.0,2,2,0,6
you,1.0,1.0,1.0,2,2,0,6
head,1.0,1.0,1.0,2,2,0,6
known,1.0,1.0,1.0,2,2,0,6
central,1.0,1.0,1.0,2,2,0,6
imported,1.0,1.0,1.0,2,2,0,6
balance,1.0,1.0,1.0,2,2,0,6
jam,1.0,1.0,1.0,2,2,0,6
illustrated,1.0,1.0,1.0,2,2,0,6
fertilizer,1.0,1.0,1.0,2,2,0,6
fry,1.0,1.0,1.0,2,2,0,6
pasta,1.0,1.0,1.0,2,2,0,6
processing,1.0,1.0,1.0,2,2,0,6
processed,1.0,1.0,1.0,2,2,0,6
remaining,1.0,1.0,1.0,2,2,0,6
poultry,1.0,1.0,1.0,2,2,0,6
shelters,1.0,1.0,1.0,2,2,0,6
soup,1.0,1.0,1.0,2,2,0,6
boxes,1.0,1.0,1.0,2,2,0,6
waters,1.0,1.0,1.0,2,2,0,6
winds,1.0,1.0,1.0,2,2,0,6
tourism,1.0,1.0,1.0,2,2,0,6
titled,1.0,1.0,1.0,2,2,0,6
thirds,1.0,1.0,1.0,2,2,0,6
thanks,1.0,1.0,1.0,2,2,0,6
plenty,1.0,1.0,1.0,2,2,0,6
la,1.0,1.0,1.0,2,2,0,6
juice,1.0,1.0,1.0,2,2,0,6
hauled,1.0,1.0,1.0,2,2,0,6
mackerel,1.0,1.0,1.0,2,2,0,6
downtown,1.0,1.0,1.0,2,2,0,6
sandwich,1.0,1.0,1.0,2,2,0,6
sandwiches,1.0,1.0,1.0,2,2,0,6
depths,1.0,1.0,1.0,2,2,0,6
devastated,1.0,1.0,1.0,2,2,0,6
eaten,1.0,1.0,1.0,2,2,0,6
powder,1.0,1.0,1.0,2,2,0,6
prices,1.0,1.0,1.0,2,2,0,6
1920s,1.0,1.0,1.0,2,2,0,6
brothers,1.0,1.0,1.0,2,2,0,6
variety,1.0,1.0,1.0,2,2,0,6
served,1.0,1.0,1.0,2,2,0,6
perfect,1.0,1.0,1.0,2,2,0,6
section,1.0,1.0,1.0,2,2,0,6
fight,1.0,1.0,1.0,2,2,0,6
mothers,1.0,1.0,1.0,2,2,0,6
egg,1.0,1.0,1.0,2,2,0,6
truck,1.0,1.0,1.0,2,2,0,6
travel,1.0,1.0,1.0,2,2,0,6
gets,1.0,1.0,1.0,2,2,0,6
