context,p,r,f1,n_pos,total_pos,n_neg,total_neg
paint,1.0,1.0,1.0,8,8,0,21
attached,0.9670846394984326,0.9655172413793104,0.9647687784014969,7,8,0,21
hammer,0.9670846394984326,0.9655172413793104,0.9647687784014969,7,8,0,21
color,0.9670846394984326,0.9655172413793104,0.9647687784014969,7,8,0,21
gave,0.9670846394984326,0.9655172413793104,0.9647687784014969,7,8,0,21
era,0.9670846394984326,0.9655172413793104,0.9647687784014969,7,8,0,21
recalled,0.9670846394984326,0.9655172413793104,0.9647687784014969,7,8,0,21
colored,0.9310344827586207,0.9310344827586207,0.9310344827586207,7,8,1,21
covered,0.9310344827586207,0.9310344827586207,0.9310344827586207,7,8,1,21
then,0.9310344827586207,0.9310344827586207,0.9310344827586207,7,8,1,21
edges,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
colors,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
blue,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
tipped,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
narrow,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
chip,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
lightly,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
sharp,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
thin,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
fashion,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
clean,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
materials,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
degrees,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
acted,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
again,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
willie,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
intended,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
ways,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
remove,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
deep,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
use,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
steel,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
collect,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
mainstream,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
showing,0.937031484257871,0.9310344827586207,0.9276757725033586,6,8,0,21
fabric,0.8947604120017913,0.896551724137931,0.8943063352044907,6,8,1,21
put,0.8947604120017913,0.896551724137931,0.8943063352044907,6,8,1,21
shiny,0.8947604120017913,0.896551724137931,0.8943063352044907,6,8,1,21
