context,p,r,f1,n_pos,total_pos,n_neg,total_neg
spinach,1.0,1.0,1.0,17,17,0,1
my,1.0,1.0,1.0,17,17,0,1
fruits,1.0,1.0,1.0,17,17,0,1
eating,1.0,1.0,1.0,17,17,0,1
now,1.0,1.0,1.0,17,17,0,1
watermelon,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
about,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
using,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
try,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
garden,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
bottom,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
patch,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
tasty,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
first,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
thing,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
come,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
stone,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
largest,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
refers,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
eat,1.0,0.9411764705882353,0.9696969696969697,16,17,0,1
leaves,1.0,0.8823529411764706,0.9375,15,17,0,1
fish,1.0,0.8823529411764706,0.9375,15,17,0,1
relish,1.0,0.8823529411764706,0.9375,15,17,0,1
glass,1.0,0.8823529411764706,0.9375,15,17,0,1
lobster,1.0,0.8823529411764706,0.9375,15,17,0,1
glazed,1.0,0.8823529411764706,0.9375,15,17,0,1
restaurant,1.0,0.8823529411764706,0.9375,15,17,0,1
shake,1.0,0.8823529411764706,0.9375,15,17,0,1
something,1.0,0.8823529411764706,0.9375,15,17,0,1
stuck,1.0,0.8823529411764706,0.9375,15,17,0,1
so,1.0,0.8823529411764706,0.9375,15,17,0,1
enough,1.0,0.8823529411764706,0.9375,15,17,0,1
old,1.0,0.8823529411764706,0.9375,15,17,0,1
keep,1.0,0.8823529411764706,0.9375,15,17,0,1
juicy,1.0,0.8823529411764706,0.9375,15,17,0,1
cover,1.0,0.8823529411764706,0.9375,15,17,0,1
couple,1.0,0.8823529411764706,0.9375,15,17,0,1
squash,1.0,0.8823529411764706,0.9375,15,17,0,1
do,1.0,0.8823529411764706,0.9375,15,17,0,1
front,1.0,0.8823529411764706,0.9375,15,17,0,1
let,1.0,0.8823529411764706,0.9375,15,17,0,1
home,1.0,0.8823529411764706,0.9375,15,17,0,1
sausage,1.0,0.8823529411764706,0.9375,15,17,0,1
famous,1.0,0.8823529411764706,0.9375,15,17,0,1
day,1.0,0.8823529411764706,0.9375,15,17,0,1
easy,1.0,0.8823529411764706,0.9375,15,17,0,1
produce,1.0,0.8823529411764706,0.9375,15,17,0,1
especially,1.0,0.8823529411764706,0.9375,15,17,0,1
company,1.0,0.8823529411764706,0.9375,15,17,0,1
picking,1.0,0.8823529411764706,0.9375,15,17,0,1
us,1.0,0.8823529411764706,0.9375,15,17,0,1
inspired,1.0,0.8823529411764706,0.9375,15,17,0,1
latest,1.0,0.8823529411764706,0.9375,15,17,0,1
ones,1.0,0.8823529411764706,0.9375,15,17,0,1
work,1.0,0.8823529411764706,0.9375,15,17,0,1
similar,1.0,0.8823529411764706,0.9375,15,17,0,1
pick,1.0,0.8823529411764706,0.9375,15,17,0,1
farming,1.0,0.8823529411764706,0.9375,15,17,0,1
biggest,1.0,0.8823529411764706,0.9375,15,17,0,1
festival,1.0,0.8823529411764706,0.9375,15,17,0,1
chopped,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
pie,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
remaining,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
sour,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
peppers,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
plus,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
dressed,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
hot,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
dry,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
refreshing,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
beer,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
greens,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
pot,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
sauteed,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
more,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
combination,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
maybe,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
inch,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
fried,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
except,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
duck,1.0,0.8235294117647058,0.9032258064516129,14,17,0,1
