context,p,r,f1,n_pos,total_pos,n_neg,total_neg
upward,0.9272727272727272,0.9090909090909091,0.9106449106449106,6,7,0,4
jerry,0.9272727272727272,0.9090909090909091,0.9106449106449106,6,7,0,4
combination,0.9272727272727272,0.9090909090909091,0.9106449106449106,6,7,0,4
pot,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
carriage,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
swing,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
pull,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
bridge,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
allowed,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
instead,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
raise,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
together,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
causing,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
patented,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
driven,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
mechanical,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
male,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
depicted,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
near,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
situated,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
giant,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
displayed,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
sea,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
hole,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
sam,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
plastic,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
angry,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
talking,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
stand,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
wooden,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
rare,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
begins,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
possibly,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
closed,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
nicknamed,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
encounter,0.8787878787878788,0.8181818181818182,0.8212121212121212,5,7,0,4
red,0.8181818181818182,0.8181818181818182,0.8181818181818182,6,7,1,4
may,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
word,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
foot,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
unlike,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
design,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
dance,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
tower,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
ordinary,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
producing,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
here,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
spike,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
include,0.7484848484848485,0.7272727272727273,0.7319347319347319,5,7,1,4
wagons,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
bow,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
steep,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
episode,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
wheels,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
comedy,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
railway,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
arms,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
guest,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
resting,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
tom,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
appeared,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
stands,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
clearing,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
common,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
perhaps,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
farm,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
pond,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
brake,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
latin,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
referred,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
thus,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
turns,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
cat,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
controls,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
damaged,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
operated,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
normal,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
downward,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
chains,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
arnold,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
wagon,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
assume,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
decorated,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
david,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
jumping,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
sensitive,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
sinister,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
knows,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
gear,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
farming,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
instrument,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
patch,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
done,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
hitting,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
ducks,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
hydraulic,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
alone,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
vacuum,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
bugs,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
arrow,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
via,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
mouth,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
jones,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
removed,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
morning,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
chrome,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
animal,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
commonly,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
suit,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
resemble,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
trees,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
torch,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
ram,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
arriving,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
rode,0.8441558441558441,0.7272727272727273,0.7272727272727273,4,7,0,4
