context,p,r,f1,n_pos,total_pos,n_neg,total_neg
cornish,1.0,1.0,1.0,1,1,0,2
eng,1.0,1.0,1.0,1,1,0,2
eggs,1.0,1.0,1.0,1,1,0,2
egg,1.0,1.0,1.0,1,1,0,2
guinea,1.0,1.0,1.0,1,1,0,2
mother,1.0,1.0,1.0,1,1,0,2
guarding,1.0,1.0,1.0,1,1,0,2
pecked,1.0,1.0,1.0,1,1,0,2
teeth,1.0,1.0,1.0,1,1,0,2
roasted,1.0,1.0,1.0,1,1,0,2
hen,1.0,1.0,1.0,1,1,0,2
mushrooms,1.0,1.0,1.0,1,1,0,2
ng,1.0,1.0,1.0,1,1,0,2
house,1.0,1.0,1.0,1,1,0,2
chickens,1.0,1.0,1.0,1,1,0,2
stag,1.0,1.0,1.0,1,1,0,2
fox,1.0,1.0,1.0,1,1,0,2
harriers,1.0,1.0,1.0,1,1,0,2
speckled,1.0,1.0,1.0,1,1,0,2
scarce,1.0,1.0,1.0,1,1,0,2
tooth,1.0,1.0,1.0,1,1,0,2
rooster,1.0,1.0,1.0,1,1,0,2
chicks,1.0,1.0,1.0,1,1,0,2
laying,1.0,1.0,1.0,1,1,0,2
victoria,1.0,1.0,1.0,1,1,0,2
heath,1.0,1.0,1.0,1,1,0,2
foxes,1.0,1.0,1.0,1,1,0,2
coop,1.0,1.0,1.0,1,1,0,2
duck,1.0,1.0,1.0,1,1,0,2
chicken,1.0,1.0,1.0,1,1,0,2
stewing,1.0,1.0,1.0,1,1,0,2
hens,1.0,1.0,1.0,1,1,0,2
woods,1.0,1.0,1.0,1,1,0,2
lays,1.0,1.0,1.0,1,1,0,2
yelp,1.0,1.0,1.0,1,1,0,2
like,1.0,1.0,1.0,1,1,0,2
clucking,1.0,1.0,1.0,1,1,0,2
ri,1.0,1.0,1.0,1,1,0,2
feathers,1.0,1.0,1.0,1,1,0,2
houses,1.0,1.0,1.0,1,1,0,2
hao,1.0,1.0,1.0,1,1,0,2
braised,1.0,1.0,1.0,1,1,0,2
pantry,1.0,1.0,1.0,1,1,0,2
cages,1.0,1.0,1.0,1,1,0,2
mallard,1.0,1.0,1.0,1,1,0,2
rachel,1.0,1.0,1.0,1,1,0,2
blue,1.0,1.0,1.0,1,1,0,2
nest,1.0,1.0,1.0,1,1,0,2
stuffed,1.0,1.0,1.0,1,1,0,2
fat,1.0,1.0,1.0,1,1,0,2
wet,1.0,1.0,1.0,1,1,0,2
sen,1.0,1.0,1.0,1,1,0,2
farms,1.0,1.0,1.0,1,1,0,2
mud,1.0,1.0,1.0,1,1,0,2
extinct,1.0,1.0,1.0,1,1,0,2
thorn,1.0,1.0,1.0,1,1,0,2
fy,1.0,1.0,1.0,1,1,0,2
pheasant,1.0,1.0,1.0,1,1,0,2
cow,1.0,1.0,1.0,1,1,0,2
rik,1.0,1.0,1.0,1,1,0,2
breast,1.0,1.0,1.0,1,1,0,2
