context,p,r,f1,n_pos,total_pos,n_neg,total_neg
diced,1.0,1.0,1.0,9,9,0,13
cut,1.0,1.0,1.0,9,9,0,13
blueberries,1.0,1.0,1.0,9,9,0,13
combined,0.9590909090909091,0.9545454545454546,0.9548325358851675,9,9,1,13
peeled,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
medium,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
sliced,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
grilled,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
sage,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
leaving,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
inch,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
available,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
apples,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
place,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
begins,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
quarter,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
90,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
perfectly,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
intended,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
knife,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
alternating,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
brush,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
freeze,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
fold,0.9577922077922078,0.9545454545454546,0.9540503069914834,8,9,0,13
quarters,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
inches,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
almost,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
15,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
include,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
another,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
smells,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
experiment,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
fat,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
foods,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
plain,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
melted,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
immediately,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
save,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
buying,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
bring,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
onion,0.9090909090909091,0.9090909090909091,0.9090909090909091,8,9,1,13
pear,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
given,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
bruised,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
seasonal,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
taiwan,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
lose,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
something,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
favorites,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
big,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
dad,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
150,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
slightly,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
company,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
goods,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
dice,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
stalks,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
introduce,0.9212121212121211,0.9090909090909091,0.9066558441558442,7,9,0,13
