context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bat,1.0,1.0,1.0,1,1,0,3
toss,1.0,1.0,1.0,1,1,0,3
eared,1.0,1.0,1.0,1,1,0,3
innings,1.0,1.0,1.0,1,1,0,3
vesper,1.0,1.0,1.0,1,1,0,3
yam,1.0,1.0,1.0,1,1,0,3
mitzvah,1.0,1.0,1.0,1,1,0,3
masterson,1.0,1.0,1.0,1,1,0,3
baseball,1.0,1.0,1.0,1,1,0,3
horseshoe,1.0,1.0,1.0,1,1,0,3
myotis,1.0,1.0,1.0,1,1,0,3
fruit,1.0,1.0,1.0,1,1,0,3
ball,1.0,1.0,1.0,1,1,0,3
nosed,1.0,1.0,1.0,1,1,0,3
wickets,1.0,1.0,1.0,1,1,0,3
overs,1.0,1.0,1.0,1,1,0,3
tailed,1.0,1.0,1.0,1,1,0,3
wicket,1.0,1.0,1.0,1,1,0,3
long,1.0,1.0,1.0,1,1,0,3
free,1.0,1.0,1.0,1,1,0,3
bats,1.0,1.0,1.0,1,1,0,3
vespertilionidae,1.0,1.0,1.0,1,1,0,3
species,1.0,1.0,1.0,1,1,0,3
rhinolophus,1.0,1.0,1.0,1,1,0,3
hipposideros,1.0,1.0,1.0,1,1,0,3
roundleaf,1.0,1.0,1.0,1,1,0,3
batting,1.0,1.0,1.0,1,1,0,3
bowled,1.0,1.0,1.0,1,1,0,3
lashes,1.0,1.0,1.0,1,1,0,3
tube,1.0,1.0,1.0,1,1,0,3
batsman,1.0,1.0,1.0,1,1,0,3
vampire,1.0,1.0,1.0,1,1,0,3
big,1.0,1.0,1.0,1,1,0,3
cave,1.0,1.0,1.0,1,1,0,3
phyllostomidae,1.0,1.0,1.0,1,1,0,3
leaf,1.0,1.0,1.0,1,1,0,3
hitting,1.0,1.0,1.0,1,1,0,3
first,1.0,1.0,1.0,1,1,0,3
guano,1.0,1.0,1.0,1,1,0,3
with,1.0,1.0,1.0,1,1,0,3
hell,1.0,1.0,1.0,1,1,0,3
inning,1.0,1.0,1.0,1,1,0,3
molossidae,1.0,1.0,1.0,1,1,0,3
hit,1.0,1.0,1.0,1,1,0,3
off,1.0,1.0,1.0,1,1,0,3
right,1.0,1.0,1.0,1,1,0,3
at,1.0,1.0,1.0,1,1,0,3
runs,1.0,1.0,1.0,1,1,0,3
cricket,1.0,1.0,1.0,1,1,0,3
galim,1.0,1.0,1.0,1,1,0,3
mastiff,1.0,1.0,1.0,1,1,0,3
lesser,1.0,1.0,1.0,1,1,0,3
noctule,1.0,1.0,1.0,1,1,0,3
match,1.0,1.0,1.0,1,1,0,3
to,1.0,1.0,1.0,1,1,0,3
miniopterus,1.0,1.0,1.0,1,1,0,3
batsmen,1.0,1.0,1.0,1,1,0,3
scored,1.0,1.0,1.0,1,1,0,3
he,1.0,1.0,1.0,1,1,0,3
roost,1.0,1.0,1.0,1,1,0,3
pipistrelle,1.0,1.0,1.0,1,1,0,3
hand,1.0,1.0,1.0,1,1,0,3
roosts,1.0,1.0,1.0,1,1,0,3
scoring,1.0,1.0,1.0,1,1,0,3
megabat,1.0,1.0,1.0,1,1,0,3
batter,1.0,1.0,1.0,1,1,0,3
out,1.0,1.0,1.0,1,1,0,3
eating,1.0,1.0,1.0,1,1,0,3
his,1.0,1.0,1.0,1,1,0,3
capable,1.0,1.0,1.0,1,1,0,3
second,1.0,1.0,1.0,1,1,0,3
league,1.0,1.0,1.0,1,1,0,3
ayin,1.0,1.0,1.0,1,1,0,3
pteropodidae,1.0,1.0,1.0,1,1,0,3
averaging,1.0,1.0,1.0,1,1,0,3
did,1.0,1.0,1.0,1,1,0,3
elected,1.0,1.0,1.0,1,1,0,3
caves,1.0,1.0,1.0,1,1,0,3
detector,1.0,1.0,1.0,1,1,0,3
naturally,1.0,1.0,1.0,1,1,0,3
handed,1.0,1.0,1.0,1,1,0,3
came,1.0,1.0,1.0,1,1,0,3
australia,1.0,1.0,1.0,1,1,0,3
odi,1.0,1.0,1.0,1,1,0,3
casey,1.0,1.0,1.0,1,1,0,3
pinch,1.0,1.0,1.0,1,1,0,3
echolocation,1.0,1.0,1.0,1,1,0,3
required,1.0,1.0,1.0,1,1,0,3
mlb,1.0,1.0,1.0,1,1,0,3
bowler,1.0,1.0,1.0,1,1,0,3
averaged,1.0,1.0,1.0,1,1,0,3
wings,1.0,1.0,1.0,1,1,0,3
left,1.0,1.0,1.0,1,1,0,3
chose,1.0,1.0,1.0,1,1,0,3
pitch,1.0,1.0,1.0,1,1,0,3
hoary,1.0,1.0,1.0,1,1,0,3
woolly,1.0,1.0,1.0,1,1,0,3
account,1.0,1.0,1.0,1,1,0,3
run,1.0,1.0,1.0,1,1,0,3
hitter,1.0,1.0,1.0,1,1,0,3
swing,1.0,1.0,1.0,1,1,0,3
murina,1.0,1.0,1.0,1,1,0,3
endemic,1.0,1.0,1.0,1,1,0,3
bowling,1.0,1.0,1.0,1,1,0,3
pitcher,1.0,1.0,1.0,1,1,0,3
class,1.0,1.0,1.0,1,1,0,3
sized,1.0,1.0,1.0,1,1,0,3
flight,1.0,1.0,1.0,1,1,0,3
corked,1.0,1.0,1.0,1,1,0,3
mustached,1.0,1.0,1.0,1,1,0,3
gray,1.0,1.0,1.0,1,1,0,3
family,1.0,1.0,1.0,1,1,0,3
found,1.0,1.0,1.0,1,1,0,3
loaf,1.0,1.0,1.0,1,1,0,3
pad,1.0,1.0,1.0,1,1,0,3
haifa,1.0,1.0,1.0,1,1,0,3
wasn,1.0,1.0,1.0,1,1,0,3
not,1.0,1.0,1.0,1,1,0,3
yellow,1.0,1.0,1.0,1,1,0,3
whiskered,1.0,1.0,1.0,1,1,0,3
medium,1.0,1.0,1.0,1,1,0,3
tongued,1.0,1.0,1.0,1,1,0,3
pteropus,1.0,1.0,1.0,1,1,0,3
mitzvahs,1.0,1.0,1.0,1,1,0,3
hapoel,1.0,1.0,1.0,1,1,0,3
bowl,1.0,1.0,1.0,1,1,0,3
figures,1.0,1.0,1.0,1,1,0,3
nectar,1.0,1.0,1.0,1,1,0,3
roosting,1.0,1.0,1.0,1,1,0,3
collegiate,1.0,1.0,1.0,1,1,0,3
plate,1.0,1.0,1.0,1,1,0,3
struggled,1.0,1.0,1.0,1,1,0,3
wattled,1.0,1.0,1.0,1,1,0,3
insectivorous,1.0,1.0,1.0,1,1,0,3
earp,1.0,1.0,1.0,1,1,0,3
andria,1.0,1.0,1.0,1,1,0,3
kohen,1.0,1.0,1.0,1,1,0,3
game,1.0,1.0,1.0,1,1,0,3
barbed,1.0,1.0,1.0,1,1,0,3
handle,1.0,1.0,1.0,1,1,0,3
greater,1.0,1.0,1.0,1,1,0,3
catch,1.0,1.0,1.0,1,1,0,3
unbeaten,1.0,1.0,1.0,1,1,0,3
test,1.0,1.0,1.0,1,1,0,3
won,1.0,1.0,1.0,1,1,0,3
dismissed,1.0,1.0,1.0,1,1,0,3
bulldog,1.0,1.0,1.0,1,1,0,3
swung,1.0,1.0,1.0,1,1,0,3
batted,1.0,1.0,1.0,1,1,0,3
glove,1.0,1.0,1.0,1,1,0,3
batman,1.0,1.0,1.0,1,1,0,3
swinging,1.0,1.0,1.0,1,1,0,3
brown,1.0,1.0,1.0,1,1,0,3
endangered,1.0,1.0,1.0,1,1,0,3
stumps,1.0,1.0,1.0,1,1,0,3
indies,1.0,1.0,1.0,1,1,0,3
put,1.0,1.0,1.0,1,1,0,3
team,1.0,1.0,1.0,1,1,0,3
only,1.0,1.0,1.0,1,1,0,3
score,1.0,1.0,1.0,1,1,0,3
wood,1.0,1.0,1.0,1,1,0,3
indiana,1.0,1.0,1.0,1,1,0,3
virus,1.0,1.0,1.0,1,1,0,3
lindwall,1.0,1.0,1.0,1,1,0,3
detectors,1.0,1.0,1.0,1,1,0,3
umpire,1.0,1.0,1.0,1,1,0,3
little,1.0,1.0,1.0,1,1,0,3
made,1.0,1.0,1.0,1,1,0,3
20,1.0,1.0,1.0,1,1,0,3
sussex,1.0,1.0,1.0,1,1,0,3
phra,1.0,1.0,1.0,1,1,0,3
smallest,1.0,1.0,1.0,1,1,0,3
making,1.0,1.0,1.0,1,1,0,3
day,1.0,1.0,1.0,1,1,0,3
ironi,1.0,1.0,1.0,1,1,0,3
maccabi,1.0,1.0,1.0,1,1,0,3
fielder,1.0,1.0,1.0,1,1,0,3
home,1.0,1.0,1.0,1,1,0,3
tobacco,1.0,1.0,1.0,1,1,0,3
season,1.0,1.0,1.0,1,1,0,3
rain,1.0,1.0,1.0,1,1,0,3
order,1.0,1.0,1.0,1,1,0,3
steinman,1.0,1.0,1.0,1,1,0,3
pied,1.0,1.0,1.0,1,1,0,3
openers,1.0,1.0,1.0,1,1,0,3
mops,1.0,1.0,1.0,1,1,0,3
lash,1.0,1.0,1.0,1,1,0,3
pitches,1.0,1.0,1.0,1,1,0,3
tomb,1.0,1.0,1.0,1,1,0,3
player,1.0,1.0,1.0,1,1,0,3
pipistrellus,1.0,1.0,1.0,1,1,0,3
puller,1.0,1.0,1.0,1,1,0,3
nottinghamshire,1.0,1.0,1.0,1,1,0,3
fielding,1.0,1.0,1.0,1,1,0,3
warwickshire,1.0,1.0,1.0,1,1,0,3
again,1.0,1.0,1.0,1,1,0,3
homer,1.0,1.0,1.0,1,1,0,3
flower,1.0,1.0,1.0,1,1,0,3
opted,1.0,1.0,1.0,1,1,0,3
auritus,1.0,1.0,1.0,1,1,0,3
kol,1.0,1.0,1.0,1,1,0,3
rbi,1.0,1.0,1.0,1,1,0,3
jamaican,1.0,1.0,1.0,1,1,0,3
though,1.0,1.0,1.0,1,1,0,3
flies,1.0,1.0,1.0,1,1,0,3
balls,1.0,1.0,1.0,1,1,0,3
against,1.0,1.0,1.0,1,1,0,3
rays,1.0,1.0,1.0,1,1,0,3
bradman,1.0,1.0,1.0,1,1,0,3
fly,1.0,1.0,1.0,1,1,0,3
last,1.0,1.0,1.0,1,1,0,3
50,1.0,1.0,1.0,1,1,0,3
took,1.0,1.0,1.0,1,1,0,3
leicestershire,1.0,1.0,1.0,1,1,0,3
coronavirus,1.0,1.0,1.0,1,1,0,3
can,1.0,1.0,1.0,1,1,0,3
hampshire,1.0,1.0,1.0,1,1,0,3
pitchers,1.0,1.0,1.0,1,1,0,3
mcc,1.0,1.0,1.0,1,1,0,3
boxes,1.0,1.0,1.0,1,1,0,3
populations,1.0,1.0,1.0,1,1,0,3
wooden,1.0,1.0,1.0,1,1,0,3
turn,1.0,1.0,1.0,1,1,0,3
failed,1.0,1.0,1.0,1,1,0,3
hitters,1.0,1.0,1.0,1,1,0,3
molossus,1.0,1.0,1.0,1,1,0,3
monotypic,1.0,1.0,1.0,1,1,0,3
frequencies,1.0,1.0,1.0,1,1,0,3
crease,1.0,1.0,1.0,1,1,0,3
common,1.0,1.0,1.0,1,1,0,3
struck,1.0,1.0,1.0,1,1,0,3
sent,1.0,1.0,1.0,1,1,0,3
catches,1.0,1.0,1.0,1,1,0,3
indonesia,1.0,1.0,1.0,1,1,0,3
pakistan,1.0,1.0,1.0,1,1,0,3
flying,1.0,1.0,1.0,1,1,0,3
catcher,1.0,1.0,1.0,1,1,0,3
bangladesh,1.0,1.0,1.0,1,1,0,3
hitless,1.0,1.0,1.0,1,1,0,3
antillean,1.0,1.0,1.0,1,1,0,3
glamorgan,1.0,1.0,1.0,1,1,0,3
braves,1.0,1.0,1.0,1,1,0,3
pallid,1.0,1.0,1.0,1,1,0,3
cuban,1.0,1.0,1.0,1,1,0,3
electing,1.0,1.0,1.0,1,1,0,3
opener,1.0,1.0,1.0,1,1,0,3
matches,1.0,1.0,1.0,1,1,0,3
major,1.0,1.0,1.0,1,1,0,3
five,1.0,1.0,1.0,1,1,0,3
coming,1.0,1.0,1.0,1,1,0,3
carried,1.0,1.0,1.0,1,1,0,3
caught,1.0,1.0,1.0,1,1,0,3
rabies,1.0,1.0,1.0,1,1,0,3
brett,1.0,1.0,1.0,1,1,0,3
worcestershire,1.0,1.0,1.0,1,1,0,3
flip,1.0,1.0,1.0,1,1,0,3
sulawesi,1.0,1.0,1.0,1,1,0,3
dodgers,1.0,1.0,1.0,1,1,0,3
stick,1.0,1.0,1.0,1,1,0,3
africa,1.0,1.0,1.0,1,1,0,3
conservation,1.0,1.0,1.0,1,1,0,3
aluminum,1.0,1.0,1.0,1,1,0,3
tailless,1.0,1.0,1.0,1,1,0,3
bellied,1.0,1.0,1.0,1,1,0,3
silver,1.0,1.0,1.0,1,1,0,3
just,1.0,1.0,1.0,1,1,0,3
arm,1.0,1.0,1.0,1,1,0,3
12,1.0,1.0,1.0,1,1,0,3
throwing,1.0,1.0,1.0,1,1,0,3
10,1.0,1.0,1.0,1,1,0,3
didn,1.0,1.0,1.0,1,1,0,3
average,1.0,1.0,1.0,1,1,0,3
chance,1.0,1.0,1.0,1,1,0,3
