context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fish,0.9594202898550724,0.9565217391304348,0.9559925919393245,8,9,0,14
plate,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
cheese,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
dinner,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
cook,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
combination,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
add,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
coffee,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
replacing,0.9239130434782609,0.9130434782608695,0.9105072463768116,7,9,0,14
slice,0.869927536231884,0.8695652173913043,0.8679777758179733,7,9,1,14
slices,0.869927536231884,0.8695652173913043,0.8679777758179733,7,9,1,14
fruit,0.869927536231884,0.8695652173913043,0.8679777758179733,7,9,1,14
bottom,0.869927536231884,0.8695652173913043,0.8679777758179733,7,9,1,14
gift,0.869927536231884,0.8695652173913043,0.8679777758179733,7,9,1,14
stand,0.869927536231884,0.8695652173913043,0.8679777758179733,7,9,1,14
kitchen,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
thin,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
meat,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
cooking,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
mixture,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
water,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
pizza,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
rack,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
strips,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
bowl,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
cookies,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
eat,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
whole,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
bits,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
food,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
salt,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
serving,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
cool,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
equal,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
lamb,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
beyond,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
talking,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
cover,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
leaf,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
fat,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
wine,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
becomes,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
combined,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
hell,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
pearl,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
fill,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
enjoy,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
transfer,0.8925831202046036,0.8695652173913043,0.8628330995792426,6,9,0,14
or,0.8260869565217391,0.8260869565217391,0.8260869565217391,7,9,2,14
drop,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
dipped,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
also,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
chicken,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
good,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
duck,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
throw,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
containing,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
bent,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
press,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
29,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
sounds,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
wants,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
barely,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
serves,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
package,0.8299689440993789,0.8260869565217391,0.8210144927536231,6,9,1,14
fork,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
chef,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
butter,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
tip,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
cake,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
dough,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
large,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
plastic,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
point,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
fight,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
garlic,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
multiple,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
table,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
vegetable,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
easily,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
pastry,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
processor,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
tomato,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
fingers,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
crust,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
dip,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
purpose,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
foil,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
serve,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
baking,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
restaurant,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
proper,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
flour,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
cane,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
warm,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
silver,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
eating,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
excess,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
cup,0.8647342995169083,0.8260869565217391,0.8121118012422361,5,9,0,14
