context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bites,1.0,1.0,1.0,3,3,0,1
bitten,1.0,1.0,1.0,3,3,0,1
poisonous,1.0,1.0,1.0,3,3,0,1
dragon,1.0,1.0,1.0,3,3,0,1
coiled,1.0,1.0,1.0,3,3,0,1
handlers,1.0,1.0,1.0,3,3,0,1
slithered,1.0,1.0,1.0,3,3,0,1
foot,1.0,1.0,1.0,3,3,0,1
tree,1.0,1.0,1.0,3,3,0,1
wrapped,1.0,1.0,1.0,3,3,0,1
tail,1.0,1.0,1.0,3,3,0,1
kill,1.0,1.0,1.0,3,3,0,1
cobra,1.0,1.0,1.0,3,3,0,1
anaconda,1.0,1.0,1.0,3,3,0,1
from,1.0,1.0,1.0,3,3,0,1
python,1.0,1.0,1.0,3,3,0,1
rabbit,1.0,1.0,1.0,3,3,0,1
slithering,1.0,1.0,1.0,3,3,0,1
eating,1.0,1.0,1.0,3,3,0,1
neck,1.0,1.0,1.0,3,3,0,1
symbol,1.0,1.0,1.0,3,3,0,1
corn,1.0,1.0,1.0,3,3,0,1
belly,1.0,1.0,1.0,3,3,0,1
its,1.0,1.0,1.0,3,3,0,1
zoo,1.0,1.0,1.0,3,3,0,1
way,1.0,1.0,1.0,3,3,0,1
giant,1.0,1.0,1.0,3,3,0,1
meter,1.0,1.0,1.0,3,3,0,1
white,1.0,1.0,1.0,3,3,0,1
selling,1.0,1.0,1.0,3,3,0,1
by,1.0,1.0,1.0,3,3,0,1
curled,1.0,1.0,1.0,3,3,0,1
cat,1.0,1.0,1.0,3,3,0,1
harmless,1.0,1.0,1.0,3,3,0,1
across,1.0,1.0,1.0,3,3,0,1
swallowed,1.0,1.0,1.0,3,3,0,1
near,1.0,1.0,1.0,3,3,0,1
they,1.0,1.0,1.0,3,3,0,1
headed,1.0,1.0,1.0,3,3,0,1
island,1.0,1.0,1.0,3,3,0,1
serpent,1.0,1.0,1.0,3,3,0,1
yellow,1.0,1.0,1.0,3,3,0,1
go,1.0,1.0,1.0,3,3,0,1
still,1.0,1.0,1.0,3,3,0,1
tattoo,1.0,1.0,1.0,3,3,0,1
size,1.0,1.0,1.0,3,3,0,1
viper,1.0,1.0,1.0,3,3,0,1
crawling,1.0,1.0,1.0,3,3,0,1
died,1.0,1.0,1.0,3,3,0,1
eat,1.0,1.0,1.0,3,3,0,1
boa,1.0,1.0,1.0,3,3,0,1
no,1.0,1.0,1.0,3,3,0,1
escape,1.0,1.0,1.0,3,3,0,1
mile,1.0,1.0,1.0,3,3,0,1
eye,1.0,1.0,1.0,3,3,0,1
dancing,1.0,1.0,1.0,3,3,0,1
