context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pig,1.0,1.0,1.0,1,1,0,1
iron,1.0,1.0,1.0,1,1,0,1
guinea,1.0,1.0,1.0,1,1,0,1
porky,1.0,1.0,1.0,1,1,0,1
roast,1.0,1.0,1.0,1,1,0,1
pigs,1.0,1.0,1.0,1,1,0,1
farming,1.0,1.0,1.0,1,1,0,1
breed,1.0,1.0,1.0,1,1,0,1
suckling,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
farm,1.0,1.0,1.0,1,1,0,1
peppa,1.0,1.0,1.0,1,1,0,1
farms,1.0,1.0,1.0,1,1,0,1
destroyer,1.0,1.0,1.0,1,1,0,1
slaughter,1.0,1.0,1.0,1,1,0,1
sty,1.0,1.0,1.0,1,1,0,1
warty,1.0,1.0,1.0,1,1,0,1
wild,1.0,1.0,1.0,1,1,0,1
fat,1.0,1.0,1.0,1,1,0,1
goat,1.0,1.0,1.0,1,1,0,1
cow,1.0,1.0,1.0,1,1,0,1
blind,1.0,1.0,1.0,1,1,0,1
tons,1.0,1.0,1.0,1,1,0,1
sheep,1.0,1.0,1.0,1,1,0,1
duck,1.0,1.0,1.0,1,1,0,1
furnace,1.0,1.0,1.0,1,1,0,1
chicken,1.0,1.0,1.0,1,1,0,1
farmer,1.0,1.0,1.0,1,1,0,1
sus,1.0,1.0,1.0,1,1,0,1
and,1.0,1.0,1.0,1,1,0,1
meat,1.0,1.0,1.0,1,1,0,1
breeds,1.0,1.0,1.0,1,1,0,1
roasted,1.0,1.0,1.0,1,1,0,1
domestic,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
rabbit,1.0,1.0,1.0,1,1,0,1
dog,1.0,1.0,1.0,1,1,0,1
pork,1.0,1.0,1.0,1,1,0,1
cattle,1.0,1.0,1.0,1,1,0,1
bones,1.0,1.0,1.0,1,1,0,1
intensive,1.0,1.0,1.0,1,1,0,1
freddy,1.0,1.0,1.0,1,1,0,1
whistle,1.0,1.0,1.0,1,1,0,1
daffy,1.0,1.0,1.0,1,1,0,1
poultry,1.0,1.0,1.0,1,1,0,1
pen,1.0,1.0,1.0,1,1,0,1
intestines,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
to,1.0,1.0,1.0,1,1,0,1
furnaces,1.0,1.0,1.0,1,1,0,1
blood,1.0,1.0,1.0,1,1,0,1
molten,1.0,1.0,1.0,1,1,0,1
ore,1.0,1.0,1.0,1,1,0,1
mask,1.0,1.0,1.0,1,1,0,1
feral,1.0,1.0,1.0,1,1,0,1
snout,1.0,1.0,1.0,1,1,0,1
fetal,1.0,1.0,1.0,1,1,0,1
poke,1.0,1.0,1.0,1,1,0,1
rat,1.0,1.0,1.0,1,1,0,1
boar,1.0,1.0,1.0,1,1,0,1
swine,1.0,1.0,1.0,1,1,0,1
bellied,1.0,1.0,1.0,1,1,0,1
hog,1.0,1.0,1.0,1,1,0,1
sacrifice,1.0,1.0,1.0,1,1,0,1
cartoon,1.0,1.0,1.0,1,1,0,1
000,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
elephant,1.0,1.0,1.0,1,1,0,1
bacon,1.0,1.0,1.0,1,1,0,1
deer,1.0,1.0,1.0,1,1,0,1
robbins,1.0,1.0,1.0,1,1,0,1
