context,p,r,f1,n_pos,total_pos,n_neg,total_neg
cause,1.0,1.0,1.0,7,7,0,5
theory,1.0,1.0,1.0,7,7,0,5
contained,1.0,1.0,1.0,7,7,0,5
dangerous,1.0,1.0,1.0,7,7,0,5
produces,1.0,1.0,1.0,7,7,0,5
unknown,1.0,1.0,1.0,7,7,0,5
amounts,1.0,1.0,1.0,7,7,0,5
containing,1.0,1.0,1.0,7,7,0,5
believes,1.0,1.0,1.0,7,7,0,5
seen,1.0,1.0,1.0,7,7,0,5
amount,1.0,1.0,1.0,7,7,0,5
effects,1.0,1.0,1.0,7,7,0,5
acts,1.0,1.0,1.0,7,7,0,5
affects,1.0,1.0,1.0,7,7,0,5
effective,1.0,1.0,1.0,7,7,0,5
eastern,1.0,1.0,1.0,7,7,0,5
target,1.0,1.0,1.0,7,7,0,5
nearly,1.0,1.0,1.0,7,7,0,5
exposed,1.0,1.0,1.0,7,7,0,5
evidence,1.0,1.0,1.0,7,7,0,5
highly,1.0,1.0,1.0,7,7,0,5
kill,1.0,1.0,1.0,7,7,0,5
recent,1.0,1.0,1.0,7,7,0,5
1998,1.0,1.0,1.0,7,7,0,5
potent,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
causes,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
nervous,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
deadly,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
especially,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
grow,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
producing,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
nerve,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
lethal,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
tide,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
threatens,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
reduce,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
rare,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
creates,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
country,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
linked,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
used,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
considered,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
majority,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
type,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
particularly,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
origin,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
prepared,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
how,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
might,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
leads,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
kills,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
least,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
cure,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
control,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
chemical,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
attacks,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
of,0.9305555555555557,0.9166666666666666,0.9172494172494172,6,7,0,5
