context,p,r,f1,n_pos,total_pos,n_neg,total_neg
lethal,1.0,1.0,1.0,1,1,0,6
radiation,1.0,1.0,1.0,1,1,0,6
vaccine,1.0,1.0,1.0,1,1,0,6
chemotherapy,1.0,1.0,1.0,1,1,0,6
milligram,1.0,1.0,1.0,1,1,0,6
healthy,1.0,1.0,1.0,1,1,0,6
dose,1.0,1.0,1.0,1,1,0,6
aspirin,1.0,1.0,1.0,1,1,0,6
nevirapine,1.0,1.0,1.0,1,1,0,6
milligrams,1.0,1.0,1.0,1,1,0,6
of,1.0,1.0,1.0,1,1,0,6
reality,1.0,1.0,1.0,1,1,0,6
medication,1.0,1.0,1.0,1,1,0,6
fatal,1.0,1.0,1.0,1,1,0,6
heavy,1.0,1.0,1.0,1,1,0,6
pills,1.0,1.0,1.0,1,1,0,6
skepticism,1.0,1.0,1.0,1,1,0,6
mg,1.0,1.0,1.0,1,1,0,6
administered,1.0,1.0,1.0,1,1,0,6
vitamin,1.0,1.0,1.0,1,1,0,6
daily,1.0,1.0,1.0,1,1,0,6
low,1.0,1.0,1.0,1,1,0,6
pill,1.0,1.0,1.0,1,1,0,6
single,1.0,1.0,1.0,1,1,0,6
recommended,1.0,1.0,1.0,1,1,0,6
double,1.0,1.0,1.0,1,1,0,6
prescribed,1.0,1.0,1.0,1,1,0,6
barbiturates,1.0,1.0,1.0,1,1,0,6
patients,1.0,1.0,1.0,1,1,0,6
estrogen,1.0,1.0,1.0,1,1,0,6
drug,1.0,1.0,1.0,1,1,0,6
injected,1.0,1.0,1.0,1,1,0,6
realism,1.0,1.0,1.0,1,1,0,6
medicine,1.0,1.0,1.0,1,1,0,6
placebo,1.0,1.0,1.0,1,1,0,6
hefty,1.0,1.0,1.0,1,1,0,6
doses,1.0,1.0,1.0,1,1,0,6
oral,1.0,1.0,1.0,1,1,0,6
microgram,1.0,1.0,1.0,1,1,0,6
morphine,1.0,1.0,1.0,1,1,0,6
anesthetic,1.0,1.0,1.0,1,1,0,6
insulin,1.0,1.0,1.0,1,1,0,6
high,1.0,1.0,1.0,1,1,0,6
andre,1.0,1.0,1.0,1,1,0,6
drugs,1.0,1.0,1.0,1,1,0,6
humility,1.0,1.0,1.0,1,1,0,6
arsenic,1.0,1.0,1.0,1,1,0,6
administer,1.0,1.0,1.0,1,1,0,6
regimen,1.0,1.0,1.0,1,1,0,6
antibiotics,1.0,1.0,1.0,1,1,0,6
nicotine,1.0,1.0,1.0,1,1,0,6
inject,1.0,1.0,1.0,1,1,0,6
antibiotic,1.0,1.0,1.0,1,1,0,6
vials,1.0,1.0,1.0,1,1,0,6
patient,1.0,1.0,1.0,1,1,0,6
intravenous,1.0,1.0,1.0,1,1,0,6
injecting,1.0,1.0,1.0,1,1,0,6
barbiturate,1.0,1.0,1.0,1,1,0,6
extra,1.0,1.0,1.0,1,1,0,6
higher,1.0,1.0,1.0,1,1,0,6
received,1.0,1.0,1.0,1,1,0,6
sodium,1.0,1.0,1.0,1,1,0,6
lower,1.0,1.0,1.0,1,1,0,6
potassium,1.0,1.0,1.0,1,1,0,6
given,1.0,1.0,1.0,1,1,0,6
good,1.0,1.0,1.0,1,1,0,6
lowest,1.0,1.0,1.0,1,1,0,6
prescribe,1.0,1.0,1.0,1,1,0,6
hormone,1.0,1.0,1.0,1,1,0,6
maximum,1.0,1.0,1.0,1,1,0,6
viagra,1.0,1.0,1.0,1,1,0,6
polonium,1.0,1.0,1.0,1,1,0,6
therapy,1.0,1.0,1.0,1,1,0,6
prescription,1.0,1.0,1.0,1,1,0,6
another,1.0,1.0,1.0,1,1,0,6
effective,1.0,1.0,1.0,1,1,0,6
dioxin,1.0,1.0,1.0,1,1,0,6
concentrated,1.0,1.0,1.0,1,1,0,6
combinations,1.0,1.0,1.0,1,1,0,6
hormones,1.0,1.0,1.0,1,1,0,6
thiopental,1.0,1.0,1.0,1,1,0,6
measles,1.0,1.0,1.0,1,1,0,6
one,1.0,1.0,1.0,1,1,0,6
micrograms,1.0,1.0,1.0,1,1,0,6
poison,1.0,1.0,1.0,1,1,0,6
birth,1.0,1.0,1.0,1,1,0,6
sedatives,1.0,1.0,1.0,1,1,0,6
methadone,1.0,1.0,1.0,1,1,0,6
got,1.0,1.0,1.0,1,1,0,6
humor,1.0,1.0,1.0,1,1,0,6
acetaminophen,1.0,1.0,1.0,1,1,0,6
fixed,1.0,1.0,1.0,1,1,0,6
radioactive,1.0,1.0,1.0,1,1,0,6
toxic,1.0,1.0,1.0,1,1,0,6
bad,1.0,1.0,1.0,1,1,0,6
flu,1.0,1.0,1.0,1,1,0,6
usual,1.0,1.0,1.0,1,1,0,6
vaccines,1.0,1.0,1.0,1,1,0,6
therapeutic,1.0,1.0,1.0,1,1,0,6
statins,1.0,1.0,1.0,1,1,0,6
statin,1.0,1.0,1.0,1,1,0,6
optimism,1.0,1.0,1.0,1,1,0,6
