context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fish,1.0,1.0,1.0,3,3,0,2
seafood,1.0,1.0,1.0,3,3,0,2
fried,1.0,1.0,1.0,3,3,0,2
meal,1.0,1.0,1.0,3,3,0,2
reef,1.0,1.0,1.0,3,3,0,2
sea,1.0,1.0,1.0,3,3,0,2
cook,1.0,1.0,1.0,3,3,0,2
trout,1.0,1.0,1.0,3,3,0,2
coral,1.0,1.0,1.0,3,3,0,2
ate,1.0,1.0,1.0,3,3,0,2
sharks,1.0,1.0,1.0,3,3,0,2
squid,1.0,1.0,1.0,3,3,0,2
their,1.0,1.0,1.0,3,3,0,2
which,1.0,1.0,1.0,3,3,0,2
grouper,1.0,1.0,1.0,3,3,0,2
juvenile,1.0,1.0,1.0,3,3,0,2
population,1.0,1.0,1.0,3,3,0,2
lots,1.0,1.0,1.0,3,3,0,2
only,1.0,1.0,1.0,3,3,0,2
how,1.0,1.0,1.0,3,3,0,2
inches,1.0,1.0,1.0,3,3,0,2
overfishing,1.0,1.0,1.0,3,3,0,2
colored,1.0,1.0,1.0,3,3,0,2
protected,1.0,1.0,1.0,3,3,0,2
no,1.0,1.0,1.0,3,3,0,2
prey,1.0,1.0,1.0,3,3,0,2
being,1.0,1.0,1.0,3,3,0,2
lobsters,1.0,1.0,1.0,3,3,0,2
keep,1.0,1.0,1.0,3,3,0,2
help,1.0,1.0,1.0,3,3,0,2
predators,1.0,1.0,1.0,3,3,0,2
parasites,1.0,1.0,1.0,3,3,0,2
longer,1.0,1.0,1.0,3,3,0,2
exploitation,1.0,1.0,1.0,3,3,0,2
prevent,1.0,1.0,1.0,3,3,0,2
bites,1.0,1.0,1.0,3,3,0,2
teeth,1.0,1.0,1.0,3,3,0,2
bluefish,1.0,1.0,1.0,3,3,0,2
yellow,1.0,1.0,1.0,3,3,0,2
giving,1.0,1.0,1.0,3,3,0,2
caused,1.0,1.0,1.0,3,3,0,2
rays,1.0,1.0,1.0,3,3,0,2
stingrays,1.0,1.0,1.0,3,3,0,2
wrasse,1.0,1.0,1.0,3,3,0,2
entirely,1.0,1.0,1.0,3,3,0,2
sensitive,1.0,1.0,1.0,3,3,0,2
fearsome,1.0,1.0,1.0,3,3,0,2
substances,1.0,1.0,1.0,3,3,0,2
outing,1.0,1.0,1.0,3,3,0,2
expected,1.0,1.0,1.0,3,3,0,2
ray,1.0,1.0,1.0,3,3,0,2
sergeant,1.0,1.0,1.0,3,3,0,2
haven,1.0,1.0,1.0,3,3,0,2
slight,1.0,1.0,1.0,3,3,0,2
grunts,1.0,1.0,1.0,3,3,0,2
midnight,1.0,1.0,1.0,3,3,0,2
species,0.8666666666666666,0.8,0.8,2,3,0,2
shellfish,0.8666666666666666,0.8,0.8,2,3,0,2
farming,0.8666666666666666,0.8,0.8,2,3,0,2
and,0.8666666666666666,0.8,0.8,2,3,0,2
stocks,0.8666666666666666,0.8,0.8,2,3,0,2
catch,0.8666666666666666,0.8,0.8,2,3,0,2
caught,0.8666666666666666,0.8,0.8,2,3,0,2
fry,0.8666666666666666,0.8,0.8,2,3,0,2
fishermen,0.8666666666666666,0.8,0.8,2,3,0,2
chicken,0.8666666666666666,0.8,0.8,2,3,0,2
chips,0.8666666666666666,0.8,0.8,2,3,0,2
eggs,0.8666666666666666,0.8,0.8,2,3,0,2
salmon,0.8666666666666666,0.8,0.8,2,3,0,2
cooked,0.8666666666666666,0.8,0.8,2,3,0,2
waters,0.8666666666666666,0.8,0.8,2,3,0,2
fishing,0.8666666666666666,0.8,0.8,2,3,0,2
raw,0.8666666666666666,0.8,0.8,2,3,0,2
smoked,0.8666666666666666,0.8,0.8,2,3,0,2
game,0.8666666666666666,0.8,0.8,2,3,0,2
crabs,0.8666666666666666,0.8,0.8,2,3,0,2
catching,0.8666666666666666,0.8,0.8,2,3,0,2
biologist,0.8666666666666666,0.8,0.8,2,3,0,2
oil,0.8666666666666666,0.8,0.8,2,3,0,2
big,0.8666666666666666,0.8,0.8,2,3,0,2
feed,0.8666666666666666,0.8,0.8,2,3,0,2
dishes,0.8666666666666666,0.8,0.8,2,3,0,2
bait,0.8666666666666666,0.8,0.8,2,3,0,2
bass,0.8666666666666666,0.8,0.8,2,3,0,2
cod,0.8666666666666666,0.8,0.8,2,3,0,2
fisheries,0.8666666666666666,0.8,0.8,2,3,0,2
bigger,0.8666666666666666,0.8,0.8,2,3,0,2
dish,0.8666666666666666,0.8,0.8,2,3,0,2
dried,0.8666666666666666,0.8,0.8,2,3,0,2
tons,0.8666666666666666,0.8,0.8,2,3,0,2
grill,0.8666666666666666,0.8,0.8,2,3,0,2
bones,0.8666666666666666,0.8,0.8,2,3,0,2
catches,0.8666666666666666,0.8,0.8,2,3,0,2
boats,0.8666666666666666,0.8,0.8,2,3,0,2
anglers,0.8666666666666666,0.8,0.8,2,3,0,2
cooking,0.8666666666666666,0.8,0.8,2,3,0,2
beef,0.8666666666666666,0.8,0.8,2,3,0,2
market,0.8666666666666666,0.8,0.8,2,3,0,2
consumption,0.8666666666666666,0.8,0.8,2,3,0,2
oils,0.8666666666666666,0.8,0.8,2,3,0,2
smell,0.8666666666666666,0.8,0.8,2,3,0,2
diet,0.8666666666666666,0.8,0.8,2,3,0,2
ocean,0.8666666666666666,0.8,0.8,2,3,0,2
steamed,0.8666666666666666,0.8,0.8,2,3,0,2
by,0.8666666666666666,0.8,0.8,2,3,0,2
hook,0.8666666666666666,0.8,0.8,2,3,0,2
soup,0.8666666666666666,0.8,0.8,2,3,0,2
tonnes,0.8666666666666666,0.8,0.8,2,3,0,2
blake,0.8666666666666666,0.8,0.8,2,3,0,2
fly,0.8666666666666666,0.8,0.8,2,3,0,2
quotas,0.8666666666666666,0.8,0.8,2,3,0,2
pork,0.8666666666666666,0.8,0.8,2,3,0,2
migratory,0.8666666666666666,0.8,0.8,2,3,0,2
salt,0.8666666666666666,0.8,0.8,2,3,0,2
zebra,0.8666666666666666,0.8,0.8,2,3,0,2
other,0.8666666666666666,0.8,0.8,2,3,0,2
cold,0.8666666666666666,0.8,0.8,2,3,0,2
have,0.8666666666666666,0.8,0.8,2,3,0,2
sushi,0.8666666666666666,0.8,0.8,2,3,0,2
protect,0.8666666666666666,0.8,0.8,2,3,0,2
can,0.8666666666666666,0.8,0.8,2,3,0,2
crab,0.8666666666666666,0.8,0.8,2,3,0,2
eats,0.8666666666666666,0.8,0.8,2,3,0,2
kinds,0.8666666666666666,0.8,0.8,2,3,0,2
frogs,0.8666666666666666,0.8,0.8,2,3,0,2
kill,0.8666666666666666,0.8,0.8,2,3,0,2
because,0.8666666666666666,0.8,0.8,2,3,0,2
stew,0.8666666666666666,0.8,0.8,2,3,0,2
predatory,0.8666666666666666,0.8,0.8,2,3,0,2
scales,0.8666666666666666,0.8,0.8,2,3,0,2
florida,0.8666666666666666,0.8,0.8,2,3,0,2
hooked,0.8666666666666666,0.8,0.8,2,3,0,2
reefs,0.8666666666666666,0.8,0.8,2,3,0,2
skin,0.8666666666666666,0.8,0.8,2,3,0,2
flesh,0.8666666666666666,0.8,0.8,2,3,0,2
shop,0.8666666666666666,0.8,0.8,2,3,0,2
bite,0.8666666666666666,0.8,0.8,2,3,0,2
size,0.8666666666666666,0.8,0.8,2,3,0,2
these,0.8666666666666666,0.8,0.8,2,3,0,2
commission,0.8666666666666666,0.8,0.8,2,3,0,2
smaller,0.8666666666666666,0.8,0.8,2,3,0,2
larger,0.8666666666666666,0.8,0.8,2,3,0,2
serve,0.8666666666666666,0.8,0.8,2,3,0,2
sustainable,0.8666666666666666,0.8,0.8,2,3,0,2
types,0.8666666666666666,0.8,0.8,2,3,0,2
fisherman,0.8666666666666666,0.8,0.8,2,3,0,2
menu,0.8666666666666666,0.8,0.8,2,3,0,2
seas,0.8666666666666666,0.8,0.8,2,3,0,2
harvest,0.8666666666666666,0.8,0.8,2,3,0,2
lobster,0.8666666666666666,0.8,0.8,2,3,0,2
pounds,0.8666666666666666,0.8,0.8,2,3,0,2
fishery,0.8666666666666666,0.8,0.8,2,3,0,2
snapper,0.8666666666666666,0.8,0.8,2,3,0,2
declining,0.8666666666666666,0.8,0.8,2,3,0,2
wine,0.8666666666666666,0.8,0.8,2,3,0,2
reel,0.8666666666666666,0.8,0.8,2,3,0,2
hooks,0.8666666666666666,0.8,0.8,2,3,0,2
steak,0.8666666666666666,0.8,0.8,2,3,0,2
source,0.8666666666666666,0.8,0.8,2,3,0,2
remove,0.8666666666666666,0.8,0.8,2,3,0,2
biting,0.8666666666666666,0.8,0.8,2,3,0,2
all,0.8666666666666666,0.8,0.8,2,3,0,2
until,0.8666666666666666,0.8,0.8,2,3,0,2
than,0.8666666666666666,0.8,0.8,2,3,0,2
restaurants,0.8666666666666666,0.8,0.8,2,3,0,2
we,0.8666666666666666,0.8,0.8,2,3,0,2
some,0.8666666666666666,0.8,0.8,2,3,0,2
lot,0.8666666666666666,0.8,0.8,2,3,0,2
markets,0.8666666666666666,0.8,0.8,2,3,0,2
harvested,0.8666666666666666,0.8,0.8,2,3,0,2
broth,0.8666666666666666,0.8,0.8,2,3,0,2
so,0.8666666666666666,0.8,0.8,2,3,0,2
rotting,0.8666666666666666,0.8,0.8,2,3,0,2
this,0.8666666666666666,0.8,0.8,2,3,0,2
victoria,0.8666666666666666,0.8,0.8,2,3,0,2
halibut,0.8666666666666666,0.8,0.8,2,3,0,2
certain,0.8666666666666666,0.8,0.8,2,3,0,2
red,0.8666666666666666,0.8,0.8,2,3,0,2
lemon,0.8666666666666666,0.8,0.8,2,3,0,2
algae,0.8666666666666666,0.8,0.8,2,3,0,2
pier,0.8666666666666666,0.8,0.8,2,3,0,2
rod,0.8666666666666666,0.8,0.8,2,3,0,2
prized,0.8666666666666666,0.8,0.8,2,3,0,2
striped,0.8666666666666666,0.8,0.8,2,3,0,2
dinner,0.8666666666666666,0.8,0.8,2,3,0,2
export,0.8666666666666666,0.8,0.8,2,3,0,2
shore,0.8666666666666666,0.8,0.8,2,3,0,2
serving,0.8666666666666666,0.8,0.8,2,3,0,2
