context,p,r,f1,n_pos,total_pos,n_neg,total_neg
editor,1.0,1.0,1.0,2,2,0,1
magazines,1.0,1.0,1.0,2,2,0,1
harper,1.0,1.0,1.0,2,2,0,1
chanel,1.0,1.0,1.0,2,2,0,1
claire,1.0,1.0,1.0,2,2,0,1
marie,1.0,1.0,1.0,2,2,0,1
essence,1.0,1.0,1.0,2,2,0,1
publisher,1.0,1.0,1.0,2,2,0,1
elizabeth,1.0,1.0,1.0,2,2,0,1
represented,1.0,1.0,1.0,2,2,0,1
agnes,1.0,1.0,1.0,2,2,0,1
ms,1.0,1.0,1.0,2,2,0,1
rhine,1.0,1.0,1.0,2,2,0,1
designer,1.0,1.0,1.0,2,2,0,1
editors,1.0,1.0,1.0,2,2,0,1
1966,1.0,1.0,1.0,2,2,0,1
she,1.0,1.0,1.0,2,2,0,1
college,1.0,1.0,1.0,2,2,0,1
issue,1.0,1.0,1.0,2,2,0,1
jane,1.0,1.0,1.0,2,2,0,1
such,1.0,1.0,1.0,2,2,0,1
cosmo,1.0,1.0,1.0,2,2,0,1
hired,1.0,1.0,1.0,2,2,0,1
contributing,1.0,1.0,1.0,2,2,0,1
eva,1.0,1.0,1.0,2,2,0,1
1944,1.0,1.0,1.0,2,2,0,1
men,1.0,1.0,1.0,2,2,0,1
fashion,1.0,1.0,1.0,2,2,0,1
stories,1.0,1.0,1.0,2,2,0,1
ad,1.0,1.0,1.0,2,2,0,1
appeared,1.0,1.0,1.0,2,2,0,1
including,1.0,1.0,1.0,2,2,0,1
her,1.0,1.0,1.0,2,2,0,1
story,1.0,1.0,1.0,2,2,0,1
for,1.0,1.0,1.0,2,2,0,1
writer,1.0,1.0,1.0,2,2,0,1
interview,1.0,1.0,1.0,2,2,0,1
illustrated,1.0,1.0,1.0,2,2,0,1
director,1.0,1.0,1.0,2,2,0,1
though,1.0,1.0,1.0,2,2,0,1
johnston,1.0,1.0,1.0,2,2,0,1
called,1.0,1.0,1.0,2,2,0,1
include,1.0,1.0,1.0,2,2,0,1
known,1.0,1.0,1.0,2,2,0,1
icon,1.0,1.0,1.0,2,2,0,1
bon,1.0,1.0,1.0,2,2,0,1
refers,1.0,1.0,1.0,2,2,0,1
garden,1.0,1.0,1.0,2,2,0,1
friends,1.0,1.0,1.0,2,2,0,1
fondly,1.0,1.0,1.0,2,2,0,1
fiction,1.0,1.0,1.0,2,2,0,1
film,1.0,1.0,1.0,2,2,0,1
sued,1.0,1.0,1.0,2,2,0,1
ran,1.0,1.0,1.0,2,2,0,1
self,1.0,1.0,1.0,2,2,0,1
published,1.0,1.0,1.0,2,2,0,1
lange,1.0,1.0,1.0,2,2,0,1
employed,1.0,1.0,1.0,2,2,0,1
argues,1.0,1.0,1.0,2,2,0,1
brooklyn,1.0,1.0,1.0,2,2,0,1
columnist,1.0,1.0,1.0,2,2,0,1
love,1.0,1.0,1.0,2,2,0,1
mccall,1.0,1.0,1.0,2,2,0,1
covers,1.0,1.0,1.0,2,2,0,1
competitor,1.0,1.0,1.0,2,2,0,1
1964,1.0,1.0,1.0,2,2,0,1
1959,1.0,1.0,1.0,2,2,0,1
spirited,1.0,1.0,1.0,2,2,0,1
worked,1.0,1.0,1.0,2,2,0,1
debut,1.0,1.0,1.0,2,2,0,1
