context,p,r,f1,n_pos,total_pos,n_neg,total_neg
red,1.0,1.0,1.0,4,4,0,5
face,1.0,1.0,1.0,4,4,0,5
shaped,1.0,1.0,1.0,4,4,0,5
dog,1.0,1.0,1.0,4,4,0,5
skull,1.0,1.0,1.0,4,4,0,5
picking,1.0,1.0,1.0,4,4,0,5
horns,1.0,1.0,1.0,4,4,0,5
painted,1.0,1.0,1.0,4,4,0,5
sharp,1.0,1.0,1.0,4,4,0,5
distinctive,1.0,1.0,1.0,4,4,0,5
grows,1.0,1.0,1.0,4,4,0,5
jet,1.0,1.0,1.0,4,4,0,5
soft,1.0,1.0,1.0,4,4,0,5
driven,1.0,1.0,1.0,4,4,0,5
appearance,1.0,1.0,1.0,4,4,0,5
surfaces,1.0,1.0,1.0,4,4,0,5
paint,1.0,1.0,1.0,4,4,0,5
features,1.0,1.0,1.0,4,4,0,5
bit,1.0,1.0,1.0,4,4,0,5
sections,1.0,1.0,1.0,4,4,0,5
driving,1.0,1.0,1.0,4,4,0,5
top,1.0,1.0,1.0,4,4,0,5
upward,1.0,1.0,1.0,4,4,0,5
breed,1.0,1.0,1.0,4,4,0,5
resemble,1.0,1.0,1.0,4,4,0,5
smooth,1.0,1.0,1.0,4,4,0,5
hollow,1.0,1.0,1.0,4,4,0,5
played,1.0,1.0,1.0,4,4,0,5
climbing,1.0,1.0,1.0,4,4,0,5
deep,1.0,1.0,1.0,4,4,0,5
shark,1.0,1.0,1.0,4,4,0,5
wolf,1.0,1.0,1.0,4,4,0,5
electric,1.0,1.0,1.0,4,4,0,5
pieces,1.0,1.0,1.0,4,4,0,5
forms,1.0,1.0,1.0,4,4,0,5
holes,1.0,1.0,1.0,4,4,0,5
occasionally,1.0,1.0,1.0,4,4,0,5
bay,1.0,1.0,1.0,4,4,0,5
names,1.0,1.0,1.0,4,4,0,5
spots,1.0,1.0,1.0,4,4,0,5
fish,1.0,1.0,1.0,4,4,0,5
sand,1.0,1.0,1.0,4,4,0,5
slide,1.0,1.0,1.0,4,4,0,5
mud,1.0,1.0,1.0,4,4,0,5
seal,1.0,1.0,1.0,4,4,0,5
mixing,1.0,1.0,1.0,4,4,0,5
fork,1.0,1.0,1.0,4,4,0,5
thickness,1.0,1.0,1.0,4,4,0,5
unlike,1.0,1.0,1.0,4,4,0,5
dig,1.0,1.0,1.0,4,4,0,5
shallow,1.0,1.0,1.0,4,4,0,5
alter,1.0,1.0,1.0,4,4,0,5
oh,1.0,1.0,1.0,4,4,0,5
embedded,1.0,1.0,1.0,4,4,0,5
fever,1.0,1.0,1.0,4,4,0,5
submerged,1.0,1.0,1.0,4,4,0,5
eggs,1.0,1.0,1.0,4,4,0,5
refer,1.0,1.0,1.0,4,4,0,5
fishing,1.0,1.0,1.0,4,4,0,5
flower,1.0,1.0,1.0,4,4,0,5
