context,p,r,f1,n_pos,total_pos,n_neg,total_neg
shaped,1.0,1.0,1.0,6,6,0,3
shrimp,1.0,1.0,1.0,6,6,0,3
meat,1.0,1.0,1.0,6,6,0,3
seafood,1.0,1.0,1.0,6,6,0,3
traditional,1.0,1.0,1.0,6,6,0,3
include,1.0,1.0,1.0,6,6,0,3
applied,1.0,1.0,1.0,6,6,0,3
chicken,1.0,1.0,1.0,6,6,0,3
includes,1.0,1.0,1.0,6,6,0,3
these,1.0,1.0,1.0,6,6,0,3
small,1.0,1.0,1.0,6,6,0,3
large,1.0,1.0,1.0,6,6,0,3
or,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
catch,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
deep,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
animal,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
are,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
boat,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
19th,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
resembles,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
common,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
red,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
pepper,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
taste,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
diet,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
bacon,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
formerly,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
region,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
decline,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
traditionally,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
house,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
shark,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
related,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
island,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
produce,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
caught,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
mud,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
called,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
grow,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
such,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
some,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
east,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
fish,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
ranging,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
popular,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
restaurant,0.9166666666666666,0.8888888888888888,0.8917748917748918,5,6,0,3
