context,p,r,f1,n_pos,total_pos,n_neg,total_neg
war,1.0,1.0,1.0,2,2,0,1
ii,1.0,1.0,1.0,2,2,0,1
the,1.0,1.0,1.0,2,2,0,1
in,1.0,1.0,1.0,2,2,0,1
during,1.0,1.0,1.0,2,2,0,1
around,1.0,1.0,1.0,2,2,0,1
of,1.0,1.0,1.0,2,2,0,1
second,1.0,1.0,1.0,2,2,0,1
world,1.0,1.0,1.0,2,2,0,1
and,1.0,1.0,1.0,2,2,0,1
at,1.0,1.0,1.0,2,2,0,1
first,1.0,1.0,1.0,2,2,0,1
time,1.0,1.0,1.0,2,2,0,1
women,1.0,1.0,1.0,2,2,0,1
to,1.0,1.0,1.0,2,2,0,1
record,1.0,1.0,1.0,2,2,0,1
he,1.0,1.0,1.0,2,2,0,1
series,1.0,1.0,1.0,2,2,0,1
was,1.0,1.0,1.0,2,2,0,1
organization,1.0,1.0,1.0,2,2,0,1
000,1.0,1.0,1.0,2,2,0,1
for,1.0,1.0,1.0,2,2,0,1
competed,1.0,1.0,1.0,2,2,0,1
heritage,1.0,1.0,1.0,2,2,0,1
germany,1.0,1.0,1.0,2,2,0,1
atp,1.0,1.0,1.0,2,2,0,1
under,1.0,1.0,1.0,2,2,0,1
20,1.0,1.0,1.0,2,2,0,1
tournament,1.0,1.0,1.0,2,2,0,1
two,1.0,1.0,1.0,2,2,0,1
won,1.0,1.0,1.0,2,2,0,1
year,1.0,1.0,1.0,2,2,0,1
one,1.0,1.0,1.0,2,2,0,1
german,1.0,1.0,1.0,2,2,0,1
as,1.0,1.0,1.0,2,2,0,1
men,1.0,1.0,1.0,2,2,0,1
throughout,1.0,1.0,1.0,2,2,0,1
on,1.0,1.0,1.0,2,2,0,1
she,1.0,1.0,1.0,2,2,0,1
up,1.0,1.0,1.0,2,2,0,1
from,1.0,1.0,1.0,2,2,0,1
by,1.0,1.0,1.0,2,2,0,1
new,1.0,1.0,1.0,2,2,0,1
qualifiers,1.0,1.0,1.0,2,2,0,1
title,1.0,1.0,1.0,2,2,0,1
speaking,1.0,1.0,1.0,2,2,0,1
poker,1.0,1.0,1.0,2,2,0,1
1914,1.0,1.0,1.0,2,2,0,1
end,1.0,1.0,1.0,2,2,0,1
that,1.0,1.0,1.0,2,2,0,1
17,1.0,1.0,1.0,2,2,0,1
army,1.0,1.0,1.0,2,2,0,1
with,1.0,1.0,1.0,2,2,0,1
