context,p,r,f1,n_pos,total_pos,n_neg,total_neg
rice,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
they,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
raising,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
iron,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
included,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
traditionally,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
making,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
flour,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
specialty,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
till,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
eaten,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
son,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
initially,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
heated,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
honey,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
type,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
stick,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
part,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
no,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
term,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
long,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
added,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
separate,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
passing,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
under,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
want,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
base,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
purpose,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
times,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
favorite,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
good,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
