context,p,r,f1,n_pos,total_pos,n_neg,total_neg
nest,0.9318181818181818,0.9090909090909091,0.9125541125541126,7,8,0,3
ever,0.9318181818181818,0.9090909090909091,0.9125541125541126,7,8,0,3
habitat,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
populations,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
miles,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
following,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
tim,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
devastated,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
above,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
winter,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
ii,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
nearly,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
last,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
11,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
creature,0.890909090909091,0.8181818181818182,0.8279220779220778,6,8,0,3
eggs,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
15,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
colonies,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
falcon,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
nesting,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
1993,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
northern,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
operation,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
eyes,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
foot,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
help,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
large,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
star,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
encounter,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
alaska,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
lawsuit,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
12,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
birth,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
curious,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
celebrated,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
columbia,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
stable,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
spotting,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
explained,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
exhibit,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
shy,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
drops,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
names,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
newly,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
puts,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
protected,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
nests,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
great,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
mix,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
eat,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
extinct,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
hit,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
classic,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
largest,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
drawing,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
over,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
magazine,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
2004,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
recordings,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
actually,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
grade,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
tracking,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
kansas,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
view,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
droppings,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
suddenly,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
includes,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
calling,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
fought,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
frequently,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
behalf,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
today,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
hunting,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
collected,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
vanished,0.8636363636363636,0.7272727272727273,0.7412587412587412,5,8,0,3
until,0.7597402597402598,0.7272727272727273,0.7376623376623376,6,8,1,3
