context,p,r,f1,n_pos,total_pos,n_neg,total_neg
toss,1.0,1.0,1.0,12,12,0,8
water,1.0,1.0,1.0,12,12,0,8
place,1.0,1.0,1.0,12,12,0,8
onions,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
carrots,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
peas,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
vegetables,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
cauliflower,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
peppers,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
or,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
oranges,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
chop,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
sprinkle,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
taste,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
chives,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
crunchy,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
fish,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
citrus,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
heat,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
trim,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
inch,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
leaves,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
broccoli,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
washed,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
wash,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
crisp,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
cucumbers,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
radishes,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
dressing,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
herbs,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
dry,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
sprouts,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
grows,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
melons,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
vegetable,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
pieces,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
asparagus,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
turnips,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
cook,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
scallions,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
harvested,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
including,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
peaches,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
bitter,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
thinly,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
few,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
pork,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
jicama,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
shallow,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
drained,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
temperature,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
flowers,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
mild,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
remove,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
preferably,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
sprinkled,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
grapefruit,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
choy,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
chops,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
shoots,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
bok,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
pinch,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
minutes,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
slightly,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
thin,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
shrimp,0.9,0.9,0.9,11,12,1,8
ingredients,0.9,0.9,0.9,11,12,1,8
mix,0.9,0.9,0.9,11,12,1,8
cup,0.9,0.9,0.9,11,12,1,8
over,0.9,0.9,0.9,11,12,1,8
edible,0.9,0.9,0.9,11,12,1,8
and,0.9142857142857143,0.9,0.8967032967032967,12,12,2,8
sliced,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
combine,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
remaining,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
cover,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
pounds,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
container,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
blend,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
tastes,0.8565656565656565,0.85,0.851150895140665,10,12,1,8
spinach,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
butter,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
cups,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
beans,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
strawberries,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
potatoes,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
plates,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
wrap,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
chicken,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
contaminated,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
wrapped,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
bite,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
serve,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
grown,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
kale,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
with,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
bowl,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
serving,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
mint,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
cut,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
plate,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
served,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
fruit,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
lemon,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
desired,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
artichokes,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
hearts,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
pears,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
rinse,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
eaten,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
cold,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
snap,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
gently,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
tossing,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
evenly,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
bunch,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
peanut,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
drizzle,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
lightly,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
drain,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
sprigs,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
substitute,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
seaweed,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
steamed,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
coated,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
cherries,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
plums,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
contain,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
coffee,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
rack,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
skillet,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
almonds,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
marinated,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
containing,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
called,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
portions,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
tarragon,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
stalks,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
doubled,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
zest,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
preserved,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
loved,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
helps,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
cooked,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
boil,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
blanched,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
cousin,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
aside,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
strong,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
ends,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
tomatoes,0.82,0.8,0.8020202020202021,9,12,1,8
chopped,0.82,0.8,0.8020202020202021,9,12,1,8
beets,0.82,0.8,0.8020202020202021,9,12,1,8
you,0.82,0.8,0.8020202020202021,9,12,1,8
mixed,0.82,0.8,0.8020202020202021,9,12,1,8
eating,0.82,0.8,0.8020202020202021,9,12,1,8
minced,0.82,0.8,0.8020202020202021,9,12,1,8
soft,0.82,0.8,0.8020202020202021,9,12,1,8
optional,0.82,0.8,0.8020202020202021,9,12,1,8
raw,0.82,0.8,0.8020202020202021,9,12,1,8
then,0.82,0.8,0.8020202020202021,9,12,1,8
filled,0.82,0.8,0.8020202020202021,9,12,1,8
ate,0.82,0.8,0.8020202020202021,9,12,1,8
fruits,0.82,0.8,0.8020202020202021,9,12,1,8
meant,0.82,0.8,0.8020202020202021,9,12,1,8
pale,0.82,0.8,0.8020202020202021,9,12,1,8
colorful,0.82,0.8,0.8020202020202021,9,12,1,8
shallots,0.82,0.8,0.8020202020202021,9,12,1,8
herb,0.82,0.8,0.8020202020202021,9,12,1,8
sesame,0.82,0.8,0.8020202020202021,9,12,1,8
enough,0.82,0.8,0.8020202020202021,9,12,1,8
tends,0.82,0.8,0.8020202020202021,9,12,1,8
find,0.82,0.8,0.8020202020202021,9,12,1,8
same,0.82,0.8,0.8020202020202021,9,12,1,8
found,0.82,0.8,0.8020202020202021,9,12,1,8
anchovies,0.82,0.8,0.8020202020202021,9,12,1,8
mouth,0.82,0.8,0.8020202020202021,9,12,1,8
grains,0.82,0.8,0.8020202020202021,9,12,1,8
stuff,0.82,0.8,0.8020202020202021,9,12,1,8
parts,0.82,0.8,0.8020202020202021,9,12,1,8
ounces,0.82,0.8,0.8020202020202021,9,12,1,8
stir,0.82,0.8,0.8020202020202021,9,12,1,8
add,0.82,0.8,0.8020202020202021,9,12,1,8
eggs,0.82,0.8,0.8020202020202021,9,12,1,8
