context,p,r,f1,n_pos,total_pos,n_neg,total_neg
crustaceans,1.0,1.0,1.0,3,3,0,3
reef,1.0,1.0,1.0,3,3,0,3
pelagic,1.0,1.0,1.0,3,3,0,3
abundant,1.0,1.0,1.0,3,3,0,3
juvenile,1.0,1.0,1.0,3,3,0,3
sharks,1.0,1.0,1.0,3,3,0,3
eaten,1.0,1.0,1.0,3,3,0,3
found,1.0,1.0,1.0,3,3,0,3
abundance,1.0,1.0,1.0,3,3,0,3
eating,1.0,1.0,1.0,3,3,0,3
smoked,1.0,1.0,1.0,3,3,0,3
feeding,1.0,1.0,1.0,3,3,0,3
family,1.0,1.0,1.0,3,3,0,3
for,1.0,1.0,1.0,3,3,0,3
large,1.0,1.0,1.0,3,3,0,3
commercially,1.0,1.0,1.0,3,3,0,3
belonging,1.0,1.0,1.0,3,3,0,3
salt,1.0,1.0,1.0,3,3,0,3
such,1.0,1.0,1.0,3,3,0,3
consumed,1.0,1.0,1.0,3,3,0,3
herring,1.0,1.0,1.0,3,3,0,3
well,1.0,1.0,1.0,3,3,0,3
also,1.0,1.0,1.0,3,3,0,3
cephalopods,1.0,1.0,1.0,3,3,0,3
diving,1.0,1.0,1.0,3,3,0,3
harvested,1.0,1.0,1.0,3,3,0,3
known,1.0,1.0,1.0,3,3,0,3
rays,1.0,1.0,1.0,3,3,0,3
one,1.0,1.0,1.0,3,3,0,3
commonly,1.0,1.0,1.0,3,3,0,3
depths,1.0,1.0,1.0,3,3,0,3
mackerel,1.0,1.0,1.0,3,3,0,3
typically,1.0,1.0,1.0,3,3,0,3
rainbow,1.0,1.0,1.0,3,3,0,3
mainly,1.0,1.0,1.0,3,3,0,3
grouper,1.0,1.0,1.0,3,3,0,3
growing,1.0,1.0,1.0,3,3,0,3
inhabiting,1.0,1.0,1.0,3,3,0,3
range,1.0,1.0,1.0,3,3,0,3
eocene,1.0,1.0,1.0,3,3,0,3
inhabits,1.0,1.0,1.0,3,3,0,3
reaches,1.0,1.0,1.0,3,3,0,3
blue,1.0,1.0,1.0,3,3,0,3
managed,1.0,1.0,1.0,3,3,0,3
population,1.0,1.0,1.0,3,3,0,3
grow,1.0,1.0,1.0,3,3,0,3
predation,1.0,1.0,1.0,3,3,0,3
corals,1.0,1.0,1.0,3,3,0,3
fished,1.0,1.0,1.0,3,3,0,3
little,1.0,1.0,1.0,3,3,0,3
oceans,1.0,1.0,1.0,3,3,0,3
sand,1.0,1.0,1.0,3,3,0,3
juveniles,1.0,1.0,1.0,3,3,0,3
snapper,1.0,1.0,1.0,3,3,0,3
barrier,1.0,1.0,1.0,3,3,0,3
smallest,1.0,1.0,1.0,3,3,0,3
trevally,1.0,1.0,1.0,3,3,0,3
mediterranean,1.0,1.0,1.0,3,3,0,3
remove,1.0,1.0,1.0,3,3,0,3
widespread,1.0,1.0,1.0,3,3,0,3
swims,1.0,1.0,1.0,3,3,0,3
grey,1.0,1.0,1.0,3,3,0,3
beaches,1.0,1.0,1.0,3,3,0,3
occur,1.0,1.0,1.0,3,3,0,3
maintain,1.0,1.0,1.0,3,3,0,3
extremely,1.0,1.0,1.0,3,3,0,3
territorial,1.0,1.0,1.0,3,3,0,3
groupers,1.0,1.0,1.0,3,3,0,3
bycatch,1.0,1.0,1.0,3,3,0,3
cream,1.0,1.0,1.0,3,3,0,3
hawaiian,1.0,1.0,1.0,3,3,0,3
headed,1.0,1.0,1.0,3,3,0,3
barracuda,1.0,1.0,1.0,3,3,0,3
consumers,1.0,1.0,1.0,3,3,0,3
away,1.0,1.0,1.0,3,3,0,3
directly,1.0,1.0,1.0,3,3,0,3
somewhat,1.0,1.0,1.0,3,3,0,3
allowing,1.0,1.0,1.0,3,3,0,3
changes,1.0,1.0,1.0,3,3,0,3
countries,1.0,1.0,1.0,3,3,0,3
moray,1.0,1.0,1.0,3,3,0,3
whereas,1.0,1.0,1.0,3,3,0,3
change,1.0,1.0,1.0,3,3,0,3
sandy,1.0,1.0,1.0,3,3,0,3
ones,1.0,1.0,1.0,3,3,0,3
yellowtail,1.0,1.0,1.0,3,3,0,3
speckled,1.0,1.0,1.0,3,3,0,3
close,1.0,1.0,1.0,3,3,0,3
25,1.0,1.0,1.0,3,3,0,3
caribbean,1.0,1.0,1.0,3,3,0,3
manta,1.0,1.0,1.0,3,3,0,3
gray,1.0,1.0,1.0,3,3,0,3
banded,1.0,1.0,1.0,3,3,0,3
bluefin,1.0,1.0,1.0,3,3,0,3
spike,1.0,1.0,1.0,3,3,0,3
cuttlefish,1.0,1.0,1.0,3,3,0,3
occasional,1.0,1.0,1.0,3,3,0,3
instance,1.0,1.0,1.0,3,3,0,3
role,1.0,1.0,1.0,3,3,0,3
detail,1.0,1.0,1.0,3,3,0,3
recognised,1.0,1.0,1.0,3,3,0,3
archipelago,1.0,1.0,1.0,3,3,0,3
space,1.0,1.0,1.0,3,3,0,3
double,1.0,1.0,1.0,3,3,0,3
cousin,1.0,1.0,1.0,3,3,0,3
relatives,1.0,1.0,1.0,3,3,0,3
trigger,1.0,1.0,1.0,3,3,0,3
bigeye,1.0,1.0,1.0,3,3,0,3
deal,1.0,1.0,1.0,3,3,0,3
phase,1.0,1.0,1.0,3,3,0,3
27,1.0,1.0,1.0,3,3,0,3
starts,1.0,1.0,1.0,3,3,0,3
flee,1.0,1.0,1.0,3,3,0,3
russell,1.0,1.0,1.0,3,3,0,3
uniquely,1.0,1.0,1.0,3,3,0,3
midnight,1.0,1.0,1.0,3,3,0,3
seagrass,1.0,1.0,1.0,3,3,0,3
sea,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
catfish,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
waters,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
can,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
fishes,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
medium,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
island,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
eel,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
an,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
you,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
turtle,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
successfully,0.875,0.8333333333333334,0.8285714285714286,3,3,1,3
wildlife,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
ray,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
freshwater,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
bony,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
species,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
cyprinid,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
catch,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
salmon,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
invertebrates,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
fishing,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
caught,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
chip,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
seafood,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
birds,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
chips,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
dried,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
mammals,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
stocks,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
predatory,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
prehistoric,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
fresh,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
eat,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
cod,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
fried,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
demersal,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
fishermen,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
dishes,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
native,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
small,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
feeds,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
fisheries,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
salted,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
big,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
hooks,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
flying,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
ladder,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
market,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
squid,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
lakes,0.875,0.8333333333333334,0.8285714285714286,2,3,0,3
