context,p,r,f1,n_pos,total_pos,n_neg,total_neg
species,1.0,1.0,1.0,1,1,0,1
sanctuary,1.0,1.0,1.0,1,1,0,1
migratory,1.0,1.0,1.0,1,1,0,1
passerine,1.0,1.0,1.0,1,1,0,1
prey,1.0,1.0,1.0,1,1,0,1
bird,1.0,1.0,1.0,1,1,0,1
birdlife,1.0,1.0,1.0,1,1,0,1
iba,1.0,1.0,1.0,1,1,0,1
watching,1.0,1.0,1.0,1,1,0,1
endemic,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
birds,1.0,1.0,1.0,1,1,0,1
family,1.0,1.0,1.0,1,1,0,1
paradise,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
cage,1.0,1.0,1.0,1,1,0,1
important,1.0,1.0,1.0,1,1,0,1
flu,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
caged,1.0,1.0,1.0,1,1,0,1
feathers,1.0,1.0,1.0,1,1,0,1
tyrannidae,1.0,1.0,1.0,1,1,0,1
white,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
breeding,1.0,1.0,1.0,1,1,0,1
watchers,1.0,1.0,1.0,1,1,0,1
flycatcher,1.0,1.0,1.0,1,1,0,1
mammal,1.0,1.0,1.0,1,1,0,1
larry,1.0,1.0,1.0,1,1,0,1
endangered,1.0,1.0,1.0,1,1,0,1
nest,1.0,1.0,1.0,1,1,0,1
area,1.0,1.0,1.0,1,1,0,1
flightless,1.0,1.0,1.0,1,1,0,1
thraupidae,1.0,1.0,1.0,1,1,0,1
nesting,1.0,1.0,1.0,1,1,0,1
beak,1.0,1.0,1.0,1,1,0,1
conservation,1.0,1.0,1.0,1,1,0,1
furnariidae,1.0,1.0,1.0,1,1,0,1
extinct,1.0,1.0,1.0,1,1,0,1
to,1.0,1.0,1.0,1,1,0,1
nests,1.0,1.0,1.0,1,1,0,1
migration,1.0,1.0,1.0,1,1,0,1
blue,1.0,1.0,1.0,1,1,0,1
thamnophilidae,1.0,1.0,1.0,1,1,0,1
eagle,1.0,1.0,1.0,1,1,0,1
columbidae,1.0,1.0,1.0,1,1,0,1
habitat,1.0,1.0,1.0,1,1,0,1
identified,1.0,1.0,1.0,1,1,0,1
wildlife,1.0,1.0,1.0,1,1,0,1
lady,1.0,1.0,1.0,1,1,0,1
hooked,1.0,1.0,1.0,1,1,0,1
muscicapidae,1.0,1.0,1.0,1,1,0,1
found,1.0,1.0,1.0,1,1,0,1
sized,1.0,1.0,1.0,1,1,0,1
breeds,1.0,1.0,1.0,1,1,0,1
finch,1.0,1.0,1.0,1,1,0,1
droppings,1.0,1.0,1.0,1,1,0,1
populations,1.0,1.0,1.0,1,1,0,1
island,1.0,1.0,1.0,1,1,0,1
medium,1.0,1.0,1.0,1,1,0,1
it,1.0,1.0,1.0,1,1,0,1
eggs,1.0,1.0,1.0,1,1,0,1
black,1.0,1.0,1.0,1,1,0,1
wingspan,1.0,1.0,1.0,1,1,0,1
sings,1.0,1.0,1.0,1,1,0,1
pigeon,1.0,1.0,1.0,1,1,0,1
genus,1.0,1.0,1.0,1,1,0,1
specimens,1.0,1.0,1.0,1,1,0,1
reserve,1.0,1.0,1.0,1,1,0,1
long,1.0,1.0,1.0,1,1,0,1
observatory,1.0,1.0,1.0,1,1,0,1
wading,1.0,1.0,1.0,1,1,0,1
reptile,1.0,1.0,1.0,1,1,0,1
tyrant,1.0,1.0,1.0,1,1,0,1
sanctuaries,1.0,1.0,1.0,1,1,0,1
as,1.0,1.0,1.0,1,1,0,1
tanager,1.0,1.0,1.0,1,1,0,1
big,1.0,1.0,1.0,1,1,0,1
with,1.0,1.0,1.0,1,1,0,1
yellow,1.0,1.0,1.0,1,1,0,1
that,1.0,1.0,1.0,1,1,0,1
small,1.0,1.0,1.0,1,1,0,1
mythical,1.0,1.0,1.0,1,1,0,1
red,1.0,1.0,1.0,1,1,0,1
woodpecker,1.0,1.0,1.0,1,1,0,1
fly,1.0,1.0,1.0,1,1,0,1
weight,1.0,1.0,1.0,1,1,0,1
islands,1.0,1.0,1.0,1,1,0,1
this,1.0,1.0,1.0,1,1,0,1
wild,1.0,1.0,1.0,1,1,0,1
flight,1.0,1.0,1.0,1,1,0,1
picidae,1.0,1.0,1.0,1,1,0,1
like,1.0,1.0,1.0,1,1,0,1
dove,1.0,1.0,1.0,1,1,0,1
rare,1.0,1.0,1.0,1,1,0,1
tailed,1.0,1.0,1.0,1,1,0,1
feeders,1.0,1.0,1.0,1,1,0,1
an,1.0,1.0,1.0,1,1,0,1
mammals,1.0,1.0,1.0,1,1,0,1
known,1.0,1.0,1.0,1,1,0,1
johnson,1.0,1.0,1.0,1,1,0,1
thrush,1.0,1.0,1.0,1,1,0,1
refuge,1.0,1.0,1.0,1,1,0,1
zosteropidae,1.0,1.0,1.0,1,1,0,1
threatened,1.0,1.0,1.0,1,1,0,1
honeyeater,1.0,1.0,1.0,1,1,0,1
tail,1.0,1.0,1.0,1,1,0,1
warbler,1.0,1.0,1.0,1,1,0,1
flies,1.0,1.0,1.0,1,1,0,1
large,1.0,1.0,1.0,1,1,0,1
brad,1.0,1.0,1.0,1,1,0,1
bee,1.0,1.0,1.0,1,1,0,1
by,1.0,1.0,1.0,1,1,0,1
meliphagidae,1.0,1.0,1.0,1,1,0,1
hawk,1.0,1.0,1.0,1,1,0,1
flying,1.0,1.0,1.0,1,1,0,1
terrestrial,1.0,1.0,1.0,1,1,0,1
for,1.0,1.0,1.0,1,1,0,1
been,1.0,1.0,1.0,1,1,0,1
life,1.0,1.0,1.0,1,1,0,1
antbird,1.0,1.0,1.0,1,1,0,1
animal,1.0,1.0,1.0,1,1,0,1
are,1.0,1.0,1.0,1,1,0,1
habitats,1.0,1.0,1.0,1,1,0,1
fauna,1.0,1.0,1.0,1,1,0,1
on,1.0,1.0,1.0,1,1,0,1
dog,1.0,1.0,1.0,1,1,0,1
has,1.0,1.0,1.0,1,1,0,1
owl,1.0,1.0,1.0,1,1,0,1
cisticolidae,1.0,1.0,1.0,1,1,0,1
abundant,1.0,1.0,1.0,1,1,0,1
recorded,1.0,1.0,1.0,1,1,0,1
wings,1.0,1.0,1.0,1,1,0,1
fish,1.0,1.0,1.0,1,1,0,1
feeding,1.0,1.0,1.0,1,1,0,1
native,1.0,1.0,1.0,1,1,0,1
wetlands,1.0,1.0,1.0,1,1,0,1
audubon,1.0,1.0,1.0,1,1,0,1
kicking,1.0,1.0,1.0,1,1,0,1
body,1.0,1.0,1.0,1,1,0,1
leiothrichidae,1.0,1.0,1.0,1,1,0,1
rallidae,1.0,1.0,1.0,1,1,0,1
wetland,1.0,1.0,1.0,1,1,0,1
one,1.0,1.0,1.0,1,1,0,1
plumage,1.0,1.0,1.0,1,1,0,1
cuckoo,1.0,1.0,1.0,1,1,0,1
crow,1.0,1.0,1.0,1,1,0,1
emberizidae,1.0,1.0,1.0,1,1,0,1
hiking,1.0,1.0,1.0,1,1,0,1
which,1.0,1.0,1.0,1,1,0,1
re,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
essentially,1.0,1.0,1.0,1,1,0,1
hunting,1.0,1.0,1.0,1,1,0,1
kingfisher,1.0,1.0,1.0,1,1,0,1
humming,1.0,1.0,1.0,1,1,0,1
feeds,1.0,1.0,1.0,1,1,0,1
subspecies,1.0,1.0,1.0,1,1,0,1
little,1.0,1.0,1.0,1,1,0,1
south,1.0,1.0,1.0,1,1,0,1
park,1.0,1.0,1.0,1,1,0,1
swallow,1.0,1.0,1.0,1,1,0,1
nectariniidae,1.0,1.0,1.0,1,1,0,1
parrot,1.0,1.0,1.0,1,1,0,1
monotypic,1.0,1.0,1.0,1,1,0,1
ground,1.0,1.0,1.0,1,1,0,1
two,1.0,1.0,1.0,1,1,0,1
babbler,1.0,1.0,1.0,1,1,0,1
protection,1.0,1.0,1.0,1,1,0,1
common,1.0,1.0,1.0,1,1,0,1
its,1.0,1.0,1.0,1,1,0,1
forest,1.0,1.0,1.0,1,1,0,1
ratio,1.0,1.0,1.0,1,1,0,1
hides,1.0,1.0,1.0,1,1,0,1
areas,1.0,1.0,1.0,1,1,0,1
ploceidae,1.0,1.0,1.0,1,1,0,1
crane,1.0,1.0,1.0,1,1,0,1
heron,1.0,1.0,1.0,1,1,0,1
tweety,1.0,1.0,1.0,1,1,0,1
also,1.0,1.0,1.0,1,1,0,1
brown,1.0,1.0,1.0,1,1,0,1
resident,1.0,1.0,1.0,1,1,0,1
tit,1.0,1.0,1.0,1,1,0,1
speckled,1.0,1.0,1.0,1,1,0,1
aerial,1.0,1.0,1.0,1,1,0,1
eye,1.0,1.0,1.0,1,1,0,1
egg,1.0,1.0,1.0,1,1,0,1
from,1.0,1.0,1.0,1,1,0,1
have,1.0,1.0,1.0,1,1,0,1
up,1.0,1.0,1.0,1,1,0,1
monarchidae,1.0,1.0,1.0,1,1,0,1
grinnell,1.0,1.0,1.0,1,1,0,1
turdidae,1.0,1.0,1.0,1,1,0,1
other,1.0,1.0,1.0,1,1,0,1
prehistoric,1.0,1.0,1.0,1,1,0,1
lovers,1.0,1.0,1.0,1,1,0,1
phoenix,1.0,1.0,1.0,1,1,0,1
sunbird,1.0,1.0,1.0,1,1,0,1
dodo,1.0,1.0,1.0,1,1,0,1
wounded,1.0,1.0,1.0,1,1,0,1
well,1.0,1.0,1.0,1,1,0,1
wren,1.0,1.0,1.0,1,1,0,1
conservancy,1.0,1.0,1.0,1,1,0,1
named,1.0,1.0,1.0,1,1,0,1
be,1.0,1.0,1.0,1,1,0,1
supports,1.0,1.0,1.0,1,1,0,1
watcher,1.0,1.0,1.0,1,1,0,1
reptiles,1.0,1.0,1.0,1,1,0,1
length,1.0,1.0,1.0,1,1,0,1
because,1.0,1.0,1.0,1,1,0,1
globally,1.0,1.0,1.0,1,1,0,1
dogs,1.0,1.0,1.0,1,1,0,1
ringing,1.0,1.0,1.0,1,1,0,1
wire,1.0,1.0,1.0,1,1,0,1
observed,1.0,1.0,1.0,1,1,0,1
grey,1.0,1.0,1.0,1,1,0,1
international,1.0,1.0,1.0,1,1,0,1
sparrow,1.0,1.0,1.0,1,1,0,1
golden,1.0,1.0,1.0,1,1,0,1
strikes,1.0,1.0,1.0,1,1,0,1
nature,1.0,1.0,1.0,1,1,0,1
celtics,1.0,1.0,1.0,1,1,0,1
extinction,1.0,1.0,1.0,1,1,0,1
aquatic,1.0,1.0,1.0,1,1,0,1
largest,1.0,1.0,1.0,1,1,0,1
fossil,1.0,1.0,1.0,1,1,0,1
song,1.0,1.0,1.0,1,1,0,1
including,1.0,1.0,1.0,1,1,0,1
free,1.0,1.0,1.0,1,1,0,1
he,1.0,1.0,1.0,1,1,0,1
andrew,1.0,1.0,1.0,1,1,0,1
at,1.0,1.0,1.0,1,1,0,1
name,1.0,1.0,1.0,1,1,0,1
year,1.0,1.0,1.0,1,1,0,1
protected,1.0,1.0,1.0,1,1,0,1
micro,1.0,1.0,1.0,1,1,0,1
vere,1.0,1.0,1.0,1,1,0,1
accipitridae,1.0,1.0,1.0,1,1,0,1
deer,1.0,1.0,1.0,1,1,0,1
ibis,1.0,1.0,1.0,1,1,0,1
forests,1.0,1.0,1.0,1,1,0,1
predators,1.0,1.0,1.0,1,1,0,1
or,1.0,1.0,1.0,1,1,0,1
insect,1.0,1.0,1.0,1,1,0,1
seen,1.0,1.0,1.0,1,1,0,1
bones,1.0,1.0,1.0,1,1,0,1
prunellidae,1.0,1.0,1.0,1,1,0,1
rich,1.0,1.0,1.0,1,1,0,1
sumner,1.0,1.0,1.0,1,1,0,1
skins,1.0,1.0,1.0,1,1,0,1
include,1.0,1.0,1.0,1,1,0,1
designated,1.0,1.0,1.0,1,1,0,1
sue,1.0,1.0,1.0,1,1,0,1
such,1.0,1.0,1.0,1,1,0,1
first,1.0,1.0,1.0,1,1,0,1
non,1.0,1.0,1.0,1,1,0,1
act,1.0,1.0,1.0,1,1,0,1
pellorneidae,1.0,1.0,1.0,1,1,0,1
biodiversity,1.0,1.0,1.0,1,1,0,1
falcon,1.0,1.0,1.0,1,1,0,1
cotingidae,1.0,1.0,1.0,1,1,0,1
banding,1.0,1.0,1.0,1,1,0,1
not,1.0,1.0,1.0,1,1,0,1
all,1.0,1.0,1.0,1,1,0,1
icteridae,1.0,1.0,1.0,1,1,0,1
breed,1.0,1.0,1.0,1,1,0,1
avian,1.0,1.0,1.0,1,1,0,1
iucn,1.0,1.0,1.0,1,1,0,1
goose,1.0,1.0,1.0,1,1,0,1
hornbill,1.0,1.0,1.0,1,1,0,1
ornithologist,1.0,1.0,1.0,1,1,0,1
fossils,1.0,1.0,1.0,1,1,0,1
legs,1.0,1.0,1.0,1,1,0,1
flappy,1.0,1.0,1.0,1,1,0,1
there,1.0,1.0,1.0,1,1,0,1
many,1.0,1.0,1.0,1,1,0,1
list,1.0,1.0,1.0,1,1,0,1
short,1.0,1.0,1.0,1,1,0,1
calls,1.0,1.0,1.0,1,1,0,1
accentors,1.0,1.0,1.0,1,1,0,1
flocks,1.0,1.0,1.0,1,1,0,1
oriole,1.0,1.0,1.0,1,1,0,1
surveys,1.0,1.0,1.0,1,1,0,1
zosterops,1.0,1.0,1.0,1,1,0,1
