context,p,r,f1,n_pos,total_pos,n_neg,total_neg
currant,1.0,1.0,1.0,2,2,0,11
gooseberry,1.0,1.0,1.0,2,2,0,11
black,1.0,1.0,1.0,2,2,0,11
alpine,1.0,1.0,1.0,2,2,0,11
common,1.0,1.0,1.0,2,2,0,11
wax,1.0,1.0,1.0,2,2,0,11
prickly,1.0,1.0,1.0,2,2,0,11
species,1.0,1.0,1.0,2,2,0,11
bushes,1.0,1.0,1.0,2,2,0,11
names,1.0,1.0,1.0,2,2,0,11
native,1.0,1.0,1.0,2,2,0,11
bush,1.0,1.0,1.0,2,2,0,11
shrubs,1.0,1.0,1.0,2,2,0,11
swamp,1.0,1.0,1.0,2,2,0,11
shrub,1.0,1.0,1.0,2,2,0,11
blackcurrant,1.0,1.0,1.0,2,2,0,11
alder,1.0,1.0,1.0,2,2,0,11
commonly,1.0,1.0,1.0,2,2,0,11
huckleberry,1.0,1.0,1.0,2,2,0,11
blackberry,1.0,1.0,1.0,2,2,0,11
moth,1.0,1.0,1.0,2,2,0,11
dogwood,1.0,1.0,1.0,2,2,0,11
mountain,1.0,1.0,1.0,2,2,0,11
cranberries,1.0,1.0,1.0,2,2,0,11
au,1.0,1.0,1.0,2,2,0,11
management,1.0,1.0,1.0,2,2,0,11
shoot,1.0,1.0,1.0,2,2,0,11
blueberry,1.0,1.0,1.0,2,2,0,11
azalea,1.0,1.0,1.0,2,2,0,11
elderberry,1.0,1.0,1.0,2,2,0,11
columbia,1.0,1.0,1.0,2,2,0,11
dwarf,1.0,1.0,1.0,2,2,0,11
endemic,1.0,1.0,1.0,2,2,0,11
evergreen,1.0,1.0,1.0,2,2,0,11
called,1.0,1.0,1.0,2,2,0,11
spreading,1.0,1.0,1.0,2,2,0,11
bakery,1.0,1.0,1.0,2,2,0,11
oregon,1.0,1.0,1.0,2,2,0,11
willow,1.0,1.0,1.0,2,2,0,11
snow,1.0,1.0,1.0,2,2,0,11
honeysuckle,1.0,1.0,1.0,2,2,0,11
hazel,1.0,1.0,1.0,2,2,0,11
hawthorn,1.0,1.0,1.0,2,2,0,11
preserves,1.0,1.0,1.0,2,2,0,11
pond,1.0,1.0,1.0,2,2,0,11
genus,1.0,1.0,1.0,2,2,0,11
america,1.0,1.0,1.0,2,2,0,11
depicted,1.0,1.0,1.0,2,2,0,11
most,1.0,1.0,1.0,2,2,0,11
nova,1.0,1.0,1.0,2,2,0,11
hudson,1.0,1.0,1.0,2,2,0,11
enterprises,1.0,1.0,1.0,2,2,0,11
berries,1.0,1.0,1.0,2,2,0,11
found,1.0,1.0,1.0,2,2,0,11
wealth,1.0,1.0,1.0,2,2,0,11
rhododendron,1.0,1.0,1.0,2,2,0,11
snowberry,1.0,1.0,1.0,2,2,0,11
northeastern,1.0,1.0,1.0,2,2,0,11
blackberries,1.0,1.0,1.0,2,2,0,11
forum,1.0,1.0,1.0,2,2,0,11
