context,p,r,f1,n_pos,total_pos,n_neg,total_neg
abundant,0.9366987179487178,0.9375,0.9357088989441931,11,14,1,50
rare,0.9211513722126929,0.921875,0.9183252427184466,10,14,1,50
juvenile,0.9289772727272727,0.921875,0.915243271221532,9,14,0,50
paradise,0.9289772727272727,0.921875,0.915243271221532,9,14,0,50
hanging,0.9289772727272727,0.921875,0.915243271221532,9,14,0,50
rainbow,0.9034455128205128,0.90625,0.9035633484162895,10,14,2,50
fishes,0.9057870370370371,0.90625,0.9002403846153847,9,14,1,50
prehistoric,0.9162946428571429,0.90625,0.8961192109777016,8,14,0,50
thirty,0.8938350340136054,0.890625,0.89195837687217,11,14,4,50
blue,0.8882447209653093,0.890625,0.8891409974330767,10,14,3,50
confined,0.8882447209653093,0.890625,0.8891409974330767,10,14,3,50
growing,0.8882447209653093,0.890625,0.8891409974330767,10,14,3,50
diving,0.8865244425385935,0.890625,0.8856553398058253,9,14,2,50
carolina,0.8865244425385935,0.890625,0.8856553398058253,9,14,2,50
bird,0.8865244425385935,0.890625,0.8856553398058253,9,14,2,50
scale,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
hosts,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
invertebrates,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
releasing,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
nervous,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
barred,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
heron,0.8904671717171717,0.890625,0.8813405797101449,8,14,1,50
aquatic,0.9040570175438596,0.890625,0.8759735202492211,7,14,0,50
stick,0.9040570175438596,0.890625,0.8759735202492211,7,14,0,50
sub,0.9040570175438596,0.890625,0.8759735202492211,7,14,0,50
kingfisher,0.9040570175438596,0.890625,0.8759735202492211,7,14,0,50
specimens,0.8701923076923077,0.875,0.8714177978883861,9,14,3,50
papua,0.8701923076923077,0.875,0.8714177978883861,9,14,3,50
perch,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
thick,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
tasmania,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
grey,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
beak,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
uncommon,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
closest,0.8694444444444445,0.875,0.8669871794871795,8,14,2,50
pearl,0.875,0.875,0.8614922813036019,7,14,1,50
inlet,0.875,0.875,0.8614922813036019,7,14,1,50
parrots,0.875,0.875,0.8614922813036019,7,14,1,50
reef,0.875,0.875,0.8614922813036019,7,14,1,50
bicolor,0.875,0.875,0.8614922813036019,7,14,1,50
orange,0.875,0.875,0.8614922813036019,7,14,1,50
damage,0.875,0.875,0.8614922813036019,7,14,1,50
feathers,0.875,0.875,0.8614922813036019,7,14,1,50
collector,0.875,0.875,0.8614922813036019,7,14,1,50
prefers,0.8633078231292517,0.859375,0.86108934169279,10,14,5,50
sized,0.8560991704374058,0.859375,0.85746699669967,9,14,4,50
fish,0.8560991704374058,0.859375,0.85746699669967,9,14,4,50
beds,0.8922413793103448,0.875,0.8546296296296296,6,14,0,50
chips,0.8922413793103448,0.875,0.8546296296296296,6,14,0,50
scientific,0.851897512864494,0.859375,0.8529854368932039,8,14,3,50
sexes,0.851897512864494,0.859375,0.8529854368932039,8,14,3,50
snails,0.851897512864494,0.859375,0.8529854368932039,8,14,3,50
swallow,0.851897512864494,0.859375,0.8529854368932039,8,14,3,50
birds,0.851897512864494,0.859375,0.8529854368932039,8,14,3,50
colourful,0.851897512864494,0.859375,0.8529854368932039,8,14,3,50
harvested,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
types,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
eels,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
philippine,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
susceptible,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
predominantly,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
broad,0.8519570707070707,0.859375,0.8474378881987578,7,14,2,50
readily,0.8528645833333333,0.84375,0.8473639455782314,10,14,6,50
malay,0.84375,0.84375,0.84375,9,14,5,50
seeds,0.84375,0.84375,0.84375,9,14,5,50
rich,0.84375,0.84375,0.84375,9,14,5,50
family,0.84375,0.84375,0.84375,9,14,5,50
speculated,0.84375,0.84375,0.84375,9,14,5,50
vent,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
organisms,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
crustaceans,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
1840,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
disease,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
migratory,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
barrier,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
amazon,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
pigeon,0.8591008771929824,0.859375,0.8405373831775702,6,14,1,50
lakes,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
inhabits,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
provides,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
parasites,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
observation,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
slender,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
widely,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
pacific,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
inhabiting,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
banded,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
traits,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
loud,0.8369391025641024,0.84375,0.8392722473604827,8,14,4,50
pale,0.8434371088861076,0.828125,0.8337836714333222,10,14,7,50
eye,0.8434371088861076,0.828125,0.8337836714333222,10,14,7,50
streams,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
squid,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
archipelago,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
diversity,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
cages,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
amphibians,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
norfolk,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
collection,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
secondary,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
preparation,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
migration,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
architect,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
chestnut,0.8331018518518518,0.84375,0.8337339743589745,7,14,3,50
pests,0.8808262711864406,0.859375,0.8318746982134235,5,14,0,50
collecting,0.8808262711864406,0.859375,0.8318746982134235,5,14,0,50
drummer,0.8808262711864406,0.859375,0.8318746982134235,5,14,0,50
ray,0.8808262711864406,0.859375,0.8318746982134235,5,14,0,50
unicolor,0.8808262711864406,0.859375,0.8318746982134235,5,14,0,50
starling,0.8808262711864406,0.859375,0.8318746982134235,5,14,0,50
species,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
green,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
collected,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
locally,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
unrelated,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
tip,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
somewhat,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
extinct,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
relative,0.832780612244898,0.828125,0.8302203065134101,9,14,6,50
prawn,0.8337053571428571,0.84375,0.8268653516295024,6,14,2,50
dried,0.8337053571428571,0.84375,0.8268653516295024,6,14,2,50
sketch,0.8337053571428571,0.84375,0.8268653516295024,6,14,2,50
kite,0.8337053571428571,0.84375,0.8268653516295024,6,14,2,50
plumage,0.8337053571428571,0.84375,0.8268653516295024,6,14,2,50
nursery,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
member,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
likewise,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
speckled,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
fairy,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
feeds,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
behaviour,0.8239536199095023,0.828125,0.8257929959662633,8,14,5,50
starfish,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
downstream,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
catching,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
availability,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
robust,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
fossils,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
boundaries,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
phase,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
mainly,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
fiji,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
swallows,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
malabar,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
rail,0.8172705831903945,0.828125,0.8203155339805827,7,14,4,50
shellfish,0.8423132183908046,0.84375,0.8182870370370371,5,14,1,50
important,0.8423132183908046,0.84375,0.8182870370370371,5,14,1,50
creatures,0.8423132183908046,0.84375,0.8182870370370371,5,14,1,50
blister,0.8423132183908046,0.84375,0.8182870370370371,5,14,1,50
pike,0.8423132183908046,0.84375,0.8182870370370371,5,14,1,50
