context,p,r,f1,n_pos,total_pos,n_neg,total_neg
creature,1.0,1.0,1.0,4,4,0,2
blue,1.0,1.0,1.0,4,4,0,2
side,1.0,1.0,1.0,4,4,0,2
pearl,1.0,1.0,1.0,4,4,0,2
big,1.0,1.0,1.0,4,4,0,2
swimming,1.0,1.0,1.0,4,4,0,2
off,1.0,1.0,1.0,4,4,0,2
called,1.0,1.0,1.0,4,4,0,2
length,1.0,1.0,1.0,4,4,0,2
underwater,1.0,1.0,1.0,4,4,0,2
inner,1.0,1.0,1.0,4,4,0,2
zone,1.0,1.0,1.0,4,4,0,2
submerged,1.0,1.0,1.0,4,4,0,2
sanctuary,1.0,1.0,1.0,4,4,0,2
florida,1.0,1.0,1.0,4,4,0,2
flowing,1.0,1.0,1.0,4,4,0,2
opens,1.0,1.0,1.0,4,4,0,2
means,1.0,1.0,1.0,4,4,0,2
above,1.0,1.0,1.0,4,4,0,2
inside,1.0,1.0,1.0,4,4,0,2
center,1.0,1.0,1.0,4,4,0,2
full,1.0,1.0,1.0,4,4,0,2
rock,1.0,1.0,1.0,4,4,0,2
next,1.0,1.0,1.0,4,4,0,2
walk,1.0,1.0,1.0,4,4,0,2
sides,1.0,1.0,1.0,4,4,0,2
dee,1.0,1.0,1.0,4,4,0,2
away,1.0,1.0,1.0,4,4,0,2
wind,1.0,1.0,1.0,4,4,0,2
grass,1.0,1.0,1.0,4,4,0,2
july,1.0,1.0,1.0,4,4,0,2
provides,1.0,1.0,1.0,4,4,0,2
rain,1.0,1.0,1.0,4,4,0,2
wave,1.0,1.0,1.0,4,4,0,2
romance,1.0,1.0,1.0,4,4,0,2
height,1.0,1.0,1.0,4,4,0,2
red,1.0,1.0,1.0,4,4,0,2
night,1.0,1.0,1.0,4,4,0,2
adventure,1.0,1.0,1.0,4,4,0,2
emerges,1.0,1.0,1.0,4,4,0,2
walking,1.0,1.0,1.0,4,4,0,2
february,1.0,1.0,1.0,4,4,0,2
warm,1.0,1.0,1.0,4,4,0,2
spectacular,1.0,1.0,1.0,4,4,0,2
grow,1.0,1.0,1.0,4,4,0,2
except,1.0,1.0,1.0,4,4,0,2
rainbow,1.0,1.0,1.0,4,4,0,2
novel,1.0,1.0,1.0,4,4,0,2
stretch,1.0,1.0,1.0,4,4,0,2
1991,1.0,1.0,1.0,4,4,0,2
circular,1.0,1.0,1.0,4,4,0,2
begins,1.0,1.0,1.0,4,4,0,2
meets,1.0,1.0,1.0,4,4,0,2
pirate,1.0,1.0,1.0,4,4,0,2
winds,1.0,1.0,1.0,4,4,0,2
soundtrack,1.0,1.0,1.0,4,4,0,2
moved,1.0,1.0,1.0,4,4,0,2
temporary,1.0,1.0,1.0,4,4,0,2
appears,1.0,1.0,1.0,4,4,0,2
theme,1.0,1.0,1.0,4,4,0,2
rises,1.0,1.0,1.0,4,4,0,2
burst,1.0,1.0,1.0,4,4,0,2
2009,1.0,1.0,1.0,4,4,0,2
falls,1.0,1.0,1.0,4,4,0,2
sequel,1.0,1.0,1.0,4,4,0,2
slowly,1.0,1.0,1.0,4,4,0,2
departed,1.0,1.0,1.0,4,4,0,2
desert,1.0,1.0,1.0,4,4,0,2
storm,1.0,1.0,1.0,4,4,0,2
becomes,1.0,1.0,1.0,4,4,0,2
setting,1.0,1.0,1.0,4,4,0,2
march,1.0,1.0,1.0,4,4,0,2
filming,1.0,1.0,1.0,4,4,0,2
featuring,1.0,1.0,1.0,4,4,0,2
caught,1.0,1.0,1.0,4,4,0,2
downtown,1.0,1.0,1.0,4,4,0,2
host,1.0,1.0,1.0,4,4,0,2
literally,1.0,1.0,1.0,4,4,0,2
rising,1.0,1.0,1.0,4,4,0,2
1997,1.0,1.0,1.0,4,4,0,2
performed,1.0,1.0,1.0,4,4,0,2
1976,1.0,1.0,1.0,4,4,0,2
colour,1.0,1.0,1.0,4,4,0,2
winter,1.0,1.0,1.0,4,4,0,2
moves,1.0,1.0,1.0,4,4,0,2
trapped,1.0,1.0,1.0,4,4,0,2
releases,1.0,1.0,1.0,4,4,0,2
gives,1.0,1.0,1.0,4,4,0,2
mix,1.0,1.0,1.0,4,4,0,2
walks,1.0,1.0,1.0,4,4,0,2
viewing,1.0,1.0,1.0,4,4,0,2
dancing,1.0,1.0,1.0,4,4,0,2
reveals,1.0,1.0,1.0,4,4,0,2
guided,1.0,1.0,1.0,4,4,0,2
escapes,1.0,1.0,1.0,4,4,0,2
entertainment,1.0,1.0,1.0,4,4,0,2
minor,1.0,1.0,1.0,4,4,0,2
singapore,1.0,1.0,1.0,4,4,0,2
campus,1.0,1.0,1.0,4,4,0,2
crash,1.0,1.0,1.0,4,4,0,2
creates,1.0,1.0,1.0,4,4,0,2
jump,1.0,1.0,1.0,4,4,0,2
ends,1.0,1.0,1.0,4,4,0,2
drops,1.0,1.0,1.0,4,4,0,2
drive,1.0,1.0,1.0,4,4,0,2
pilot,1.0,1.0,1.0,4,4,0,2
orange,1.0,1.0,1.0,4,4,0,2
avoid,1.0,1.0,1.0,4,4,0,2
pan,1.0,1.0,1.0,4,4,0,2
outdoor,1.0,1.0,1.0,4,4,0,2
hours,1.0,1.0,1.0,4,4,0,2
note,1.0,1.0,1.0,4,4,0,2
stationary,1.0,1.0,1.0,4,4,0,2
depicted,1.0,1.0,1.0,4,4,0,2
takes,1.0,1.0,1.0,4,4,0,2
encounter,1.0,1.0,1.0,4,4,0,2
occasionally,1.0,1.0,1.0,4,4,0,2
lowering,1.0,1.0,1.0,4,4,0,2
2016,1.0,1.0,1.0,4,4,0,2
flame,1.0,1.0,1.0,4,4,0,2
cities,1.0,1.0,1.0,4,4,0,2
