context,p,r,f1,n_pos,total_pos,n_neg,total_neg
radiation,1.0,1.0,1.0,1,1,0,6
lethal,1.0,1.0,1.0,1,1,0,6
dose,1.0,1.0,1.0,1,1,0,6
therapeutic,1.0,1.0,1.0,1,1,0,6
doses,1.0,1.0,1.0,1,1,0,6
oral,1.0,1.0,1.0,1,1,0,6
absorbed,1.0,1.0,1.0,1,1,0,6
usd,1.0,1.0,1.0,1,1,0,6
administered,1.0,1.0,1.0,1,1,0,6
equivalent,1.0,1.0,1.0,1,1,0,6
ld,1.0,1.0,1.0,1,1,0,6
excreted,1.0,1.0,1.0,1,1,0,6
healthy,1.0,1.0,1.0,1,1,0,6
fatal,1.0,1.0,1.0,1,1,0,6
vaccine,1.0,1.0,1.0,1,1,0,6
intravenous,1.0,1.0,1.0,1,1,0,6
toxic,1.0,1.0,1.0,1,1,0,6
recommended,1.0,1.0,1.0,1,1,0,6
effective,1.0,1.0,1.0,1,1,0,6
medication,1.0,1.0,1.0,1,1,0,6
exposure,1.0,1.0,1.0,1,1,0,6
toxicity,1.0,1.0,1.0,1,1,0,6
daily,1.0,1.0,1.0,1,1,0,6
drug,1.0,1.0,1.0,1,1,0,6
dependent,1.0,1.0,1.0,1,1,0,6
insulin,1.0,1.0,1.0,1,1,0,6
gy,1.0,1.0,1.0,1,1,0,6
chemotherapy,1.0,1.0,1.0,1,1,0,6
low,1.0,1.0,1.0,1,1,0,6
effects,1.0,1.0,1.0,1,1,0,6
mg,1.0,1.0,1.0,1,1,0,6
rate,1.0,1.0,1.0,1,1,0,6
reduction,1.0,1.0,1.0,1,1,0,6
tolerated,1.0,1.0,1.0,1,1,0,6
ionizing,1.0,1.0,1.0,1,1,0,6
100mg,1.0,1.0,1.0,1,1,0,6
morphine,1.0,1.0,1.0,1,1,0,6
gamma,1.0,1.0,1.0,1,1,0,6
patients,1.0,1.0,1.0,1,1,0,6
rats,1.0,1.0,1.0,1,1,0,6
escalation,1.0,1.0,1.0,1,1,0,6
10mg,1.0,1.0,1.0,1,1,0,6
prescribed,1.0,1.0,1.0,1,1,0,6
quantity,1.0,1.0,1.0,1,1,0,6
ingested,1.0,1.0,1.0,1,1,0,6
50mg,1.0,1.0,1.0,1,1,0,6
urine,1.0,1.0,1.0,1,1,0,6
msv,1.0,1.0,1.0,1,1,0,6
treatment,1.0,1.0,1.0,1,1,0,6
patient,1.0,1.0,1.0,1,1,0,6
high,1.0,1.0,1.0,1,1,0,6
single,1.0,1.0,1.0,1,1,0,6
injected,1.0,1.0,1.0,1,1,0,6
acute,1.0,1.0,1.0,1,1,0,6
injection,1.0,1.0,1.0,1,1,0,6
sv,1.0,1.0,1.0,1,1,0,6
poison,1.0,1.0,1.0,1,1,0,6
orally,1.0,1.0,1.0,1,1,0,6
uv,1.0,1.0,1.0,1,1,0,6
quantities,1.0,1.0,1.0,1,1,0,6
maximum,1.0,1.0,1.0,1,1,0,6
optimal,1.0,1.0,1.0,1,1,0,6
aspirin,1.0,1.0,1.0,1,1,0,6
20mg,1.0,1.0,1.0,1,1,0,6
tumor,1.0,1.0,1.0,1,1,0,6
booster,1.0,1.0,1.0,1,1,0,6
mice,1.0,1.0,1.0,1,1,0,6
adverse,1.0,1.0,1.0,1,1,0,6
duration,1.0,1.0,1.0,1,1,0,6
given,1.0,1.0,1.0,1,1,0,6
liver,1.0,1.0,1.0,1,1,0,6
concentrations,1.0,1.0,1.0,1,1,0,6
uptake,1.0,1.0,1.0,1,1,0,6
opioid,1.0,1.0,1.0,1,1,0,6
per,1.0,1.0,1.0,1,1,0,6
levels,1.0,1.0,1.0,1,1,0,6
threshold,1.0,1.0,1.0,1,1,0,6
