context,p,r,f1,n_pos,total_pos,n_neg,total_neg
belongs,1.0,0.7333333333333333,0.846153846153846,11,15,0,23
exhibit,0.9166666666666666,0.7333333333333333,0.8148148148148148,11,15,1,23
green,1.0,0.6666666666666666,0.8,10,15,0,23
bright,1.0,0.6666666666666666,0.8,10,15,0,23
oldest,0.9090909090909091,0.6666666666666666,0.7692307692307692,10,15,1,23
threatened,0.9090909090909091,0.6666666666666666,0.7692307692307692,10,15,1,23
seen,0.9090909090909091,0.6666666666666666,0.7692307692307692,10,15,1,23
soft,0.9090909090909091,0.6666666666666666,0.7692307692307692,10,15,1,23
extinct,1.0,0.6,0.7499999999999999,9,15,0,23
habitat,1.0,0.6,0.7499999999999999,9,15,0,23
temple,1.0,0.6,0.7499999999999999,9,15,0,23
guinea,1.0,0.6,0.7499999999999999,9,15,0,23
reached,1.0,0.6,0.7499999999999999,9,15,0,23
lots,1.0,0.6,0.7499999999999999,9,15,0,23
precious,1.0,0.6,0.7499999999999999,9,15,0,23
live,0.8333333333333334,0.6666666666666666,0.7407407407407408,10,15,2,23
reduced,0.8333333333333334,0.6666666666666666,0.7407407407407408,10,15,2,23
step,0.8333333333333334,0.6666666666666666,0.7407407407407408,10,15,2,23
inch,0.8333333333333334,0.6666666666666666,0.7407407407407408,10,15,2,23
remains,0.8333333333333334,0.6666666666666666,0.7407407407407408,10,15,2,23
held,0.7333333333333333,0.7333333333333333,0.7333333333333333,11,15,4,23
lives,0.9,0.6,0.7200000000000001,9,15,1,23
slow,0.9,0.6,0.7200000000000001,9,15,1,23
17,0.9,0.6,0.7200000000000001,9,15,1,23
yellow,0.9,0.6,0.7200000000000001,9,15,1,23
happens,0.9,0.6,0.7200000000000001,9,15,1,23
colorful,0.9,0.6,0.7200000000000001,9,15,1,23
82,0.9,0.6,0.7200000000000001,9,15,1,23
february,0.9,0.6,0.7200000000000001,9,15,1,23
affected,0.9,0.6,0.7200000000000001,9,15,1,23
creatures,0.7692307692307693,0.6666666666666666,0.7142857142857142,10,15,3,23
recently,0.7692307692307693,0.6666666666666666,0.7142857142857142,10,15,3,23
beautiful,0.7692307692307693,0.6666666666666666,0.7142857142857142,10,15,3,23
lizard,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
compound,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
freely,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
critically,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
colored,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
earn,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
australian,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
malaysia,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
toxic,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
proven,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
slogan,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
construction,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
moore,1.0,0.5333333333333333,0.6956521739130436,8,15,0,23
eggs,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
environment,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
considering,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
scientists,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
disturbing,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
range,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
display,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
ensure,0.8181818181818182,0.6,0.6923076923076923,9,15,2,23
introduction,0.6470588235294118,0.7333333333333333,0.6875,11,15,6,23
turtles,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
specimens,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
courses,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
sing,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
deals,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
heritage,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
among,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
logo,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
relatives,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
challenging,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
odds,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
brilliant,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
cycle,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
reminded,0.8888888888888888,0.5333333333333333,0.6666666666666667,8,15,1,23
known,0.6666666666666666,0.6666666666666666,0.6666666666666666,10,15,5,23
29,0.6666666666666666,0.6666666666666666,0.6666666666666666,10,15,5,23
an,0.75,0.6,0.6666666666666665,9,15,3,23
rare,0.75,0.6,0.6666666666666665,9,15,3,23
most,0.75,0.6,0.6666666666666665,9,15,3,23
holds,0.75,0.6,0.6666666666666665,9,15,3,23
biologist,0.75,0.6,0.6666666666666665,9,15,3,23
age,0.75,0.6,0.6666666666666665,9,15,3,23
table,0.75,0.6,0.6666666666666665,9,15,3,23
decline,0.75,0.6,0.6666666666666665,9,15,3,23
500,0.75,0.6,0.6666666666666665,9,15,3,23
reports,0.75,0.6,0.6666666666666665,9,15,3,23
75,0.75,0.6,0.6666666666666665,9,15,3,23
asia,0.75,0.6,0.6666666666666665,9,15,3,23
east,0.75,0.6,0.6666666666666665,9,15,3,23
giant,0.6923076923076923,0.6,0.6428571428571429,9,15,4,23
designated,0.6923076923076923,0.6,0.6428571428571429,9,15,4,23
breeding,0.6923076923076923,0.6,0.6428571428571429,9,15,4,23
weather,0.6923076923076923,0.6,0.6428571428571429,9,15,4,23
village,0.8,0.5333333333333333,0.64,8,15,2,23
long,0.8,0.5333333333333333,0.64,8,15,2,23
costa,0.8,0.5333333333333333,0.64,8,15,2,23
meter,0.8,0.5333333333333333,0.64,8,15,2,23
limit,0.8,0.5333333333333333,0.64,8,15,2,23
placing,0.8,0.5333333333333333,0.64,8,15,2,23
dug,0.8,0.5333333333333333,0.64,8,15,2,23
preserved,0.8,0.5333333333333333,0.64,8,15,2,23
central,0.8,0.5333333333333333,0.64,8,15,2,23
preserve,0.8,0.5333333333333333,0.64,8,15,2,23
featuring,0.8,0.5333333333333333,0.64,8,15,2,23
