context,p,r,f1,n_pos,total_pos,n_neg,total_neg
guinea,1.0,1.0,1.0,1,1,0,1
farms,1.0,1.0,1.0,1,1,0,1
pig,1.0,1.0,1.0,1,1,0,1
farm,1.0,1.0,1.0,1,1,0,1
iron,1.0,1.0,1.0,1,1,0,1
farmer,1.0,1.0,1.0,1,1,0,1
farmers,1.0,1.0,1.0,1,1,0,1
lipstick,1.0,1.0,1.0,1,1,0,1
organs,1.0,1.0,1.0,1,1,0,1
pork,1.0,1.0,1.0,1,1,0,1
porky,1.0,1.0,1.0,1,1,0,1
roast,1.0,1.0,1.0,1,1,0,1
babe,1.0,1.0,1.0,1,1,0,1
pigs,1.0,1.0,1.0,1,1,0,1
prophet,1.0,1.0,1.0,1,1,0,1
suckling,1.0,1.0,1.0,1,1,0,1
fat,1.0,1.0,1.0,1,1,0,1
poke,1.0,1.0,1.0,1,1,0,1
cells,1.0,1.0,1.0,1,1,0,1
roasted,1.0,1.0,1.0,1,1,0,1
feed,1.0,1.0,1.0,1,1,0,1
ear,1.0,1.0,1.0,1,1,0,1
meat,1.0,1.0,1.0,1,1,0,1
farming,1.0,1.0,1.0,1,1,0,1
intestines,1.0,1.0,1.0,1,1,0,1
sty,1.0,1.0,1.0,1,1,0,1
cow,1.0,1.0,1.0,1,1,0,1
disease,1.0,1.0,1.0,1,1,0,1
fetal,1.0,1.0,1.0,1,1,0,1
breeding,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
ears,1.0,1.0,1.0,1,1,0,1
mohammed,1.0,1.0,1.0,1,1,0,1
poultry,1.0,1.0,1.0,1,1,0,1
chicken,1.0,1.0,1.0,1,1,0,1
snout,1.0,1.0,1.0,1,1,0,1
pickton,1.0,1.0,1.0,1,1,0,1
sheep,1.0,1.0,1.0,1,1,0,1
viruses,1.0,1.0,1.0,1,1,0,1
000,1.0,1.0,1.0,1,1,0,1
tissue,1.0,1.0,1.0,1,1,0,1
wilbur,1.0,1.0,1.0,1,1,0,1
virus,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
and,1.0,1.0,1.0,1,1,0,1
hog,1.0,1.0,1.0,1,1,0,1
chauvinist,1.0,1.0,1.0,1,1,0,1
swine,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
tailed,1.0,1.0,1.0,1,1,0,1
valve,1.0,1.0,1.0,1,1,0,1
slaughter,1.0,1.0,1.0,1,1,0,1
borne,1.0,1.0,1.0,1,1,0,1
outbreak,1.0,1.0,1.0,1,1,0,1
raising,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
human,1.0,1.0,1.0,1,1,0,1
blind,1.0,1.0,1.0,1,1,0,1
transplanted,1.0,1.0,1.0,1,1,0,1
pen,1.0,1.0,1.0,1,1,0,1
dog,1.0,1.0,1.0,1,1,0,1
bellied,1.0,1.0,1.0,1,1,0,1
potbellied,1.0,1.0,1.0,1,1,0,1
liver,1.0,1.0,1.0,1,1,0,1
greased,1.0,1.0,1.0,1,1,0,1
raisers,1.0,1.0,1.0,1,1,0,1
blood,1.0,1.0,1.0,1,1,0,1
imports,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
tons,1.0,1.0,1.0,1,1,0,1
breeders,1.0,1.0,1.0,1,1,0,1
to,1.0,1.0,1.0,1,1,0,1
pink,1.0,1.0,1.0,1,1,0,1
palin,1.0,1.0,1.0,1,1,0,1
like,1.0,1.0,1.0,1,1,0,1
stuffed,1.0,1.0,1.0,1,1,0,1
hearts,1.0,1.0,1.0,1,1,0,1
flu,1.0,1.0,1.0,1,1,0,1
rearing,1.0,1.0,1.0,1,1,0,1
heart,1.0,1.0,1.0,1,1,0,1
cooked,1.0,1.0,1.0,1,1,0,1
miller,1.0,1.0,1.0,1,1,0,1
animal,1.0,1.0,1.0,1,1,0,1
wild,1.0,1.0,1.0,1,1,0,1
as,1.0,1.0,1.0,1,1,0,1
sexist,1.0,1.0,1.0,1,1,0,1
transplant,1.0,1.0,1.0,1,1,0,1
pens,1.0,1.0,1.0,1,1,0,1
bird,1.0,1.0,1.0,1,1,0,1
eating,1.0,1.0,1.0,1,1,0,1
manure,1.0,1.0,1.0,1,1,0,1
cattle,1.0,1.0,1.0,1,1,0,1
python,1.0,1.0,1.0,1,1,0,1
slaughtered,1.0,1.0,1.0,1,1,0,1
roasts,1.0,1.0,1.0,1,1,0,1
duck,1.0,1.0,1.0,1,1,0,1
head,1.0,1.0,1.0,1,1,0,1
that,1.0,1.0,1.0,1,1,0,1
ovcara,1.0,1.0,1.0,1,1,0,1
roasting,1.0,1.0,1.0,1,1,0,1
goat,1.0,1.0,1.0,1,1,0,1
organ,1.0,1.0,1.0,1,1,0,1
bacon,1.0,1.0,1.0,1,1,0,1
snouts,1.0,1.0,1.0,1,1,0,1
spider,1.0,1.0,1.0,1,1,0,1
carcasses,1.0,1.0,1.0,1,1,0,1
capitalist,1.0,1.0,1.0,1,1,0,1
brains,1.0,1.0,1.0,1,1,0,1
valves,1.0,1.0,1.0,1,1,0,1
transplants,1.0,1.0,1.0,1,1,0,1
lamb,1.0,1.0,1.0,1,1,0,1
livers,1.0,1.0,1.0,1,1,0,1
squealing,1.0,1.0,1.0,1,1,0,1
with,1.0,1.0,1.0,1,1,0,1
genes,1.0,1.0,1.0,1,1,0,1
trough,1.0,1.0,1.0,1,1,0,1
contaminated,1.0,1.0,1.0,1,1,0,1
herds,1.0,1.0,1.0,1,1,0,1
for,1.0,1.0,1.0,1,1,0,1
brain,1.0,1.0,1.0,1,1,0,1
headed,1.0,1.0,1.0,1,1,0,1
infected,1.0,1.0,1.0,1,1,0,1
animals,1.0,1.0,1.0,1,1,0,1
influenza,1.0,1.0,1.0,1,1,0,1
was,1.0,1.0,1.0,1,1,0,1
it,1.0,1.0,1.0,1,1,0,1
pot,1.0,1.0,1.0,1,1,0,1
breed,1.0,1.0,1.0,1,1,0,1
livestock,1.0,1.0,1.0,1,1,0,1
gene,1.0,1.0,1.0,1,1,0,1
from,1.0,1.0,1.0,1,1,0,1
whole,1.0,1.0,1.0,1,1,0,1
epidemic,1.0,1.0,1.0,1,1,0,1
experiment,1.0,1.0,1.0,1,1,0,1
pound,1.0,1.0,1.0,1,1,0,1
waste,1.0,1.0,1.0,1,1,0,1
monkey,1.0,1.0,1.0,1,1,0,1
said,1.0,1.0,1.0,1,1,0,1
feet,1.0,1.0,1.0,1,1,0,1
talking,1.0,1.0,1.0,1,1,0,1
smart,1.0,1.0,1.0,1,1,0,1
squeal,1.0,1.0,1.0,1,1,0,1
slaughtering,1.0,1.0,1.0,1,1,0,1
parts,1.0,1.0,1.0,1,1,0,1
lunar,1.0,1.0,1.0,1,1,0,1
barbecue,1.0,1.0,1.0,1,1,0,1
mask,1.0,1.0,1.0,1,1,0,1
eat,1.0,1.0,1.0,1,1,0,1
butcher,1.0,1.0,1.0,1,1,0,1
production,1.0,1.0,1.0,1,1,0,1
thoughtless,1.0,1.0,1.0,1,1,0,1
offal,1.0,1.0,1.0,1,1,0,1
bones,1.0,1.0,1.0,1,1,0,1
pit,1.0,1.0,1.0,1,1,0,1
industry,1.0,1.0,1.0,1,1,0,1
spotted,1.0,1.0,1.0,1,1,0,1
population,1.0,1.0,1.0,1,1,0,1
live,1.0,1.0,1.0,1,1,0,1
