context,p,r,f1,n_pos,total_pos,n_neg,total_neg
billed,1.0,1.0,1.0,1,1,0,49
genome,1.0,1.0,1.0,1,1,0,49
sty,1.0,1.0,1.0,1,1,0,49
duck,1.0,1.0,1.0,1,1,0,49
mammals,1.0,1.0,1.0,1,1,0,49
mammal,1.0,1.0,1.0,1,1,0,49
egg,1.0,1.0,1.0,1,1,0,49
genes,1.0,1.0,1.0,1,1,0,49
laying,1.0,1.0,1.0,1,1,0,49
beaked,1.0,1.0,1.0,1,1,0,49
chromosomes,1.0,1.0,1.0,1,1,0,49
genetic,1.0,1.0,1.0,1,1,0,49
animals,1.0,1.0,1.0,1,1,0,49
eggs,1.0,1.0,1.0,1,1,0,49
retained,1.0,1.0,1.0,1,1,0,49
man,1.0,1.0,1.0,1,1,0,49
researchers,1.0,1.0,1.0,1,1,0,49
characteristics,1.0,1.0,1.0,1,1,0,49
dna,1.0,1.0,1.0,1,1,0,49
spurs,1.0,1.0,1.0,1,1,0,49
creature,1.0,1.0,1.0,1,1,0,49
aquatic,1.0,1.0,1.0,1,1,0,49
comparing,1.0,1.0,1.0,1,1,0,49
sydney,1.0,1.0,1.0,1,1,0,49
understanding,1.0,1.0,1.0,1,1,0,49
lay,1.0,1.0,1.0,1,1,0,49
philosophy,1.0,1.0,1.0,1,1,0,49
cartoon,1.0,1.0,1.0,1,1,0,49
code,1.0,1.0,1.0,1,1,0,49
blueprint,1.0,1.0,1.0,1,1,0,49
richard,1.0,1.0,1.0,1,1,0,49
channel,1.0,1.0,1.0,1,1,0,49
tail,1.0,1.0,1.0,1,1,0,49
sequencing,1.0,1.0,1.0,1,1,0,49
animated,1.0,1.0,1.0,1,1,0,49
millennium,1.0,1.0,1.0,1,1,0,49
evolving,1.0,1.0,1.0,1,1,0,49
165,1.0,1.0,1.0,1,1,0,49
conflict,1.0,1.0,1.0,1,1,0,49
ancestor,1.0,1.0,1.0,1,1,0,49
lacks,1.0,1.0,1.0,1,1,0,49
footed,1.0,1.0,1.0,1,1,0,49
relatives,1.0,1.0,1.0,1,1,0,49
collected,1.0,1.0,1.0,1,1,0,49
scientific,1.0,1.0,1.0,1,1,0,49
brain,1.0,1.0,1.0,1,1,0,49
strange,1.0,1.0,1.0,1,1,0,49
reveal,1.0,1.0,1.0,1,1,0,49
exotic,1.0,1.0,1.0,1,1,0,49
modern,1.0,1.0,1.0,1,1,0,49
resembles,1.0,1.0,1.0,1,1,0,49
odd,1.0,1.0,1.0,1,1,0,49
rare,1.0,1.0,1.0,1,1,0,49
pretty,1.0,1.0,1.0,1,1,0,49
dream,1.0,1.0,1.0,1,1,0,49
wallabies,1.0,1.0,1.0,1,1,0,49
isolate,1.0,1.0,1.0,1,1,0,49
shaped,1.0,1.0,1.0,1,1,0,49
freestyle,1.0,1.0,1.0,1,1,0,49
lara,1.0,1.0,1.0,1,1,0,49
jurassic,1.0,1.0,1.0,1,1,0,49
universally,1.0,1.0,1.0,1,1,0,49
watcher,1.0,1.0,1.0,1,1,0,49
lightweight,1.0,1.0,1.0,1,1,0,49
proteins,1.0,1.0,1.0,1,1,0,49
embryo,1.0,1.0,1.0,1,1,0,49
prostate,1.0,1.0,1.0,1,1,0,49
inhabit,1.0,1.0,1.0,1,1,0,49
freshwater,1.0,1.0,1.0,1,1,0,49
exports,1.0,1.0,1.0,1,1,0,49
mysteries,1.0,1.0,1.0,1,1,0,49
targets,1.0,1.0,1.0,1,1,0,49
which,1.0,1.0,1.0,1,1,0,49
argue,1.0,1.0,1.0,1,1,0,49
journalism,1.0,1.0,1.0,1,1,0,49
ace,1.0,1.0,1.0,1,1,0,49
baker,1.0,1.0,1.0,1,1,0,49
ancestral,1.0,1.0,1.0,1,1,0,49
requirements,1.0,1.0,1.0,1,1,0,49
immune,1.0,1.0,1.0,1,1,0,49
spur,1.0,1.0,1.0,1,1,0,49
europeans,1.0,1.0,1.0,1,1,0,49
anatomy,1.0,1.0,1.0,1,1,0,49
brien,1.0,1.0,1.0,1,1,0,49
shift,1.0,1.0,1.0,1,1,0,49
engine,1.0,1.0,1.0,1,1,0,49
digital,1.0,1.0,1.0,1,1,0,49
fragile,1.0,1.0,1.0,1,1,0,49
newspapers,1.0,1.0,1.0,1,1,0,49
poles,1.0,1.0,1.0,1,1,0,49
photography,1.0,1.0,1.0,1,1,0,49
canceled,1.0,1.0,1.0,1,1,0,49
poses,1.0,1.0,1.0,1,1,0,49
consistent,1.0,1.0,1.0,1,1,0,49
branches,1.0,1.0,1.0,1,1,0,49
biology,1.0,1.0,1.0,1,1,0,49
categories,1.0,1.0,1.0,1,1,0,49
packs,1.0,1.0,1.0,1,1,0,49
tube,1.0,1.0,1.0,1,1,0,49
trigger,1.0,1.0,1.0,1,1,0,49
genre,1.0,1.0,1.0,1,1,0,49
extension,1.0,1.0,1.0,1,1,0,49
lifestyle,1.0,1.0,1.0,1,1,0,49
bottles,1.0,1.0,1.0,1,1,0,49
fund,1.0,1.0,1.0,1,1,0,49
indigenous,1.0,1.0,1.0,1,1,0,49
floating,1.0,1.0,1.0,1,1,0,49
analysis,1.0,1.0,1.0,1,1,0,49
spare,1.0,1.0,1.0,1,1,0,49
enthusiasm,1.0,1.0,1.0,1,1,0,49
strain,1.0,1.0,1.0,1,1,0,49
ladies,1.0,1.0,1.0,1,1,0,49
comparison,1.0,1.0,1.0,1,1,0,49
classified,1.0,1.0,1.0,1,1,0,49
bare,1.0,1.0,1.0,1,1,0,49
elaborate,1.0,1.0,1.0,1,1,0,49
eliminate,1.0,1.0,1.0,1,1,0,49
snakes,1.0,1.0,1.0,1,1,0,49
whereas,1.0,1.0,1.0,1,1,0,49
lethal,1.0,1.0,1.0,1,1,0,49
remind,1.0,1.0,1.0,1,1,0,49
conclusion,1.0,1.0,1.0,1,1,0,49
perry,1.0,1.0,1.0,1,1,0,49
appreciation,1.0,1.0,1.0,1,1,0,49
considerably,1.0,1.0,1.0,1,1,0,49
deliver,1.0,1.0,1.0,1,1,0,49
gear,1.0,1.0,1.0,1,1,0,49
appealing,1.0,1.0,1.0,1,1,0,49
reacted,1.0,1.0,1.0,1,1,0,49
apartment,1.0,1.0,1.0,1,1,0,49
witness,1.0,1.0,1.0,1,1,0,49
detect,1.0,1.0,1.0,1,1,0,49
lips,1.0,1.0,1.0,1,1,0,49
reminded,1.0,1.0,1.0,1,1,0,49
describe,1.0,1.0,1.0,1,1,0,49
seemingly,1.0,1.0,1.0,1,1,0,49
warm,1.0,1.0,1.0,1,1,0,49
ad,1.0,1.0,1.0,1,1,0,49
necessarily,1.0,1.0,1.0,1,1,0,49
mirror,1.0,1.0,1.0,1,1,0,49
distinct,1.0,1.0,1.0,1,1,0,49
acting,1.0,1.0,1.0,1,1,0,49
handling,1.0,1.0,1.0,1,1,0,49
designs,1.0,1.0,1.0,1,1,0,49
gotten,1.0,1.0,1.0,1,1,0,49
bags,1.0,1.0,1.0,1,1,0,49
information,1.0,1.0,1.0,1,1,0,49
definitely,1.0,1.0,1.0,1,1,0,49
wonderful,1.0,1.0,1.0,1,1,0,49
meaning,1.0,1.0,1.0,1,1,0,49
fruit,1.0,1.0,1.0,1,1,0,49
suit,1.0,1.0,1.0,1,1,0,49
traditional,1.0,1.0,1.0,1,1,0,49
sing,1.0,1.0,1.0,1,1,0,49
quite,1.0,1.0,1.0,1,1,0,49
begins,1.0,1.0,1.0,1,1,0,49
characters,1.0,1.0,1.0,1,1,0,49
seattle,1.0,1.0,1.0,1,1,0,49
titled,1.0,1.0,1.0,1,1,0,49
cook,1.0,1.0,1.0,1,1,0,49
snake,1.0,1.0,1.0,1,1,0,49
presented,1.0,1.0,1.0,1,1,0,49
despite,1.0,1.0,1.0,1,1,0,49
shown,1.0,1.0,1.0,1,1,0,49
published,1.0,1.0,1.0,1,1,0,49
extremely,1.0,1.0,1.0,1,1,0,49
funny,1.0,1.0,1.0,1,1,0,49
describes,1.0,1.0,1.0,1,1,0,49
loves,1.0,1.0,1.0,1,1,0,49
especially,1.0,1.0,1.0,1,1,0,49
walk,1.0,1.0,1.0,1,1,0,49
already,1.0,1.0,1.0,1,1,0,49
these,1.0,1.0,1.0,1,1,0,49
eyed,1.0,1.0,1.0,1,1,0,49
latest,1.0,1.0,1.0,1,1,0,49
seeing,1.0,1.0,1.0,1,1,0,49
playing,1.0,1.0,1.0,1,1,0,49
appeared,1.0,1.0,1.0,1,1,0,49
hold,1.0,1.0,1.0,1,1,0,49
spring,1.0,1.0,1.0,1,1,0,49
call,1.0,1.0,1.0,1,1,0,49
finding,1.0,1.0,1.0,1,1,0,49
making,1.0,1.0,1.0,1,1,0,49
pig,0.99,0.98,0.9832302405498281,1,1,1,49
pet,0.99,0.98,0.9832302405498281,1,1,1,49
makeup,0.99,0.98,0.9832302405498281,1,1,1,49
asset,0.99,0.98,0.9832302405498281,1,1,1,49
cows,0.99,0.98,0.9832302405498281,1,1,1,49
flat,0.99,0.98,0.9832302405498281,1,1,1,49
special,0.99,0.98,0.9832302405498281,1,1,1,49
humans,0.99,0.98,0.9832302405498281,1,1,1,49
birds,0.99,0.98,0.9832302405498281,1,1,1,49
should,0.99,0.98,0.9832302405498281,1,1,1,49
strait,0.99,0.98,0.9832302405498281,1,1,1,49
squid,0.99,0.98,0.9832302405498281,1,1,1,49
looks,0.99,0.98,0.9832302405498281,1,1,1,49
are,0.99,0.98,0.9832302405498281,1,1,1,49
papers,0.99,0.98,0.9832302405498281,1,1,1,49
plunge,0.99,0.98,0.9832302405498281,1,1,1,49
wesley,0.99,0.98,0.9832302405498281,1,1,1,49
tanks,0.99,0.98,0.9832302405498281,1,1,1,49
swam,0.99,0.98,0.9832302405498281,1,1,1,49
warren,0.99,0.98,0.9832302405498281,1,1,1,49
puppet,0.99,0.98,0.9832302405498281,1,1,1,49
interactive,0.99,0.98,0.9832302405498281,1,1,1,49
whale,0.99,0.98,0.9832302405498281,1,1,1,49
fossil,0.99,0.98,0.9832302405498281,1,1,1,49
genetics,0.99,0.98,0.9832302405498281,1,1,1,49
guinea,0.99,0.98,0.9832302405498281,1,1,1,49
tops,0.99,0.98,0.9832302405498281,1,1,1,49
pitch,0.99,0.98,0.9832302405498281,1,1,1,49
performer,0.99,0.98,0.9832302405498281,1,1,1,49
remote,0.99,0.98,0.9832302405498281,1,1,1,49
online,0.99,0.98,0.9832302405498281,1,1,1,49
agent,0.99,0.98,0.9832302405498281,1,1,1,49
sleeping,0.99,0.98,0.9832302405498281,1,1,1,49
sleep,0.99,0.98,0.9832302405498281,1,1,1,49
objects,0.99,0.98,0.9832302405498281,1,1,1,49
investigation,0.99,0.98,0.9832302405498281,1,1,1,49
mountains,0.99,0.98,0.9832302405498281,1,1,1,49
enemies,0.99,0.98,0.9832302405498281,1,1,1,49
undated,0.99,0.98,0.9832302405498281,1,1,1,49
moore,0.99,0.98,0.9832302405498281,1,1,1,49
ben,0.99,0.98,0.9832302405498281,1,1,1,49
comedy,0.99,0.98,0.9832302405498281,1,1,1,49
norman,0.99,0.98,0.9832302405498281,1,1,1,49
sex,0.99,0.98,0.9832302405498281,1,1,1,49
frequently,0.99,0.98,0.9832302405498281,1,1,1,49
angeles,0.99,0.98,0.9832302405498281,1,1,1,49
brilliant,0.99,0.98,0.9832302405498281,1,1,1,49
starred,0.99,0.98,0.9832302405498281,1,1,1,49
