context,p,r,f1,n_pos,total_pos,n_neg,total_neg
striped,1.0,1.0,1.0,1,1,0,5
drums,1.0,1.0,1.0,1,1,0,5
guitar,1.0,1.0,1.0,1,1,0,5
baritone,1.0,1.0,1.0,1,1,0,5
largemouth,1.0,1.0,1.0,1,1,0,5
drum,1.0,1.0,1.0,1,1,0,5
fishing,1.0,1.0,1.0,1,1,0,5
sea,1.0,1.0,1.0,1,1,0,5
bass,1.0,1.0,1.0,1,1,0,5
piano,1.0,1.0,1.0,1,1,0,5
lance,1.0,1.0,1.0,1,1,0,5
anglers,1.0,1.0,1.0,1,1,0,5
smallmouth,1.0,1.0,1.0,1,1,0,5
chilean,1.0,1.0,1.0,1,1,0,5
player,1.0,1.0,1.0,1,1,0,5
guitarist,1.0,1.0,1.0,1,1,0,5
strait,1.0,1.0,1.0,1,1,0,5
sid,1.0,1.0,1.0,1,1,0,5
plc,1.0,1.0,1.0,1,1,0,5
clarinet,1.0,1.0,1.0,1,1,0,5
thumping,1.0,1.0,1.0,1,1,0,5
lines,1.0,1.0,1.0,1,1,0,5
jossey,1.0,1.0,1.0,1,1,0,5
karen,1.0,1.0,1.0,1,1,0,5
guitars,1.0,1.0,1.0,1,1,0,5
treble,1.0,1.0,1.0,1,1,0,5
keyboards,1.0,1.0,1.0,1,1,0,5
upright,1.0,1.0,1.0,1,1,0,5
catfish,1.0,1.0,1.0,1,1,0,5
fillets,1.0,1.0,1.0,1,1,0,5
band,1.0,1.0,1.0,1,1,0,5
drummer,1.0,1.0,1.0,1,1,0,5
fish,1.0,1.0,1.0,1,1,0,5
hall,1.0,1.0,1.0,1,1,0,5
shops,1.0,1.0,1.0,1,1,0,5
acoustic,1.0,1.0,1.0,1,1,0,5
vocals,1.0,1.0,1.0,1,1,0,5
trout,1.0,1.0,1.0,1,1,0,5
fisherman,1.0,1.0,1.0,1,1,0,5
violin,1.0,1.0,1.0,1,1,0,5
cello,1.0,1.0,1.0,1,1,0,5
calico,1.0,1.0,1.0,1,1,0,5
electric,1.0,1.0,1.0,1,1,0,5
salmon,1.0,1.0,1.0,1,1,0,5
pro,1.0,1.0,1.0,1,1,0,5
tenor,1.0,1.0,1.0,1,1,0,5
rhythm,1.0,1.0,1.0,1,1,0,5
angler,1.0,1.0,1.0,1,1,0,5
trophy,1.0,1.0,1.0,1,1,0,5
charles,1.0,1.0,1.0,1,1,0,5
caught,1.0,1.0,1.0,1,1,0,5
snapper,1.0,1.0,1.0,1,1,0,5
crappie,1.0,1.0,1.0,1,1,0,5
bluefish,1.0,1.0,1.0,1,1,0,5
ale,1.0,1.0,1.0,1,1,0,5
hampshire,1.0,1.0,1.0,1,1,0,5
line,1.0,1.0,1.0,1,1,0,5
peacock,1.0,1.0,1.0,1,1,0,5
plays,1.0,1.0,1.0,1,1,0,5
fort,1.0,1.0,1.0,1,1,0,5
beats,1.0,1.0,1.0,1,1,0,5
omb,1.0,1.0,1.0,1,1,0,5
bluegill,1.0,1.0,1.0,1,1,0,5
lake,1.0,1.0,1.0,1,1,0,5
saxophone,1.0,1.0,1.0,1,1,0,5
brewer,1.0,1.0,1.0,1,1,0,5
fiddle,1.0,1.0,1.0,1,1,0,5
voice,1.0,1.0,1.0,1,1,0,5
halibut,1.0,1.0,1.0,1,1,0,5
double,1.0,1.0,1.0,1,1,0,5
sync,1.0,1.0,1.0,1,1,0,5
percussion,1.0,1.0,1.0,1,1,0,5
perch,1.0,1.0,1.0,1,1,0,5
brewers,1.0,1.0,1.0,1,1,0,5
rankin,1.0,1.0,1.0,1,1,0,5
playing,1.0,1.0,1.0,1,1,0,5
jazz,1.0,1.0,1.0,1,1,0,5
funky,1.0,1.0,1.0,1,1,0,5
strings,1.0,1.0,1.0,1,1,0,5
sang,1.0,1.0,1.0,1,1,0,5
tournaments,1.0,1.0,1.0,1,1,0,5
keyboard,1.0,1.0,1.0,1,1,0,5
string,1.0,1.0,1.0,1,1,0,5
singer,1.0,1.0,1.0,1,1,0,5
ron,1.0,1.0,1.0,1,1,0,5
billionaire,1.0,1.0,1.0,1,1,0,5
mouth,1.0,1.0,1.0,1,1,0,5
mbna,1.0,1.0,1.0,1,1,0,5
pound,1.0,1.0,1.0,1,1,0,5
gary,1.0,1.0,1.0,1,1,0,5
trio,1.0,1.0,1.0,1,1,0,5
entwistle,1.0,1.0,1.0,1,1,0,5
brandon,1.0,1.0,1.0,1,1,0,5
tones,1.0,1.0,1.0,1,1,0,5
booming,1.0,1.0,1.0,1,1,0,5
fishermen,1.0,1.0,1.0,1,1,0,5
catching,1.0,1.0,1.0,1,1,0,5
orchestra,1.0,1.0,1.0,1,1,0,5
rumbling,1.0,1.0,1.0,1,1,0,5
speakers,1.0,1.0,1.0,1,1,0,5
lakes,1.0,1.0,1.0,1,1,0,5
cod,1.0,1.0,1.0,1,1,0,5
speaker,1.0,1.0,1.0,1,1,0,5
trombone,1.0,1.0,1.0,1,1,0,5
ramey,1.0,1.0,1.0,1,1,0,5
performance,1.0,1.0,1.0,1,1,0,5
hornets,1.0,1.0,1.0,1,1,0,5
music,1.0,1.0,1.0,1,1,0,5
brewing,1.0,1.0,1.0,1,1,0,5
sound,1.0,1.0,1.0,1,1,0,5
roasted,1.0,1.0,1.0,1,1,0,5
saul,1.0,1.0,1.0,1,1,0,5
sand,1.0,1.0,1.0,1,1,0,5
interbrew,1.0,1.0,1.0,1,1,0,5
carlsberg,1.0,1.0,1.0,1,1,0,5
rick,1.0,1.0,1.0,1,1,0,5
black,1.0,1.0,1.0,1,1,0,5
forrester,1.0,1.0,1.0,1,1,0,5
deep,1.0,1.0,1.0,1,1,0,5
played,1.0,1.0,1.0,1,1,0,5
soprano,1.0,1.0,1.0,1,1,0,5
sings,1.0,1.0,1.0,1,1,0,5
mandolin,1.0,1.0,1.0,1,1,0,5
fillet,1.0,1.0,1.0,1,1,0,5
bream,1.0,1.0,1.0,1,1,0,5
