context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pilot,1.0,1.0,1.0,6,6,0,14
land,1.0,1.0,1.0,6,6,0,14
painted,1.0,1.0,1.0,6,6,0,14
20th,1.0,1.0,1.0,6,6,0,14
eagle,1.0,1.0,1.0,6,6,0,14
flight,0.9571428571428571,0.95,0.9509971509971511,6,6,1,14
heavy,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
medium,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
flew,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
night,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
fly,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
ground,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
old,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
willow,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
shoot,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
spring,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
shooting,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
hawk,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
mountain,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
egyptian,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
cuckoo,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
counterparts,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
jungle,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
partially,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
events,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
relatives,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
pub,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
plenty,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
habitat,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
grouse,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
affected,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
manner,0.9533333333333334,0.95,0.94858934169279,5,6,0,14
vicinity,0.925,0.9,0.9032967032967033,6,6,2,14
killed,0.9,0.9,0.9,5,6,1,14
variants,0.9,0.9,0.9,5,6,1,14
cold,0.9,0.9,0.9,5,6,1,14
program,0.9,0.9,0.9,5,6,1,14
tail,0.9,0.9,0.9,5,6,1,14
others,0.9,0.9,0.9,5,6,1,14
larger,0.9,0.9,0.9,5,6,1,14
darwin,0.9,0.9,0.9,5,6,1,14
hill,0.9,0.9,0.9,5,6,1,14
reference,0.9,0.9,0.9,5,6,1,14
border,0.9,0.9,0.9,5,6,1,14
divided,0.9,0.9,0.9,5,6,1,14
closest,0.9,0.9,0.9,5,6,1,14
le,0.9,0.9,0.9,5,6,1,14
falcons,0.9,0.9,0.9,5,6,1,14
winter,0.9,0.9,0.9,5,6,1,14
snow,0.9,0.9,0.9,5,6,1,14
strategic,0.9125,0.9,0.8933333333333333,4,6,0,14
engine,0.9125,0.9,0.8933333333333333,4,6,0,14
wing,0.9125,0.9,0.8933333333333333,4,6,0,14
24,0.9125,0.9,0.8933333333333333,4,6,0,14
raid,0.9125,0.9,0.8933333333333333,4,6,0,14
flown,0.9125,0.9,0.8933333333333333,4,6,0,14
stream,0.9125,0.9,0.8933333333333333,4,6,0,14
downed,0.9125,0.9,0.8933333333333333,4,6,0,14
support,0.9125,0.9,0.8933333333333333,4,6,0,14
58,0.9125,0.9,0.8933333333333333,4,6,0,14
metal,0.9125,0.9,0.8933333333333333,4,6,0,14
flights,0.9125,0.9,0.8933333333333333,4,6,0,14
reserve,0.9125,0.9,0.8933333333333333,4,6,0,14
brown,0.9125,0.9,0.8933333333333333,4,6,0,14
neither,0.9125,0.9,0.8933333333333333,4,6,0,14
greatly,0.9125,0.9,0.8933333333333333,4,6,0,14
cover,0.9125,0.9,0.8933333333333333,4,6,0,14
dual,0.9125,0.9,0.8933333333333333,4,6,0,14
shoots,0.9125,0.9,0.8933333333333333,4,6,0,14
shells,0.9125,0.9,0.8933333333333333,4,6,0,14
howard,0.9125,0.9,0.8933333333333333,4,6,0,14
surviving,0.9125,0.9,0.8933333333333333,4,6,0,14
pursuing,0.9125,0.9,0.8933333333333333,4,6,0,14
