context,p,r,f1,n_pos,total_pos,n_neg,total_neg
guitar,1.0,1.0,1.0,1,1,0,5
drum,1.0,1.0,1.0,1,1,0,5
drums,1.0,1.0,1.0,1,1,0,5
vocals,1.0,1.0,1.0,1,1,0,5
bass,1.0,1.0,1.0,1,1,0,5
guitars,1.0,1.0,1.0,1,1,0,5
clarinet,1.0,1.0,1.0,1,1,0,5
keyboards,1.0,1.0,1.0,1,1,0,5
largemouth,1.0,1.0,1.0,1,1,0,5
smallmouth,1.0,1.0,1.0,1,1,0,5
guitarist,1.0,1.0,1.0,1,1,0,5
double,1.0,1.0,1.0,1,1,0,5
tenor,1.0,1.0,1.0,1,1,0,5
percussion,1.0,1.0,1.0,1,1,0,5
player,1.0,1.0,1.0,1,1,0,5
piano,1.0,1.0,1.0,1,1,0,5
cello,1.0,1.0,1.0,1,1,0,5
electric,1.0,1.0,1.0,1,1,0,5
saxophone,1.0,1.0,1.0,1,1,0,5
strait,1.0,1.0,1.0,1,1,0,5
upright,1.0,1.0,1.0,1,1,0,5
band,1.0,1.0,1.0,1,1,0,5
fender,1.0,1.0,1.0,1,1,0,5
flute,1.0,1.0,1.0,1,1,0,5
clarinets,1.0,1.0,1.0,1,1,0,5
string,1.0,1.0,1.0,1,1,0,5
baritone,1.0,1.0,1.0,1,1,0,5
striped,1.0,1.0,1.0,1,1,0,5
alto,1.0,1.0,1.0,1,1,0,5
strings,1.0,1.0,1.0,1,1,0,5
bluegill,1.0,1.0,1.0,1,1,0,5
instruments,1.0,1.0,1.0,1,1,0,5
acoustic,1.0,1.0,1.0,1,1,0,5
drummer,1.0,1.0,1.0,1,1,0,5
tuba,1.0,1.0,1.0,1,1,0,5
backing,1.0,1.0,1.0,1,1,0,5
trombone,1.0,1.0,1.0,1,1,0,5
on,1.0,1.0,1.0,1,1,0,5
played,1.0,1.0,1.0,1,1,0,5
synthesizer,1.0,1.0,1.0,1,1,0,5
keyboard,1.0,1.0,1.0,1,1,0,5
rhythm,1.0,1.0,1.0,1,1,0,5
synth,1.0,1.0,1.0,1,1,0,5
treble,1.0,1.0,1.0,1,1,0,5
clef,1.0,1.0,1.0,1,1,0,5
crappie,1.0,1.0,1.0,1,1,0,5
violin,1.0,1.0,1.0,1,1,0,5
catfish,1.0,1.0,1.0,1,1,0,5
playing,1.0,1.0,1.0,1,1,0,5
mandolin,1.0,1.0,1.0,1,1,0,5
bassist,1.0,1.0,1.0,1,1,0,5
jazz,1.0,1.0,1.0,1,1,0,5
line,1.0,1.0,1.0,1,1,0,5
up,1.0,1.0,1.0,1,1,0,5
soprano,1.0,1.0,1.0,1,1,0,5
fretless,1.0,1.0,1.0,1,1,0,5
pedal,1.0,1.0,1.0,1,1,0,5
snare,1.0,1.0,1.0,1,1,0,5
chris,1.0,1.0,1.0,1,1,0,5
trombones,1.0,1.0,1.0,1,1,0,5
musician,1.0,1.0,1.0,1,1,0,5
walleye,1.0,1.0,1.0,1,1,0,5
vocalist,1.0,1.0,1.0,1,1,0,5
banjo,1.0,1.0,1.0,1,1,0,5
singer,1.0,1.0,1.0,1,1,0,5
plays,1.0,1.0,1.0,1,1,0,5
trumpet,1.0,1.0,1.0,1,1,0,5
bassoons,1.0,1.0,1.0,1,1,0,5
precision,1.0,1.0,1.0,1,1,0,5
sunfish,1.0,1.0,1.0,1,1,0,5
accordion,1.0,1.0,1.0,1,1,0,5
mike,1.0,1.0,1.0,1,1,0,5
instrument,1.0,1.0,1.0,1,1,0,5
riff,1.0,1.0,1.0,1,1,0,5
dave,1.0,1.0,1.0,1,1,0,5
harmonica,1.0,1.0,1.0,1,1,0,5
cymbals,1.0,1.0,1.0,1,1,0,5
pike,1.0,1.0,1.0,1,1,0,5
synthesizers,1.0,1.0,1.0,1,1,0,5
rock,1.0,1.0,1.0,1,1,0,5
timpani,1.0,1.0,1.0,1,1,0,5
figured,1.0,1.0,1.0,1,1,0,5
play,1.0,1.0,1.0,1,1,0,5
lauder,1.0,1.0,1.0,1,1,0,5
steve,1.0,1.0,1.0,1,1,0,5
viola,1.0,1.0,1.0,1,1,0,5
dubstep,1.0,1.0,1.0,1,1,0,5
trio,1.0,1.0,1.0,1,1,0,5
perch,1.0,1.0,1.0,1,1,0,5
melody,1.0,1.0,1.0,1,1,0,5
solo,1.0,1.0,1.0,1,1,0,5
sax,1.0,1.0,1.0,1,1,0,5
duties,1.0,1.0,1.0,1,1,0,5
amplifiers,1.0,1.0,1.0,1,1,0,5
punk,1.0,1.0,1.0,1,1,0,5
saul,1.0,1.0,1.0,1,1,0,5
organ,1.0,1.0,1.0,1,1,0,5
andy,1.0,1.0,1.0,1,1,0,5
solos,1.0,1.0,1.0,1,1,0,5
recorded,1.0,1.0,1.0,1,1,0,5
album,1.0,1.0,1.0,1,1,0,5
lineup,1.0,1.0,1.0,1,1,0,5
song,1.0,1.0,1.0,1,1,0,5
lead,1.0,1.0,1.0,1,1,0,5
beats,1.0,1.0,1.0,1,1,0,5
doubling,1.0,1.0,1.0,1,1,0,5
chords,1.0,1.0,1.0,1,1,0,5
mccartney,1.0,1.0,1.0,1,1,0,5
chord,1.0,1.0,1.0,1,1,0,5
fiddle,1.0,1.0,1.0,1,1,0,5
pedals,1.0,1.0,1.0,1,1,0,5
part,1.0,1.0,1.0,1,1,0,5
dj,1.0,1.0,1.0,1,1,0,5
octave,1.0,1.0,1.0,1,1,0,5
hop,1.0,1.0,1.0,1,1,0,5
brian,1.0,1.0,1.0,1,1,0,5
recording,1.0,1.0,1.0,1,1,0,5
phil,1.0,1.0,1.0,1,1,0,5
operatic,1.0,1.0,1.0,1,1,0,5
slap,1.0,1.0,1.0,1,1,0,5
co,1.0,1.0,1.0,1,1,0,5
voice,1.0,1.0,1.0,1,1,0,5
sound,1.0,1.0,1.0,1,1,0,5
tony,1.0,1.0,1.0,1,1,0,5
nick,1.0,1.0,1.0,1,1,0,5
jon,1.0,1.0,1.0,1,1,0,5
rick,1.0,1.0,1.0,1,1,0,5
flinders,1.0,1.0,1.0,1,1,0,5
recruited,1.0,1.0,1.0,1,1,0,5
lines,1.0,1.0,1.0,1,1,0,5
music,1.0,1.0,1.0,1,1,0,5
pro,1.0,1.0,1.0,1,1,0,5
riffs,1.0,1.0,1.0,1,1,0,5
viol,1.0,1.0,1.0,1,1,0,5
drummers,1.0,1.0,1.0,1,1,0,5
miami,1.0,1.0,1.0,1,1,0,5
orchestra,1.0,1.0,1.0,1,1,0,5
switched,1.0,1.0,1.0,1,1,0,5
sings,1.0,1.0,1.0,1,1,0,5
guitarists,1.0,1.0,1.0,1,1,0,5
melodic,1.0,1.0,1.0,1,1,0,5
carp,1.0,1.0,1.0,1,1,0,5
lance,1.0,1.0,1.0,1,1,0,5
pete,1.0,1.0,1.0,1,1,0,5
bands,1.0,1.0,1.0,1,1,0,5
joined,1.0,1.0,1.0,1,1,0,5
songwriter,1.0,1.0,1.0,1,1,0,5
synths,1.0,1.0,1.0,1,1,0,5
singing,1.0,1.0,1.0,1,1,0,5
tuned,1.0,1.0,1.0,1,1,0,5
sang,1.0,1.0,1.0,1,1,0,5
pickups,1.0,1.0,1.0,1,1,0,5
accompaniment,1.0,1.0,1.0,1,1,0,5
instrumentation,1.0,1.0,1.0,1,1,0,5
musicians,1.0,1.0,1.0,1,1,0,5
drumming,1.0,1.0,1.0,1,1,0,5
chuck,1.0,1.0,1.0,1,1,0,5
ian,1.0,1.0,1.0,1,1,0,5
funk,1.0,1.0,1.0,1,1,0,5
greg,1.0,1.0,1.0,1,1,0,5
basses,1.0,1.0,1.0,1,1,0,5
jeff,1.0,1.0,1.0,1,1,0,5
keys,1.0,1.0,1.0,1,1,0,5
chorus,1.0,1.0,1.0,1,1,0,5
group,1.0,1.0,1.0,1,1,0,5
signature,1.0,1.0,1.0,1,1,0,5
soloist,1.0,1.0,1.0,1,1,0,5
randy,1.0,1.0,1.0,1,1,0,5
players,1.0,1.0,1.0,1,1,0,5
sounds,1.0,1.0,1.0,1,1,0,5
kevin,1.0,1.0,1.0,1,1,0,5
tasmania,1.0,1.0,1.0,1,1,0,5
rob,1.0,1.0,1.0,1,1,0,5
joe,1.0,1.0,1.0,1,1,0,5
replaced,1.0,1.0,1.0,1,1,0,5
soloists,1.0,1.0,1.0,1,1,0,5
contrabass,1.0,1.0,1.0,1,1,0,5
oboe,1.0,1.0,1.0,1,1,0,5
pickerel,1.0,1.0,1.0,1,1,0,5
tim,1.0,1.0,1.0,1,1,0,5
horn,1.0,1.0,1.0,1,1,0,5
joey,1.0,1.0,1.0,1,1,0,5
choir,1.0,1.0,1.0,1,1,0,5
distorted,1.0,1.0,1.0,1,1,0,5
rhythms,1.0,1.0,1.0,1,1,0,5
micropterus,1.0,1.0,1.0,1,1,0,5
paul,1.0,1.0,1.0,1,1,0,5
michael,1.0,1.0,1.0,1,1,0,5
billy,1.0,1.0,1.0,1,1,0,5
left,1.0,1.0,1.0,1,1,0,5
scott,1.0,1.0,1.0,1,1,0,5
amplifier,1.0,1.0,1.0,1,1,0,5
instrumentalist,1.0,1.0,1.0,1,1,0,5
released,1.0,1.0,1.0,1,1,0,5
notes,1.0,1.0,1.0,1,1,0,5
shops,1.0,1.0,1.0,1,1,0,5
peacock,1.0,1.0,1.0,1,1,0,5
continuo,1.0,1.0,1.0,1,1,0,5
techno,1.0,1.0,1.0,1,1,0,5
kenny,1.0,1.0,1.0,1,1,0,5
composer,1.0,1.0,1.0,1,1,0,5
parts,1.0,1.0,1.0,1,1,0,5
doug,1.0,1.0,1.0,1,1,0,5
producer,1.0,1.0,1.0,1,1,0,5
piccolo,1.0,1.0,1.0,1,1,0,5
voices,1.0,1.0,1.0,1,1,0,5
levin,1.0,1.0,1.0,1,1,0,5
jay,1.0,1.0,1.0,1,1,0,5
tracks,1.0,1.0,1.0,1,1,0,5
track,1.0,1.0,1.0,1,1,0,5
session,1.0,1.0,1.0,1,1,0,5
mid,1.0,1.0,1.0,1,1,0,5
david,1.0,1.0,1.0,1,1,0,5
jimmy,1.0,1.0,1.0,1,1,0,5
burton,1.0,1.0,1.0,1,1,0,5
larry,1.0,1.0,1.0,1,1,0,5
quartet,1.0,1.0,1.0,1,1,0,5
heavy,1.0,1.0,1.0,1,1,0,5
tom,1.0,1.0,1.0,1,1,0,5
electro,1.0,1.0,1.0,1,1,0,5
fuzz,1.0,1.0,1.0,1,1,0,5
genres,1.0,1.0,1.0,1,1,0,5
tommy,1.0,1.0,1.0,1,1,0,5
trumpets,1.0,1.0,1.0,1,1,0,5
jungle,1.0,1.0,1.0,1,1,0,5
rickenbacker,1.0,1.0,1.0,1,1,0,5
ron,1.0,1.0,1.0,1,1,0,5
eric,1.0,1.0,1.0,1,1,0,5
matt,1.0,1.0,1.0,1,1,0,5
spotted,1.0,1.0,1.0,1,1,0,5
roger,1.0,1.0,1.0,1,1,0,5
dan,1.0,1.0,1.0,1,1,0,5
rhythmic,1.0,1.0,1.0,1,1,0,5
concerto,1.0,1.0,1.0,1,1,0,5
aria,1.0,1.0,1.0,1,1,0,5
harp,1.0,1.0,1.0,1,1,0,5
songs,1.0,1.0,1.0,1,1,0,5
recordings,1.0,1.0,1.0,1,1,0,5
jason,1.0,1.0,1.0,1,1,0,5
sam,1.0,1.0,1.0,1,1,0,5
tuning,1.0,1.0,1.0,1,1,0,5
bassoon,1.0,1.0,1.0,1,1,0,5
derek,1.0,1.0,1.0,1,1,0,5
jerry,1.0,1.0,1.0,1,1,0,5
violins,1.0,1.0,1.0,1,1,0,5
todd,1.0,1.0,1.0,1,1,0,5
hardcore,1.0,1.0,1.0,1,1,0,5
simon,1.0,1.0,1.0,1,1,0,5
ukulele,1.0,1.0,1.0,1,1,0,5
overdubbed,1.0,1.0,1.0,1,1,0,5
gary,1.0,1.0,1.0,1,1,0,5
alan,1.0,1.0,1.0,1,1,0,5
albums,1.0,1.0,1.0,1,1,0,5
eddie,1.0,1.0,1.0,1,1,0,5
jim,1.0,1.0,1.0,1,1,0,5
saxophones,1.0,1.0,1.0,1,1,0,5
symphony,1.0,1.0,1.0,1,1,0,5
kyle,1.0,1.0,1.0,1,1,0,5
entwistle,1.0,1.0,1.0,1,1,0,5
bassists,1.0,1.0,1.0,1,1,0,5
recitative,1.0,1.0,1.0,1,1,0,5
lee,1.0,1.0,1.0,1,1,0,5
tour,1.0,1.0,1.0,1,1,0,5
gibson,1.0,1.0,1.0,1,1,0,5
taylor,1.0,1.0,1.0,1,1,0,5
toured,1.0,1.0,1.0,1,1,0,5
triangle,1.0,1.0,1.0,1,1,0,5
harmony,1.0,1.0,1.0,1,1,0,5
octaves,1.0,1.0,1.0,1,1,0,5
dixon,1.0,1.0,1.0,1,1,0,5
jones,1.0,1.0,1.0,1,1,0,5
adam,1.0,1.0,1.0,1,1,0,5
colin,1.0,1.0,1.0,1,1,0,5
piece,1.0,1.0,1.0,1,1,0,5
respectively,1.0,1.0,1.0,1,1,0,5
ostinato,1.0,1.0,1.0,1,1,0,5
dee,1.0,1.0,1.0,1,1,0,5
tones,1.0,1.0,1.0,1,1,0,5
duo,1.0,1.0,1.0,1,1,0,5
electronic,1.0,1.0,1.0,1,1,0,5
brad,1.0,1.0,1.0,1,1,0,5
keyboardist,1.0,1.0,1.0,1,1,0,5
brass,1.0,1.0,1.0,1,1,0,5
brother,1.0,1.0,1.0,1,1,0,5
flat,1.0,1.0,1.0,1,1,0,5
mouth,1.0,1.0,1.0,1,1,0,5
tam,1.0,1.0,1.0,1,1,0,5
bream,1.0,1.0,1.0,1,1,0,5
sing,1.0,1.0,1.0,1,1,0,5
graham,1.0,1.0,1.0,1,1,0,5
josh,1.0,1.0,1.0,1,1,0,5
alex,1.0,1.0,1.0,1,1,0,5
dub,1.0,1.0,1.0,1,1,0,5
panfish,1.0,1.0,1.0,1,1,0,5
intro,1.0,1.0,1.0,1,1,0,5
amps,1.0,1.0,1.0,1,1,0,5
sea,1.0,1.0,1.0,1,1,0,5
bob,1.0,1.0,1.0,1,1,0,5
metal,1.0,1.0,1.0,1,1,0,5
funky,1.0,1.0,1.0,1,1,0,5
ensemble,1.0,1.0,1.0,1,1,0,5
pickup,1.0,1.0,1.0,1,1,0,5
opera,1.0,1.0,1.0,1,1,0,5
glenn,1.0,1.0,1.0,1,1,0,5
beat,1.0,1.0,1.0,1,1,0,5
touring,1.0,1.0,1.0,1,1,0,5
keith,1.0,1.0,1.0,1,1,0,5
bruce,1.0,1.0,1.0,1,1,0,5
cymbal,1.0,1.0,1.0,1,1,0,5
tambourine,1.0,1.0,1.0,1,1,0,5
ryan,1.0,1.0,1.0,1,1,0,5
jeremy,1.0,1.0,1.0,1,1,0,5
songwriting,1.0,1.0,1.0,1,1,0,5
james,1.0,1.0,1.0,1,1,0,5
moog,1.0,1.0,1.0,1,1,0,5
toms,1.0,1.0,1.0,1,1,0,5
barry,1.0,1.0,1.0,1,1,0,5
peter,1.0,1.0,1.0,1,1,0,5
kit,1.0,1.0,1.0,1,1,0,5
bobby,1.0,1.0,1.0,1,1,0,5
willie,1.0,1.0,1.0,1,1,0,5
pianist,1.0,1.0,1.0,1,1,0,5
produced,1.0,1.0,1.0,1,1,0,5
ed,1.0,1.0,1.0,1,1,0,5
walking,1.0,1.0,1.0,1,1,0,5
hybrid,1.0,1.0,1.0,1,1,0,5
performs,1.0,1.0,1.0,1,1,0,5
best,1.0,1.0,1.0,1,1,0,5
andrew,1.0,1.0,1.0,1,1,0,5
multi,1.0,1.0,1.0,1,1,0,5
groove,1.0,1.0,1.0,1,1,0,5
trainor,1.0,1.0,1.0,1,1,0,5
pumpkinseed,1.0,1.0,1.0,1,1,0,5
muskellunge,1.0,1.0,1.0,1,1,0,5
russ,1.0,1.0,1.0,1,1,0,5
percussionist,1.0,1.0,1.0,1,1,0,5
nigel,1.0,1.0,1.0,1,1,0,5
ampeg,1.0,1.0,1.0,1,1,0,5
mega,1.0,1.0,1.0,1,1,0,5
accompanied,1.0,1.0,1.0,1,1,0,5
former,1.0,1.0,1.0,1,1,0,5
note,1.0,1.0,1.0,1,1,0,5
justin,1.0,1.0,1.0,1,1,0,5
danny,1.0,1.0,1.0,1,1,0,5
blues,1.0,1.0,1.0,1,1,0,5
filling,1.0,1.0,1.0,1,1,0,5
orchestral,1.0,1.0,1.0,1,1,0,5
washtub,1.0,1.0,1.0,1,1,0,5
bluegrass,1.0,1.0,1.0,1,1,0,5
vibraphone,1.0,1.0,1.0,1,1,0,5
anglers,1.0,1.0,1.0,1,1,0,5
craig,1.0,1.0,1.0,1,1,0,5
warwick,1.0,1.0,1.0,1,1,0,5
friend,1.0,1.0,1.0,1,1,0,5
member,1.0,1.0,1.0,1,1,0,5
amp,1.0,1.0,1.0,1,1,0,5
don,1.0,1.0,1.0,1,1,0,5
studio,1.0,1.0,1.0,1,1,0,5
anthony,1.0,1.0,1.0,1,1,0,5
sean,1.0,1.0,1.0,1,1,0,5
mix,1.0,1.0,1.0,1,1,0,5
casey,1.0,1.0,1.0,1,1,0,5
taught,1.0,1.0,1.0,1,1,0,5
collins,1.0,1.0,1.0,1,1,0,5
vox,1.0,1.0,1.0,1,1,0,5
harpsichord,1.0,1.0,1.0,1,1,0,5
ray,1.0,1.0,1.0,1,1,0,5
owen,1.0,1.0,1.0,1,1,0,5
pounding,1.0,1.0,1.0,1,1,0,5
throbbing,1.0,1.0,1.0,1,1,0,5
electronica,1.0,1.0,1.0,1,1,0,5
wah,1.0,1.0,1.0,1,1,0,5
melodies,1.0,1.0,1.0,1,1,0,5
stand,1.0,1.0,1.0,1,1,0,5
neil,1.0,1.0,1.0,1,1,0,5
loud,1.0,1.0,1.0,1,1,0,5
communion,1.0,1.0,1.0,1,1,0,5
br,1.0,1.0,1.0,1,1,0,5
sung,1.0,1.0,1.0,1,1,0,5
rainbow,1.0,1.0,1.0,1,1,0,5
hammond,1.0,1.0,1.0,1,1,0,5
ralph,1.0,1.0,1.0,1,1,0,5
backup,1.0,1.0,1.0,1,1,0,5
joel,1.0,1.0,1.0,1,1,0,5
jamie,1.0,1.0,1.0,1,1,0,5
bailey,1.0,1.0,1.0,1,1,0,5
remix,1.0,1.0,1.0,1,1,0,5
thumping,1.0,1.0,1.0,1,1,0,5
anglais,1.0,1.0,1.0,1,1,0,5
wrote,1.0,1.0,1.0,1,1,0,5
terry,1.0,1.0,1.0,1,1,0,5
saxophonist,1.0,1.0,1.0,1,1,0,5
danko,1.0,1.0,1.0,1,1,0,5
sid,1.0,1.0,1.0,1,1,0,5
brinkley,1.0,1.0,1.0,1,1,0,5
syncopated,1.0,1.0,1.0,1,1,0,5
cellos,1.0,1.0,1.0,1,1,0,5
brewery,1.0,1.0,1.0,1,1,0,5
thompson,1.0,1.0,1.0,1,1,0,5
ep,1.0,1.0,1.0,1,1,0,5
occasional,1.0,1.0,1.0,1,1,0,5
reeves,1.0,1.0,1.0,1,1,0,5
charlie,1.0,1.0,1.0,1,1,0,5
marc,1.0,1.0,1.0,1,1,0,5
ken,1.0,1.0,1.0,1,1,0,5
richard,1.0,1.0,1.0,1,1,0,5
musical,1.0,1.0,1.0,1,1,0,5
switching,1.0,1.0,1.0,1,1,0,5
dunn,1.0,1.0,1.0,1,1,0,5
cabinets,1.0,1.0,1.0,1,1,0,5
geoff,1.0,1.0,1.0,1,1,0,5
jesse,1.0,1.0,1.0,1,1,0,5
occasionally,1.0,1.0,1.0,1,1,0,5
style,1.0,1.0,1.0,1,1,0,5
smith,1.0,1.0,1.0,1,1,0,5
label,1.0,1.0,1.0,1,1,0,5
miller,1.0,1.0,1.0,1,1,0,5
ronnie,1.0,1.0,1.0,1,1,0,5
matthew,1.0,1.0,1.0,1,1,0,5
perry,1.0,1.0,1.0,1,1,0,5
lessons,1.0,1.0,1.0,1,1,0,5
drone,1.0,1.0,1.0,1,1,0,5
booming,1.0,1.0,1.0,1,1,0,5
ricky,1.0,1.0,1.0,1,1,0,5
alfie,1.0,1.0,1.0,1,1,0,5
ernie,1.0,1.0,1.0,1,1,0,5
oboes,1.0,1.0,1.0,1,1,0,5
breakbeat,1.0,1.0,1.0,1,1,0,5
wilson,1.0,1.0,1.0,1,1,0,5
formed,1.0,1.0,1.0,1,1,0,5
featured,1.0,1.0,1.0,1,1,0,5
addition,1.0,1.0,1.0,1,1,0,5
freshwater,1.0,1.0,1.0,1,1,0,5
roy,1.0,1.0,1.0,1,1,0,5
influences,1.0,1.0,1.0,1,1,0,5
descending,1.0,1.0,1.0,1,1,0,5
robbie,1.0,1.0,1.0,1,1,0,5
simmons,1.0,1.0,1.0,1,1,0,5
bowed,1.0,1.0,1.0,1,1,0,5
nathan,1.0,1.0,1.0,1,1,0,5
kelly,1.0,1.0,1.0,1,1,0,5
born,1.0,1.0,1.0,1,1,0,5
amplified,1.0,1.0,1.0,1,1,0,5
recorder,1.0,1.0,1.0,1,1,0,5
singers,1.0,1.0,1.0,1,1,0,5
telecaster,1.0,1.0,1.0,1,1,0,5
chromatic,1.0,1.0,1.0,1,1,0,5
demos,1.0,1.0,1.0,1,1,0,5
distortion,1.0,1.0,1.0,1,1,0,5
turner,1.0,1.0,1.0,1,1,0,5
sessions,1.0,1.0,1.0,1,1,0,5
deep,1.0,1.0,1.0,1,1,0,5
matthews,1.0,1.0,1.0,1,1,0,5
grooves,1.0,1.0,1.0,1,1,0,5
shaw,1.0,1.0,1.0,1,1,0,5
roland,1.0,1.0,1.0,1,1,0,5
kim,1.0,1.0,1.0,1,1,0,5
tempo,1.0,1.0,1.0,1,1,0,5
bullhead,1.0,1.0,1.0,1,1,0,5
reggae,1.0,1.0,1.0,1,1,0,5
handled,1.0,1.0,1.0,1,1,0,5
barrett,1.0,1.0,1.0,1,1,0,5
flea,1.0,1.0,1.0,1,1,0,5
garage,1.0,1.0,1.0,1,1,0,5
chad,1.0,1.0,1.0,1,1,0,5
williams,1.0,1.0,1.0,1,1,0,5
started,1.0,1.0,1.0,1,1,0,5
demo,1.0,1.0,1.0,1,1,0,5
bryan,1.0,1.0,1.0,1,1,0,5
murray,1.0,1.0,1.0,1,1,0,5
zach,1.0,1.0,1.0,1,1,0,5
newton,1.0,1.0,1.0,1,1,0,5
boogie,1.0,1.0,1.0,1,1,0,5
contributing,1.0,1.0,1.0,1,1,0,5
virtuoso,1.0,1.0,1.0,1,1,0,5
erik,1.0,1.0,1.0,1,1,0,5
dean,1.0,1.0,1.0,1,1,0,5
hall,1.0,1.0,1.0,1,1,0,5
hi,1.0,1.0,1.0,1,1,0,5
marco,1.0,1.0,1.0,1,1,0,5
howard,1.0,1.0,1.0,1,1,0,5
lyrics,1.0,1.0,1.0,1,1,0,5
stefan,1.0,1.0,1.0,1,1,0,5
neck,1.0,1.0,1.0,1,1,0,5
mckagan,1.0,1.0,1.0,1,1,0,5
gigs,1.0,1.0,1.0,1,1,0,5
trance,1.0,1.0,1.0,1,1,0,5
pizzicato,1.0,1.0,1.0,1,1,0,5
pianos,1.0,1.0,1.0,1,1,0,5
lute,1.0,1.0,1.0,1,1,0,5
voormann,1.0,1.0,1.0,1,1,0,5
bennett,1.0,1.0,1.0,1,1,0,5
marimba,1.0,1.0,1.0,1,1,0,5
filled,1.0,1.0,1.0,1,1,0,5
concert,1.0,1.0,1.0,1,1,0,5
slide,1.0,1.0,1.0,1,1,0,5
george,1.0,1.0,1.0,1,1,0,5
adding,1.0,1.0,1.0,1,1,0,5
ben,1.0,1.0,1.0,1,1,0,5
midi,1.0,1.0,1.0,1,1,0,5
wayne,1.0,1.0,1.0,1,1,0,5
flutes,1.0,1.0,1.0,1,1,0,5
hughes,1.0,1.0,1.0,1,1,0,5
glen,1.0,1.0,1.0,1,1,0,5
amplification,1.0,1.0,1.0,1,1,0,5
vince,1.0,1.0,1.0,1,1,0,5
spencer,1.0,1.0,1.0,1,1,0,5
phillip,1.0,1.0,1.0,1,1,0,5
rhodes,1.0,1.0,1.0,1,1,0,5
shane,1.0,1.0,1.0,1,1,0,5
clarke,1.0,1.0,1.0,1,1,0,5
learned,1.0,1.0,1.0,1,1,0,5
nate,1.0,1.0,1.0,1,1,0,5
edwards,1.0,1.0,1.0,1,1,0,5
percussive,1.0,1.0,1.0,1,1,0,5
ric,1.0,1.0,1.0,1,1,0,5
xylophone,1.0,1.0,1.0,1,1,0,5
stu,1.0,1.0,1.0,1,1,0,5
pino,1.0,1.0,1.0,1,1,0,5
trombonist,1.0,1.0,1.0,1,1,0,5
wyman,1.0,1.0,1.0,1,1,0,5
sampled,1.0,1.0,1.0,1,1,0,5
remixed,1.0,1.0,1.0,1,1,0,5
nicole,1.0,1.0,1.0,1,1,0,5
rankin,1.0,1.0,1.0,1,1,0,5
release,1.0,1.0,1.0,1,1,0,5
performing,1.0,1.0,1.0,1,1,0,5
mcdonald,1.0,1.0,1.0,1,1,0,5
tasmanian,1.0,1.0,1.0,1,1,0,5
principal,1.0,1.0,1.0,1,1,0,5
founding,1.0,1.0,1.0,1,1,0,5
consisting,1.0,1.0,1.0,1,1,0,5
lying,1.0,1.0,1.0,1,1,0,5
jo,1.0,1.0,1.0,1,1,0,5
shire,1.0,1.0,1.0,1,1,0,5
adams,1.0,1.0,1.0,1,1,0,5
brandon,1.0,1.0,1.0,1,1,0,5
baroque,1.0,1.0,1.0,1,1,0,5
outlaw,1.0,1.0,1.0,1,1,0,5
frank,1.0,1.0,1.0,1,1,0,5
heard,1.0,1.0,1.0,1,1,0,5
replacing,1.0,1.0,1.0,1,1,0,5
departure,1.0,1.0,1.0,1,1,0,5
writing,1.0,1.0,1.0,1,1,0,5
harry,1.0,1.0,1.0,1,1,0,5
anderson,1.0,1.0,1.0,1,1,0,5
glockenspiel,1.0,1.0,1.0,1,1,0,5
jimi,1.0,1.0,1.0,1,1,0,5
