context,p,r,f1,n_pos,total_pos,n_neg,total_neg
arctic,1.0,1.0,1.0,2,2,0,6
trout,1.0,1.0,1.0,2,2,0,6
salmon,1.0,1.0,1.0,2,2,0,6
rainbow,1.0,1.0,1.0,2,2,0,6
pork,1.0,1.0,1.0,2,2,0,6
fish,1.0,1.0,1.0,2,2,0,6
cod,1.0,1.0,1.0,2,2,0,6
freshwater,1.0,1.0,1.0,2,2,0,6
eel,1.0,1.0,1.0,2,2,0,6
called,1.0,1.0,1.0,2,2,0,6
finned,1.0,1.0,1.0,2,2,0,6
herring,1.0,1.0,1.0,2,2,0,6
fishing,1.0,1.0,1.0,2,2,0,6
de,1.0,1.0,1.0,2,2,0,6
ray,1.0,1.0,1.0,2,2,0,6
products,1.0,1.0,1.0,2,2,0,6
burning,1.0,1.0,1.0,2,2,0,6
oil,1.0,1.0,1.0,2,2,0,6
used,1.0,1.0,1.0,2,2,0,6
such,1.0,1.0,1.0,2,2,0,6
rice,1.0,1.0,1.0,2,2,0,6
restaurant,1.0,1.0,1.0,2,2,0,6
world,1.0,1.0,1.0,2,2,0,6
mainly,1.0,1.0,1.0,2,2,0,6
support,1.0,1.0,1.0,2,2,0,6
originally,1.0,1.0,1.0,2,2,0,6
earth,1.0,1.0,1.0,2,2,0,6
number,1.0,1.0,1.0,2,2,0,6
not,1.0,1.0,1.0,2,2,0,6
commercial,1.0,1.0,1.0,2,2,0,6
representation,1.0,1.0,1.0,2,2,0,6
fishes,1.0,1.0,1.0,2,2,0,6
barrels,1.0,1.0,1.0,2,2,0,6
friend,1.0,1.0,1.0,2,2,0,6
population,1.0,1.0,1.0,2,2,0,6
takes,1.0,1.0,1.0,2,2,0,6
extensive,1.0,1.0,1.0,2,2,0,6
50,1.0,1.0,1.0,2,2,0,6
basic,1.0,1.0,1.0,2,2,0,6
abundant,1.0,1.0,1.0,2,2,0,6
ordered,1.0,1.0,1.0,2,2,0,6
catch,1.0,1.0,1.0,2,2,0,6
pronounced,1.0,1.0,1.0,2,2,0,6
music,1.0,1.0,1.0,2,2,0,6
deeper,1.0,1.0,1.0,2,2,0,6
fishermen,1.0,1.0,1.0,2,2,0,6
wife,1.0,1.0,1.0,2,2,0,6
rural,1.0,1.0,1.0,2,2,0,6
useful,1.0,1.0,1.0,2,2,0,6
oils,1.0,1.0,1.0,2,2,0,6
massacre,1.0,1.0,1.0,2,2,0,6
rich,1.0,1.0,1.0,2,2,0,6
song,1.0,1.0,1.0,2,2,0,6
stocks,1.0,1.0,1.0,2,2,0,6
center,1.0,1.0,1.0,2,2,0,6
hand,1.0,1.0,1.0,2,2,0,6
parts,1.0,1.0,1.0,2,2,0,6
referring,1.0,1.0,1.0,2,2,0,6
april,1.0,1.0,1.0,2,2,0,6
plan,1.0,1.0,1.0,2,2,0,6
taken,1.0,1.0,1.0,2,2,0,6
right,1.0,1.0,1.0,2,2,0,6
remaining,1.0,1.0,1.0,2,2,0,6
areas,1.0,1.0,1.0,2,2,0,6
give,1.0,1.0,1.0,2,2,0,6
box,1.0,1.0,1.0,2,2,0,6
people,1.0,1.0,1.0,2,2,0,6
waters,1.0,1.0,1.0,2,2,0,6
1926,1.0,1.0,1.0,2,2,0,6
important,1.0,1.0,1.0,2,2,0,6
tend,1.0,1.0,1.0,2,2,0,6
says,1.0,1.0,1.0,2,2,0,6
crashed,1.0,1.0,1.0,2,2,0,6
nemesis,1.0,1.0,1.0,2,2,0,6
poor,1.0,1.0,1.0,2,2,0,6
seller,1.0,1.0,1.0,2,2,0,6
strips,1.0,1.0,1.0,2,2,0,6
dialect,1.0,1.0,1.0,2,2,0,6
catches,1.0,1.0,1.0,2,2,0,6
drummer,1.0,1.0,1.0,2,2,0,6
speciality,1.0,1.0,1.0,2,2,0,6
rival,1.0,1.0,1.0,2,2,0,6
attract,1.0,1.0,1.0,2,2,0,6
ends,1.0,1.0,1.0,2,2,0,6
favorite,1.0,1.0,1.0,2,2,0,6
companions,1.0,1.0,1.0,2,2,0,6
sara,1.0,1.0,1.0,2,2,0,6
tuesday,1.0,1.0,1.0,2,2,0,6
burned,1.0,1.0,1.0,2,2,0,6
represents,1.0,1.0,1.0,2,2,0,6
divers,1.0,1.0,1.0,2,2,0,6
diet,1.0,1.0,1.0,2,2,0,6
cheap,1.0,1.0,1.0,2,2,0,6
getting,1.0,1.0,1.0,2,2,0,6
forms,1.0,1.0,1.0,2,2,0,6
shaped,1.0,1.0,1.0,2,2,0,6
commercially,1.0,1.0,1.0,2,2,0,6
marine,1.0,1.0,1.0,2,2,0,6
pilots,1.0,1.0,1.0,2,2,0,6
create,1.0,1.0,1.0,2,2,0,6
market,1.0,1.0,1.0,2,2,0,6
consumed,1.0,1.0,1.0,2,2,0,6
dance,1.0,1.0,1.0,2,2,0,6
finds,1.0,1.0,1.0,2,2,0,6
catfish,1.0,1.0,1.0,2,2,0,6
powder,1.0,1.0,1.0,2,2,0,6
operators,1.0,1.0,1.0,2,2,0,6
resulted,1.0,1.0,1.0,2,2,0,6
filled,1.0,1.0,1.0,2,2,0,6
claims,1.0,1.0,1.0,2,2,0,6
round,1.0,1.0,1.0,2,2,0,6
chilean,1.0,1.0,1.0,2,2,0,6
chinese,1.0,1.0,1.0,2,2,0,6
kind,1.0,1.0,1.0,2,2,0,6
tonnes,1.0,1.0,1.0,2,2,0,6
industrial,1.0,1.0,1.0,2,2,0,6
luck,1.0,1.0,1.0,2,2,0,6
producer,1.0,1.0,1.0,2,2,0,6
ne,1.0,1.0,1.0,2,2,0,6
table,1.0,1.0,1.0,2,2,0,6
driven,1.0,1.0,1.0,2,2,0,6
la,1.0,1.0,1.0,2,2,0,6
beside,1.0,1.0,1.0,2,2,0,6
attempting,1.0,1.0,1.0,2,2,0,6
pacific,1.0,1.0,1.0,2,2,0,6
guest,1.0,1.0,1.0,2,2,0,6
fishery,1.0,1.0,1.0,2,2,0,6
ecological,1.0,1.0,1.0,2,2,0,6
live,1.0,1.0,1.0,2,2,0,6
radio,1.0,1.0,1.0,2,2,0,6
1940s,1.0,1.0,1.0,2,2,0,6
1950s,1.0,1.0,1.0,2,2,0,6
coastline,1.0,1.0,1.0,2,2,0,6
example,1.0,1.0,1.0,2,2,0,6
followed,1.0,1.0,1.0,2,2,0,6
introduction,1.0,1.0,1.0,2,2,0,6
gives,1.0,1.0,1.0,2,2,0,6
rarely,1.0,1.0,1.0,2,2,0,6
rapid,1.0,1.0,1.0,2,2,0,6
come,1.0,1.0,1.0,2,2,0,6
everything,1.0,1.0,1.0,2,2,0,6
hospital,1.0,1.0,1.0,2,2,0,6
worked,1.0,1.0,1.0,2,2,0,6
work,1.0,1.0,1.0,2,2,0,6
officially,1.0,1.0,1.0,2,2,0,6
noted,1.0,1.0,1.0,2,2,0,6
briefly,1.0,1.0,1.0,2,2,0,6
away,1.0,1.0,1.0,2,2,0,6
feature,1.0,1.0,1.0,2,2,0,6
beginning,1.0,1.0,1.0,2,2,0,6
does,1.0,1.0,1.0,2,2,0,6
meanwhile,1.0,1.0,1.0,2,2,0,6
influence,1.0,1.0,1.0,2,2,0,6
related,1.0,1.0,1.0,2,2,0,6
substantial,1.0,1.0,1.0,2,2,0,6
allow,1.0,1.0,1.0,2,2,0,6
comparable,1.0,1.0,1.0,2,2,0,6
cold,1.0,1.0,1.0,2,2,0,6
1972,1.0,1.0,1.0,2,2,0,6
namely,1.0,1.0,1.0,2,2,0,6
locally,1.0,1.0,1.0,2,2,0,6
exhibition,1.0,1.0,1.0,2,2,0,6
as,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
found,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
once,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
japanese,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
could,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
english,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
includes,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
introduced,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
novel,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
94,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
northwestern,0.9166666666666666,0.875,0.8818181818181818,2,2,1,6
char,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
dham,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
ren,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
b1,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
barisal,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
salvelinus,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
siu,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
chota,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
d2,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
d1,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
dara,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
int,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
2c,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
amuro,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
pilgrimage,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
dil,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
bis,0.8928571428571428,0.875,0.8589743589743589,1,2,0,6
