context,p,r,f1,n_pos,total_pos,n_neg,total_neg
daffy,1.0,1.0,1.0,1,1,0,2
duck,1.0,1.0,1.0,1,1,0,2
donald,1.0,1.0,1.0,1,1,0,2
innings,1.0,1.0,1.0,1,1,0,2
lame,1.0,1.0,1.0,1,1,0,2
dismissed,1.0,1.0,1.0,1,1,0,2
dodgers,1.0,1.0,1.0,1,1,0,2
darkwing,1.0,1.0,1.0,1,1,0,2
goose,1.0,1.0,1.0,1,1,0,2
tufted,1.0,1.0,1.0,1,1,0,2
pond,1.0,1.0,1.0,1,1,0,2
whistling,1.0,1.0,1.0,1,1,0,2
mallard,1.0,1.0,1.0,1,1,0,2
anas,1.0,1.0,1.0,1,1,0,2
ducks,1.0,1.0,1.0,1,1,0,2
bowled,1.0,1.0,1.0,1,1,0,2
rubber,1.0,1.0,1.0,1,1,0,2
wild,1.0,1.0,1.0,1,1,0,2
chicken,1.0,1.0,1.0,1,1,0,2
goofy,1.0,1.0,1.0,1,1,0,2
porky,1.0,1.0,1.0,1,1,0,2
soup,1.0,1.0,1.0,1,1,0,2
batted,1.0,1.0,1.0,1,1,0,2
cartoon,1.0,1.0,1.0,1,1,0,2
daisy,1.0,1.0,1.0,1,1,0,2
hunting,1.0,1.0,1.0,1,1,0,2
and,1.0,1.0,1.0,1,1,0,2
howard,1.0,1.0,1.0,1,1,0,2
peking,1.0,1.0,1.0,1,1,0,2
stamp,1.0,1.0,1.0,1,1,0,2
first,1.0,1.0,1.0,1,1,0,2
white,1.0,1.0,1.0,1,1,0,2
muscovy,1.0,1.0,1.0,1,1,0,2
mouse,1.0,1.0,1.0,1,1,0,2
winged,1.0,1.0,1.0,1,1,0,2
teal,1.0,1.0,1.0,1,1,0,2
queer,1.0,1.0,1.0,1,1,0,2
decoy,1.0,1.0,1.0,1,1,0,2
disney,1.0,1.0,1.0,1,1,0,2
scored,1.0,1.0,1.0,1,1,0,2
dabbling,1.0,1.0,1.0,1,1,0,2
bunny,1.0,1.0,1.0,1,1,0,2
tailed,1.0,1.0,1.0,1,1,0,2
creek,1.0,1.0,1.0,1,1,0,2
dunn,1.0,1.0,1.0,1,1,0,2
fat,1.0,1.0,1.0,1,1,0,2
nephews,1.0,1.0,1.0,1,1,0,2
wicket,1.0,1.0,1.0,1,1,0,2
black,1.0,1.0,1.0,1,1,0,2
scrooge,1.0,1.0,1.0,1,1,0,2
billed,1.0,1.0,1.0,1,1,0,2
pig,1.0,1.0,1.0,1,1,0,2
geese,1.0,1.0,1.0,1,1,0,2
eider,1.0,1.0,1.0,1,1,0,2
typing,1.0,1.0,1.0,1,1,0,2
dirty,1.0,1.0,1.0,1,1,0,2
mickey,1.0,1.0,1.0,1,1,0,2
roast,1.0,1.0,1.0,1,1,0,2
pochard,1.0,1.0,1.0,1,1,0,2
freckled,1.0,1.0,1.0,1,1,0,2
match,1.0,1.0,1.0,1,1,0,2
decoys,1.0,1.0,1.0,1,1,0,2
lake,1.0,1.0,1.0,1,1,0,2
long,1.0,1.0,1.0,1,1,0,2
second,1.0,1.0,1.0,1,1,0,2
plucky,1.0,1.0,1.0,1,1,0,2
barks,1.0,1.0,1.0,1,1,0,2
