context,p,r,f1,n_pos,total_pos,n_neg,total_neg
return,1.0,1.0,1.0,14,14,0,4
hole,0.9555555555555555,0.9444444444444444,0.9465020576131687,13,14,0,4
fed,0.9555555555555555,0.9444444444444444,0.9465020576131687,13,14,0,4
solid,0.9555555555555555,0.9444444444444444,0.9465020576131687,13,14,0,4
700,0.9555555555555555,0.9444444444444444,0.9465020576131687,13,14,0,4
entire,0.9555555555555555,0.9444444444444444,0.9465020576131687,13,14,0,4
tiny,0.9555555555555555,0.9444444444444444,0.9465020576131687,13,14,0,4
charcoal,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
burning,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
iron,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
stove,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
pieces,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
large,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
pit,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
use,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
fired,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
technique,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
remains,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
needed,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
were,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
ground,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
replace,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
inside,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
invented,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
replaced,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
human,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
uses,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
total,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
revealed,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
fine,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
form,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
diamond,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
collection,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
shape,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
connected,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
sources,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
remaining,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
petrol,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
collecting,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
surrounded,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
finally,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
highly,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
point,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
william,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
27,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
ever,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
namely,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
vacuum,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
cross,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
himself,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
resembling,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
will,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
sent,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
break,0.925925925925926,0.8888888888888888,0.8957264957264957,12,14,0,4
examples,0.8888888888888888,0.8888888888888888,0.8888888888888888,13,14,1,4
burnt,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
cooking,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
timber,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
ash,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
dating,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
black,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
paint,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
smoke,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
source,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
works,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
such,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
pile,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
lit,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
high,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
carried,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
either,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
absorb,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
pot,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
remove,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
still,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
provided,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
before,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
meaning,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
hundreds,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
ceramic,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
if,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
create,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
etc,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
boiling,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
roof,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
besides,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
transform,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
pounds,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
given,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
forms,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
loaded,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
discovered,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
drew,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
line,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
properties,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
attributed,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
reducing,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
river,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
carry,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
pipes,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
comes,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
upon,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
exist,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
provide,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
sufficient,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
ran,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
notable,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
trapped,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
consist,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
leave,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
consists,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
london,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
boiler,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
substance,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
previously,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
cause,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
narrow,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
composed,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
pointed,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
bound,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
centuries,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
private,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
chest,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
government,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
bowl,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
floating,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
1940s,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
laundry,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
classic,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
banks,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
temple,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
community,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
becoming,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
tongue,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
identical,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
account,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
directed,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
determined,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
standing,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
improved,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
passage,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
proper,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
pulled,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
substantial,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
extremely,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
sides,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
story,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
26,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
soul,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
book,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
ready,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
opening,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
lay,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
lights,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
creature,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
greatly,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
potential,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
explosion,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
traveling,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
send,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
risk,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
wells,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
1927,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
viewed,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
estimated,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
present,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
flat,0.9047619047619047,0.8333333333333334,0.8460606060606062,11,14,0,4
suggested,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
work,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
lead,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
many,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
40,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
25,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
helped,0.8512820512820514,0.8333333333333334,0.8395061728395061,12,14,1,4
powdered,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
copper,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
tools,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
well,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
sand,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
animal,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
melted,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
cutting,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
required,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
induced,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
tons,0.8888888888888888,0.7777777777777778,0.7962962962962963,10,14,0,4
