context,p,r,f1,n_pos,total_pos,n_neg,total_neg
lion,1.0,1.0,1.0,6,6,0,4
sea,1.0,1.0,1.0,6,6,0,4
trail,1.0,1.0,1.0,6,6,0,4
spot,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
top,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
coast,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
fish,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
east,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
british,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
island,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
lions,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
dark,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
born,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
located,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
identified,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
museum,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
village,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
drawing,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
reading,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
killer,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
miller,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
de,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
lake,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
tells,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
dozens,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
valley,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
alongside,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
diamond,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
oldest,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
students,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
refers,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
140,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
bound,1.0,0.8333333333333334,0.9090909090909091,5,6,0,4
can,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,6,1,4
saturday,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,6,1,4
work,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,6,1,4
symbol,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,6,1,4
mountain,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,6,1,4
off,1.0,0.6666666666666666,0.8,4,6,0,4
seal,1.0,0.6666666666666666,0.8,4,6,0,4
of,1.0,0.6666666666666666,0.8,4,6,0,4
it,1.0,0.6666666666666666,0.8,4,6,0,4
bearing,1.0,0.6666666666666666,0.8,4,6,0,4
pelts,1.0,0.6666666666666666,0.8,4,6,0,4
minutes,1.0,0.6666666666666666,0.8,4,6,0,4
fur,1.0,0.6666666666666666,0.8,4,6,0,4
seventh,1.0,0.6666666666666666,0.8,4,6,0,4
canada,1.0,0.6666666666666666,0.8,4,6,0,4
calif,1.0,0.6666666666666666,0.8,4,6,0,4
tight,1.0,0.6666666666666666,0.8,4,6,0,4
third,1.0,0.6666666666666666,0.8,4,6,0,4
skins,1.0,0.6666666666666666,0.8,4,6,0,4
stretch,1.0,0.6666666666666666,0.8,4,6,0,4
chance,1.0,0.6666666666666666,0.8,4,6,0,4
canadian,1.0,0.6666666666666666,0.8,4,6,0,4
must,1.0,0.6666666666666666,0.8,4,6,0,4
fifth,1.0,0.6666666666666666,0.8,4,6,0,4
bags,1.0,0.6666666666666666,0.8,4,6,0,4
best,1.0,0.6666666666666666,0.8,4,6,0,4
perfect,1.0,0.6666666666666666,0.8,4,6,0,4
him,1.0,0.6666666666666666,0.8,4,6,0,4
run,1.0,0.6666666666666666,0.8,4,6,0,4
county,1.0,0.6666666666666666,0.8,4,6,0,4
thousands,1.0,0.6666666666666666,0.8,4,6,0,4
