context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fish,1.0,0.9642857142857143,0.9818181818181818,27,28,0,5
salmon,1.0,0.8571428571428571,0.923076923076923,24,28,0,5
fishing,1.0,0.8214285714285714,0.9019607843137255,23,28,0,5
trout,1.0,0.7857142857142857,0.88,22,28,0,5
catfish,1.0,0.75,0.8571428571428571,21,28,0,5
species,1.0,0.75,0.8571428571428571,21,28,0,5
populations,1.0,0.75,0.8571428571428571,21,28,0,5
eat,1.0,0.7142857142857143,0.8333333333333333,20,28,0,5
fished,1.0,0.7142857142857143,0.8333333333333333,20,28,0,5
pounds,1.0,0.7142857142857143,0.8333333333333333,20,28,0,5
small,1.0,0.6785714285714286,0.8085106382978724,19,28,0,5
fishermen,1.0,0.6785714285714286,0.8085106382978724,19,28,0,5
tuna,1.0,0.6785714285714286,0.8085106382978724,19,28,0,5
are,1.0,0.6785714285714286,0.8085106382978724,19,28,0,5
perch,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
000,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
shrimp,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
waters,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
fisheries,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
sardines,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
swim,1.0,0.6428571428571429,0.782608695652174,18,28,0,5
catches,0.9473684210526315,0.6428571428571429,0.7659574468085106,18,28,1,5
fillets,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
herring,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
sea,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
fried,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
striped,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
tiny,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
pacific,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
20,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
blue,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
flounder,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
water,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
sole,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
stocks,1.0,0.6071428571428571,0.7555555555555554,17,28,0,5
bay,0.9444444444444444,0.6071428571428571,0.7391304347826088,17,28,1,5
lake,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
cod,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
fishery,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
eel,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
summer,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
known,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
eating,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
mullet,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
hook,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
along,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
southern,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
spawning,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
maine,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
protect,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
cousin,1.0,0.5714285714285714,0.7272727272727273,16,28,0,5
less,0.9411764705882353,0.5714285714285714,0.7111111111111111,16,28,1,5
rockfish,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
boat,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
large,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
grouper,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
smoked,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
feed,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
90,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
threatened,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
because,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
kilogram,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
feeding,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
nets,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
nature,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
landed,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
many,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
mackerel,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
endangered,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
numbers,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
commercial,1.0,0.5357142857142857,0.6976744186046512,15,28,0,5
largest,0.9375,0.5357142857142857,0.6818181818181818,15,28,1,5
several,0.9375,0.5357142857142857,0.6818181818181818,15,28,1,5
annual,0.9375,0.5357142857142857,0.6818181818181818,15,28,1,5
inch,1.0,0.5,0.6666666666666666,14,28,0,5
river,1.0,0.5,0.6666666666666666,14,28,0,5
spot,1.0,0.5,0.6666666666666666,14,28,0,5
15,1.0,0.5,0.6666666666666666,14,28,0,5
spotted,1.0,0.5,0.6666666666666666,14,28,0,5
croaker,1.0,0.5,0.6666666666666666,14,28,0,5
crab,1.0,0.5,0.6666666666666666,14,28,0,5
prized,1.0,0.5,0.6666666666666666,14,28,0,5
snapper,1.0,0.5,0.6666666666666666,14,28,0,5
dozen,1.0,0.5,0.6666666666666666,14,28,0,5
pond,1.0,0.5,0.6666666666666666,14,28,0,5
size,1.0,0.5,0.6666666666666666,14,28,0,5
150,1.0,0.5,0.6666666666666666,14,28,0,5
baby,1.0,0.5,0.6666666666666666,14,28,0,5
bite,1.0,0.5,0.6666666666666666,14,28,0,5
dishes,1.0,0.5,0.6666666666666666,14,28,0,5
grow,1.0,0.5,0.6666666666666666,14,28,0,5
sauce,1.0,0.5,0.6666666666666666,14,28,0,5
island,1.0,0.5,0.6666666666666666,14,28,0,5
menu,1.0,0.5,0.6666666666666666,14,28,0,5
seafood,1.0,0.5,0.6666666666666666,14,28,0,5
grilled,1.0,0.5,0.6666666666666666,14,28,0,5
limit,1.0,0.5,0.6666666666666666,14,28,0,5
population,1.0,0.5,0.6666666666666666,14,28,0,5
its,0.9333333333333333,0.5,0.6511627906976745,14,28,1,5
prefer,0.9333333333333333,0.5,0.6511627906976745,14,28,1,5
