context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fishing,1.0,0.9615384615384616,0.9803921568627451,25,26,0,4
catch,1.0,0.9615384615384616,0.9803921568627451,25,26,0,4
species,1.0,0.9230769230769231,0.9600000000000001,24,26,0,4
caught,1.0,0.9230769230769231,0.9600000000000001,24,26,0,4
bass,1.0,0.8846153846153846,0.9387755102040816,23,26,0,4
cod,1.0,0.8461538461538461,0.9166666666666666,22,26,0,4
salmon,1.0,0.8461538461538461,0.9166666666666666,22,26,0,4
atlantic,1.0,0.8461538461538461,0.9166666666666666,22,26,0,4
fish,1.0,0.8076923076923077,0.8936170212765957,21,26,0,4
sea,1.0,0.8076923076923077,0.8936170212765957,21,26,0,4
waters,1.0,0.8076923076923077,0.8936170212765957,21,26,0,4
catching,1.0,0.8076923076923077,0.8936170212765957,21,26,0,4
fillets,1.0,0.7692307692307693,0.8695652173913044,20,26,0,4
herring,1.0,0.7692307692307693,0.8695652173913044,20,26,0,4
fishery,1.0,0.7692307692307693,0.8695652173913044,20,26,0,4
populations,1.0,0.7692307692307693,0.8695652173913044,20,26,0,4
sardines,1.0,0.7692307692307693,0.8695652173913044,20,26,0,4
swordfish,1.0,0.7692307692307693,0.8695652173913044,20,26,0,4
trout,1.0,0.7307692307692307,0.8444444444444443,19,26,0,4
catfish,1.0,0.7307692307692307,0.8444444444444443,19,26,0,4
ocean,1.0,0.7307692307692307,0.8444444444444443,19,26,0,4
pacific,1.0,0.7307692307692307,0.8444444444444443,19,26,0,4
catches,1.0,0.7307692307692307,0.8444444444444443,19,26,0,4
bay,1.0,0.7307692307692307,0.8444444444444443,19,26,0,4
fishermen,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
fisheries,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
blue,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
eel,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
halibut,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
plentiful,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
endangered,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
sole,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
tuna,1.0,0.6923076923076923,0.8181818181818181,18,26,0,4
tilapia,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
summer,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
crab,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
snapper,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
hook,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
feeding,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
coast,1.0,0.6538461538461539,0.7906976744186047,17,26,0,4
yellow,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
oysters,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
found,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
here,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
threatened,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
abundant,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
name,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
shark,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
squid,1.0,0.6153846153846154,0.761904761904762,16,26,0,4
lake,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
see,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
tiny,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
shore,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
river,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
silver,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
long,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
bait,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
are,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
winter,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
north,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
head,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
pond,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
limits,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
bottom,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
along,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
heads,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
southern,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
flounder,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
lobster,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
spawning,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
depleted,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
numbers,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
chasing,1.0,0.5769230769230769,0.7317073170731707,15,26,0,4
island,0.9375,0.5769230769230769,0.7142857142857143,15,26,1,4
