context,p,r,f1,n_pos,total_pos,n_neg,total_neg
mouse,1.0,1.0,1.0,1,1,0,1
dog,1.0,1.0,1.0,1,1,0,1
scan,1.0,1.0,1.0,1,1,0,1
cat,1.0,1.0,1.0,1,1,0,1
tabasco,1.0,1.0,1.0,1,1,0,1
litter,1.0,1.0,1.0,1,1,0,1
hat,1.0,1.0,1.0,1,1,0,1
scans,1.0,1.0,1.0,1,1,0,1
thief,1.0,1.0,1.0,1,1,0,1
stevens,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
fat,1.0,1.0,1.0,1,1,0,1
cheshire,1.0,1.0,1.0,1,1,0,1
meow,1.0,1.0,1.0,1,1,0,1
cradle,1.0,1.0,1.0,1,1,0,1
stray,1.0,1.0,1.0,1,1,0,1
tin,1.0,1.0,1.0,1,1,0,1
cats,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
and,1.0,1.0,1.0,1,1,0,1
fur,1.0,1.0,1.0,1,1,0,1
hot,1.0,1.0,1.0,1,1,0,1
lovers,1.0,1.0,1.0,1,1,0,1
food,1.0,1.0,1.0,1,1,0,1
black,1.0,1.0,1.0,1,1,0,1
copy,1.0,1.0,1.0,1,1,0,1
socks,1.0,1.0,1.0,1,1,0,1
civet,1.0,1.0,1.0,1,1,0,1
burglar,1.0,1.0,1.0,1,1,0,1
bag,1.0,1.0,1.0,1,1,0,1
bluegrass,1.0,1.0,1.0,1,1,0,1
dogs,1.0,1.0,1.0,1,1,0,1
tabby,1.0,1.0,1.0,1,1,0,1
bounce,1.0,1.0,1.0,1,1,0,1
sharp,1.0,1.0,1.0,1,1,0,1
pets,1.0,1.0,1.0,1,1,0,1
named,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
cartoon,1.0,1.0,1.0,1,1,0,1
like,1.0,1.0,1.0,1,1,0,1
owners,1.0,1.0,1.0,1,1,0,1
her,1.0,1.0,1.0,1,1,0,1
alley,1.0,1.0,1.0,1,1,0,1
big,1.0,1.0,1.0,1,1,0,1
seuss,1.0,1.0,1.0,1,1,0,1
tail,1.0,1.0,1.0,1,1,0,1
kitty,1.0,1.0,1.0,1,1,0,1
scratch,1.0,1.0,1.0,1,1,0,1
siamese,1.0,1.0,1.0,1,1,0,1
discreet,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
animal,1.0,1.0,1.0,1,1,0,1
white,1.0,1.0,1.0,1,1,0,1
wild,1.0,1.0,1.0,1,1,0,1
was,1.0,1.0,1.0,1,1,0,1
or,1.0,1.0,1.0,1,1,0,1
felix,1.0,1.0,1.0,1,1,0,1
eyes,1.0,1.0,1.0,1,1,0,1
paw,1.0,1.0,1.0,1,1,0,1
game,1.0,1.0,1.0,1,1,0,1
my,1.0,1.0,1.0,1,1,0,1
feline,1.0,1.0,1.0,1,1,0,1
osterman,1.0,1.0,1.0,1,1,0,1
dead,1.0,1.0,1.0,1,1,0,1
grin,1.0,1.0,1.0,1,1,0,1
lukas,1.0,1.0,1.0,1,1,0,1
eye,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
urine,1.0,1.0,1.0,1,1,0,1
