context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pipefish,1.0,1.0,1.0,1,1,0,1
seahorses,1.0,1.0,1.0,1,1,0,1
syngnathidae,1.0,1.0,1.0,1,1,0,1
species,1.0,1.0,1.0,1,1,0,1
ghost,1.0,1.0,1.0,1,1,0,1
pipefishes,1.0,1.0,1.0,1,1,0,1
inhabits,1.0,1.0,1.0,1,1,0,1
ornate,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
worm,1.0,1.0,1.0,1,1,0,1
greater,1.0,1.0,1.0,1,1,0,1
eggs,1.0,1.0,1.0,1,1,0,1
opossum,1.0,1.0,1.0,1,1,0,1
male,1.0,1.0,1.0,1,1,0,1
native,1.0,1.0,1.0,1,1,0,1
lesser,1.0,1.0,1.0,1,1,0,1
tailed,1.0,1.0,1.0,1,1,0,1
pelagic,1.0,1.0,1.0,1,1,0,1
banded,1.0,1.0,1.0,1,1,0,1
pouch,1.0,1.0,1.0,1,1,0,1
scribbled,1.0,1.0,1.0,1,1,0,1
widespread,1.0,1.0,1.0,1,1,0,1
alligator,1.0,1.0,1.0,1,1,0,1
fish,1.0,1.0,1.0,1,1,0,1
marine,1.0,1.0,1.0,1,1,0,1
freshwater,1.0,1.0,1.0,1,1,0,1
seahorse,1.0,1.0,1.0,1,1,0,1
fuscus,1.0,1.0,1.0,1,1,0,1
brood,1.0,1.0,1.0,1,1,0,1
polyandry,1.0,1.0,1.0,1,1,0,1
family,1.0,1.0,1.0,1,1,0,1
gulf,1.0,1.0,1.0,1,1,0,1
atlantic,1.0,1.0,1.0,1,1,0,1
reticulate,1.0,1.0,1.0,1,1,0,1
stickleback,1.0,1.0,1.0,1,1,0,1
acus,1.0,1.0,1.0,1,1,0,1
weedy,1.0,1.0,1.0,1,1,0,1
cleaner,1.0,1.0,1.0,1,1,0,1
nilsson,1.0,1.0,1.0,1,1,0,1
gobies,1.0,1.0,1.0,1,1,0,1
bodied,1.0,1.0,1.0,1,1,0,1
commonly,1.0,1.0,1.0,1,1,0,1
related,1.0,1.0,1.0,1,1,0,1
western,1.0,1.0,1.0,1,1,0,1
closely,1.0,1.0,1.0,1,1,0,1
female,1.0,1.0,1.0,1,1,0,1
dusky,1.0,1.0,1.0,1,1,0,1
elongated,1.0,1.0,1.0,1,1,0,1
slender,1.0,1.0,1.0,1,1,0,1
sized,1.0,1.0,1.0,1,1,0,1
endemic,1.0,1.0,1.0,1,1,0,1
seaweed,1.0,1.0,1.0,1,1,0,1
found,1.0,1.0,1.0,1,1,0,1
snake,1.0,1.0,1.0,1,1,0,1
north,1.0,1.0,1.0,1,1,0,1
crabs,1.0,1.0,1.0,1,1,0,1
benthic,1.0,1.0,1.0,1,1,0,1
