context,p,r,f1,n_pos,total_pos,n_neg,total_neg
box,1.0,1.0,1.0,2,2,0,2
film,1.0,1.0,1.0,2,2,0,2
one,1.0,1.0,1.0,2,2,0,2
sets,1.0,1.0,1.0,2,2,0,2
number,1.0,1.0,1.0,2,2,0,2
cardboard,1.0,1.0,1.0,2,2,0,2
wooden,1.0,1.0,1.0,2,2,0,2
reviews,1.0,1.0,1.0,2,2,0,2
four,1.0,1.0,1.0,2,2,0,2
three,1.0,1.0,1.0,2,2,0,2
inside,1.0,1.0,1.0,2,2,0,2
movie,1.0,1.0,1.0,2,2,0,2
rectangular,1.0,1.0,1.0,2,2,0,2
theatrical,1.0,1.0,1.0,2,2,0,2
films,1.0,1.0,1.0,2,2,0,2
six,1.0,1.0,1.0,2,2,0,2
jewel,1.0,1.0,1.0,2,2,0,2
gear,1.0,1.0,1.0,2,2,0,2
motifs,1.0,1.0,1.0,2,2,0,2
compilation,1.0,1.0,1.0,2,2,0,2
puzzle,1.0,1.0,1.0,2,2,0,2
toy,1.0,1.0,1.0,2,2,0,2
into,1.0,1.0,1.0,2,2,0,2
shaped,1.0,1.0,1.0,2,2,0,2
total,1.0,1.0,1.0,2,2,0,2
empty,1.0,1.0,1.0,2,2,0,2
contains,1.0,1.0,1.0,2,2,0,2
collection,1.0,1.0,1.0,2,2,0,2
contained,1.0,1.0,1.0,2,2,0,2
metal,1.0,1.0,1.0,2,2,0,2
album,1.0,1.0,1.0,2,2,0,2
ball,1.0,1.0,1.0,2,2,0,2
be,1.0,1.0,1.0,2,2,0,2
albums,1.0,1.0,1.0,2,2,0,2
this,1.0,1.0,1.0,2,2,0,2
negative,1.0,1.0,1.0,2,2,0,2
side,1.0,1.0,1.0,2,2,0,2
opens,1.0,1.0,1.0,2,2,0,2
contents,1.0,1.0,1.0,2,2,0,2
beam,1.0,1.0,1.0,2,2,0,2
each,1.0,1.0,1.0,2,2,0,2
single,1.0,1.0,1.0,2,2,0,2
placed,1.0,1.0,1.0,2,2,0,2
average,1.0,1.0,1.0,2,2,0,2
plastic,1.0,1.0,1.0,2,2,0,2
can,1.0,1.0,1.0,2,2,0,2
huge,1.0,1.0,1.0,2,2,0,2
positive,1.0,1.0,1.0,2,2,0,2
despite,1.0,1.0,1.0,2,2,0,2
boom,1.0,1.0,1.0,2,2,0,2
art,1.0,1.0,1.0,2,2,0,2
2009,1.0,1.0,1.0,2,2,0,2
called,1.0,1.0,1.0,2,2,0,2
movies,1.0,1.0,1.0,2,2,0,2
broke,1.0,1.0,1.0,2,2,0,2
contain,1.0,1.0,1.0,2,2,0,2
bottom,1.0,1.0,1.0,2,2,0,2
being,1.0,1.0,1.0,2,2,0,2
glass,1.0,1.0,1.0,2,2,0,2
speed,1.0,1.0,1.0,2,2,0,2
double,1.0,1.0,1.0,2,2,0,2
volume,1.0,1.0,1.0,2,2,0,2
score,1.0,1.0,1.0,2,2,0,2
enclosed,1.0,1.0,1.0,2,2,0,2
controlled,1.0,1.0,1.0,2,2,0,2
magic,1.0,1.0,1.0,2,2,0,2
closed,1.0,1.0,1.0,2,2,0,2
label,1.0,1.0,1.0,2,2,0,2
steel,1.0,1.0,1.0,2,2,0,2
search,1.0,1.0,1.0,2,2,0,2
trapped,1.0,1.0,1.0,2,2,0,2
chinese,1.0,1.0,1.0,2,2,0,2
do,1.0,1.0,1.0,2,2,0,2
mounted,1.0,1.0,1.0,2,2,0,2
super,1.0,1.0,1.0,2,2,0,2
melbourne,1.0,1.0,1.0,2,2,0,2
make,1.0,1.0,1.0,2,2,0,2
edge,1.0,1.0,1.0,2,2,0,2
mysterious,1.0,1.0,1.0,2,2,0,2
container,1.0,1.0,1.0,2,2,0,2
room,1.0,1.0,1.0,2,2,0,2
special,1.0,1.0,1.0,2,2,0,2
bonus,1.0,1.0,1.0,2,2,0,2
him,1.0,1.0,1.0,2,2,0,2
entertainment,1.0,1.0,1.0,2,2,0,2
eight,1.0,1.0,1.0,2,2,0,2
featuring,1.0,1.0,1.0,2,2,0,2
placing,1.0,1.0,1.0,2,2,0,2
so,1.0,1.0,1.0,2,2,0,2
drop,1.0,1.0,1.0,2,2,0,2
cinema,1.0,1.0,1.0,2,2,0,2
hidden,1.0,1.0,1.0,2,2,0,2
corner,1.0,1.0,1.0,2,2,0,2
returns,1.0,1.0,1.0,2,2,0,2
sides,1.0,1.0,1.0,2,2,0,2
sequel,1.0,1.0,1.0,2,2,0,2
control,1.0,1.0,1.0,2,2,0,2
screen,1.0,1.0,1.0,2,2,0,2
japan,1.0,1.0,1.0,2,2,0,2
same,1.0,1.0,1.0,2,2,0,2
see,1.0,1.0,1.0,2,2,0,2
will,1.0,1.0,1.0,2,2,0,2
concrete,1.0,1.0,1.0,2,2,0,2
hong,1.0,1.0,1.0,2,2,0,2
find,1.0,1.0,1.0,2,2,0,2
performances,1.0,1.0,1.0,2,2,0,2
retrieve,1.0,1.0,1.0,2,2,0,2
player,1.0,1.0,1.0,2,2,0,2
episode,1.0,1.0,1.0,2,2,0,2
track,1.0,1.0,1.0,2,2,0,2
finds,1.0,1.0,1.0,2,2,0,2
takes,1.0,1.0,1.0,2,2,0,2
offices,1.0,1.0,1.0,2,2,0,2
mirror,1.0,1.0,1.0,2,2,0,2
breaking,1.0,1.0,1.0,2,2,0,2
check,1.0,1.0,1.0,2,2,0,2
thinking,1.0,1.0,1.0,2,2,0,2
critically,1.0,1.0,1.0,2,2,0,2
self,1.0,1.0,1.0,2,2,0,2
booklet,1.0,1.0,1.0,2,2,0,2
shot,1.0,1.0,1.0,2,2,0,2
packed,1.0,1.0,1.0,2,2,0,2
what,1.0,1.0,1.0,2,2,0,2
shape,1.0,1.0,1.0,2,2,0,2
members,1.0,1.0,1.0,2,2,0,2
toys,1.0,1.0,1.0,2,2,0,2
function,1.0,1.0,1.0,2,2,0,2
major,1.0,1.0,1.0,2,2,0,2
26,1.0,1.0,1.0,2,2,0,2
minute,1.0,1.0,1.0,2,2,0,2
soundtrack,1.0,1.0,1.0,2,2,0,2
storage,1.0,1.0,1.0,2,2,0,2
shown,1.0,1.0,1.0,2,2,0,2
directing,1.0,1.0,1.0,2,2,0,2
garnered,1.0,1.0,1.0,2,2,0,2
sequence,1.0,1.0,1.0,2,2,0,2
dungeons,1.0,1.0,1.0,2,2,0,2
artwork,1.0,1.0,1.0,2,2,0,2
above,1.0,1.0,1.0,2,2,0,2
building,1.0,1.0,1.0,2,2,0,2
ice,1.0,1.0,1.0,2,2,0,2
songs,1.0,1.0,1.0,2,2,0,2
if,1.0,1.0,1.0,2,2,0,2
remix,1.0,1.0,1.0,2,2,0,2
space,1.0,1.0,1.0,2,2,0,2
starred,1.0,1.0,1.0,2,2,0,2
consisting,1.0,1.0,1.0,2,2,0,2
40,1.0,1.0,1.0,2,2,0,2
cult,1.0,1.0,1.0,2,2,0,2
locker,1.0,1.0,1.0,2,2,0,2
cow,1.0,1.0,1.0,2,2,0,2
truck,1.0,1.0,1.0,2,2,0,2
rear,1.0,1.0,1.0,2,2,0,2
stone,1.0,1.0,1.0,2,2,0,2
multi,1.0,1.0,1.0,2,2,0,2
shadow,1.0,1.0,1.0,2,2,0,2
labeled,1.0,1.0,1.0,2,2,0,2
draw,1.0,1.0,1.0,2,2,0,2
appear,1.0,1.0,1.0,2,2,0,2
standard,1.0,1.0,1.0,2,2,0,2
ghost,1.0,1.0,1.0,2,2,0,2
square,1.0,1.0,1.0,2,2,0,2
discovers,1.0,1.0,1.0,2,2,0,2
form,1.0,1.0,1.0,2,2,0,2
secret,1.0,1.0,1.0,2,2,0,2
view,1.0,1.0,1.0,2,2,0,2
plate,1.0,1.0,1.0,2,2,0,2
item,1.0,1.0,1.0,2,2,0,2
how,1.0,1.0,1.0,2,2,0,2
puts,1.0,1.0,1.0,2,2,0,2
larger,1.0,1.0,1.0,2,2,0,2
opposite,1.0,1.0,1.0,2,2,0,2
transparent,1.0,1.0,1.0,2,2,0,2
seen,1.0,1.0,1.0,2,2,0,2
allows,1.0,1.0,1.0,2,2,0,2
dead,1.0,1.0,1.0,2,2,0,2
point,1.0,1.0,1.0,2,2,0,2
