context,p,r,f1,n_pos,total_pos,n_neg,total_neg
room,1.0,1.0,1.0,1,1,0,2
kitchen,1.0,1.0,1.0,1,1,0,2
hall,1.0,1.0,1.0,1,1,0,2
rooms,1.0,1.0,1.0,1,1,0,2
dining,1.0,1.0,1.0,1,1,0,2
restaurant,1.0,1.0,1.0,1,1,0,2
casual,1.0,1.0,1.0,1,1,0,2
halls,1.0,1.0,1.0,1,1,0,2
facilities,1.0,1.0,1.0,1,1,0,2
fine,1.0,1.0,1.0,1,1,0,2
bedrooms,1.0,1.0,1.0,1,1,0,2
shopping,1.0,1.0,1.0,1,1,0,2
lounge,1.0,1.0,1.0,1,1,0,2
options,1.0,1.0,1.0,1,1,0,2
establishments,1.0,1.0,1.0,1,1,0,2
parlor,1.0,1.0,1.0,1,1,0,2
restaurants,1.0,1.0,1.0,1,1,0,2
meals,1.0,1.0,1.0,1,1,0,2
floor,1.0,1.0,1.0,1,1,0,2
bedroom,1.0,1.0,1.0,1,1,0,2
table,1.0,1.0,1.0,1,1,0,2
sleeping,1.0,1.0,1.0,1,1,0,2
cars,1.0,1.0,1.0,1,1,0,2
car,1.0,1.0,1.0,1,1,0,2
the,1.0,1.0,1.0,1,1,0,2
fireplace,1.0,1.0,1.0,1,1,0,2
tables,1.0,1.0,1.0,1,1,0,2
dormitories,1.0,1.0,1.0,1,1,0,2
kitchens,1.0,1.0,1.0,1,1,0,2
campus,1.0,1.0,1.0,1,1,0,2
saloon,1.0,1.0,1.0,1,1,0,2
commons,1.0,1.0,1.0,1,1,0,2
michelin,1.0,1.0,1.0,1,1,0,2
area,1.0,1.0,1.0,1,1,0,2
entertainment,1.0,1.0,1.0,1,1,0,2
facility,1.0,1.0,1.0,1,1,0,2
hotel,1.0,1.0,1.0,1,1,0,2
classrooms,1.0,1.0,1.0,1,1,0,2
communal,1.0,1.0,1.0,1,1,0,2
living,1.0,1.0,1.0,1,1,0,2
in,1.0,1.0,1.0,1,1,0,2
library,1.0,1.0,1.0,1,1,0,2
bathroom,1.0,1.0,1.0,1,1,0,2
seating,1.0,1.0,1.0,1,1,0,2
accommodation,1.0,1.0,1.0,1,1,0,2
gymnasium,1.0,1.0,1.0,1,1,0,2
bar,1.0,1.0,1.0,1,1,0,2
chairs,1.0,1.0,1.0,1,1,0,2
retail,1.0,1.0,1.0,1,1,0,2
building,1.0,1.0,1.0,1,1,0,2
sitting,1.0,1.0,1.0,1,1,0,2
laundry,1.0,1.0,1.0,1,1,0,2
lodging,1.0,1.0,1.0,1,1,0,2
staircase,1.0,1.0,1.0,1,1,0,2
dinner,1.0,1.0,1.0,1,1,0,2
guests,1.0,1.0,1.0,1,1,0,2
drawing,1.0,1.0,1.0,1,1,0,2
salon,1.0,1.0,1.0,1,1,0,2
formal,1.0,1.0,1.0,1,1,0,2
furniture,1.0,1.0,1.0,1,1,0,2
spaces,1.0,1.0,1.0,1,1,0,2
lounges,1.0,1.0,1.0,1,1,0,2
outdoor,1.0,1.0,1.0,1,1,0,2
dormitory,1.0,1.0,1.0,1,1,0,2
large,1.0,1.0,1.0,1,1,0,2
private,1.0,1.0,1.0,1,1,0,2
cabins,1.0,1.0,1.0,1,1,0,2
quarters,1.0,1.0,1.0,1,1,0,2
seat,1.0,1.0,1.0,1,1,0,2
food,1.0,1.0,1.0,1,1,0,2
house,1.0,1.0,1.0,1,1,0,2
fresco,1.0,1.0,1.0,1,1,0,2
main,1.0,1.0,1.0,1,1,0,2
recreation,1.0,1.0,1.0,1,1,0,2
buffet,1.0,1.0,1.0,1,1,0,2
center,1.0,1.0,1.0,1,1,0,2
pantry,1.0,1.0,1.0,1,1,0,2
service,1.0,1.0,1.0,1,1,0,2
ceiling,1.0,1.0,1.0,1,1,0,2
breakfast,1.0,1.0,1.0,1,1,0,2
auditorium,1.0,1.0,1.0,1,1,0,2
upstairs,1.0,1.0,1.0,1,1,0,2
nightlife,1.0,1.0,1.0,1,1,0,2
student,1.0,1.0,1.0,1,1,0,2
ballroom,1.0,1.0,1.0,1,1,0,2
areas,1.0,1.0,1.0,1,1,0,2
terrace,1.0,1.0,1.0,1,1,0,2
reception,1.0,1.0,1.0,1,1,0,2
upscale,1.0,1.0,1.0,1,1,0,2
suites,1.0,1.0,1.0,1,1,0,2
cafeteria,1.0,1.0,1.0,1,1,0,2
billiard,1.0,1.0,1.0,1,1,0,2
lobby,1.0,1.0,1.0,1,1,0,2
entrance,1.0,1.0,1.0,1,1,0,2
deck,1.0,1.0,1.0,1,1,0,2
amenities,1.0,1.0,1.0,1,1,0,2
chef,1.0,1.0,1.0,1,1,0,2
floors,1.0,1.0,1.0,1,1,0,2
cuisine,1.0,1.0,1.0,1,1,0,2
offices,1.0,1.0,1.0,1,1,0,2
meal,1.0,1.0,1.0,1,1,0,2
basement,1.0,1.0,1.0,1,1,0,2
banquet,1.0,1.0,1.0,1,1,0,2
decorated,1.0,1.0,1.0,1,1,0,2
bathrooms,1.0,1.0,1.0,1,1,0,2
eat,1.0,1.0,1.0,1,1,0,2
hallway,1.0,1.0,1.0,1,1,0,2
experience,1.0,1.0,1.0,1,1,0,2
services,1.0,1.0,1.0,1,1,0,2
buildings,1.0,1.0,1.0,1,1,0,2
patio,1.0,1.0,1.0,1,1,0,2
bookstore,1.0,1.0,1.0,1,1,0,2
cafe,1.0,1.0,1.0,1,1,0,2
residence,1.0,1.0,1.0,1,1,0,2
lunch,1.0,1.0,1.0,1,1,0,2
college,1.0,1.0,1.0,1,1,0,2
netherlands,1.0,1.0,1.0,1,1,0,2
mess,1.0,1.0,1.0,1,1,0,2
destination,1.0,1.0,1.0,1,1,0,2
style,1.0,1.0,1.0,1,1,0,2
venues,1.0,1.0,1.0,1,1,0,2
clubhouse,1.0,1.0,1.0,1,1,0,2
parlour,1.0,1.0,1.0,1,1,0,2
servants,1.0,1.0,1.0,1,1,0,2
built,1.0,1.0,1.0,1,1,0,2
lodge,1.0,1.0,1.0,1,1,0,2
houses,1.0,1.0,1.0,1,1,0,2
fireplaces,1.0,1.0,1.0,1,1,0,2
was,1.0,1.0,1.0,1,1,0,2
chapel,1.0,1.0,1.0,1,1,0,2
verandah,1.0,1.0,1.0,1,1,0,2
space,1.0,1.0,1.0,1,1,0,2
shops,1.0,1.0,1.0,1,1,0,2
rear,1.0,1.0,1.0,1,1,0,2
catering,1.0,1.0,1.0,1,1,0,2
adjoining,1.0,1.0,1.0,1,1,0,2
spacious,1.0,1.0,1.0,1,1,0,2
recreational,1.0,1.0,1.0,1,1,0,2
class,1.0,1.0,1.0,1,1,0,2
residential,1.0,1.0,1.0,1,1,0,2
opened,1.0,1.0,1.0,1,1,0,2
air,1.0,1.0,1.0,1,1,0,2
eating,1.0,1.0,1.0,1,1,0,2
features,1.0,1.0,1.0,1,1,0,2
gourmet,1.0,1.0,1.0,1,1,0,2
refectory,1.0,1.0,1.0,1,1,0,2
outlets,1.0,1.0,1.0,1,1,0,2
accommodations,1.0,1.0,1.0,1,1,0,2
chain,1.0,1.0,1.0,1,1,0,2
walls,1.0,1.0,1.0,1,1,0,2
alfresco,1.0,1.0,1.0,1,1,0,2
ceilings,1.0,1.0,1.0,1,1,0,2
pavilion,1.0,1.0,1.0,1,1,0,2
adjacent,1.0,1.0,1.0,1,1,0,2
interior,1.0,1.0,1.0,1,1,0,2
precinct,1.0,1.0,1.0,1,1,0,2
elegant,1.0,1.0,1.0,1,1,0,2
upper,1.0,1.0,1.0,1,1,0,2
university,1.0,1.0,1.0,1,1,0,2
office,1.0,1.0,1.0,1,1,0,2
coaches,1.0,1.0,1.0,1,1,0,2
story,1.0,1.0,1.0,1,1,0,2
new,1.0,1.0,1.0,1,1,0,2
wing,1.0,1.0,1.0,1,1,0,2
out,1.0,1.0,1.0,1,1,0,2
pub,1.0,1.0,1.0,1,1,0,2
meeting,1.0,1.0,1.0,1,1,0,2
students,1.0,1.0,1.0,1,1,0,2
family,1.0,1.0,1.0,1,1,0,2
train,1.0,1.0,1.0,1,1,0,2
menu,1.0,1.0,1.0,1,1,0,2
located,1.0,1.0,1.0,1,1,0,2
at,1.0,1.0,1.0,1,1,0,2
courtyard,1.0,1.0,1.0,1,1,0,2
seated,1.0,1.0,1.0,1,1,0,2
side,1.0,1.0,1.0,1,1,0,2
porch,1.0,1.0,1.0,1,1,0,2
renovation,1.0,1.0,1.0,1,1,0,2
spa,1.0,1.0,1.0,1,1,0,2
cabin,1.0,1.0,1.0,1,1,0,2
parlors,1.0,1.0,1.0,1,1,0,2
luxury,1.0,1.0,1.0,1,1,0,2
added,1.0,1.0,1.0,1,1,0,2
pool,1.0,1.0,1.0,1,1,0,2
renovated,1.0,1.0,1.0,1,1,0,2
sit,1.0,1.0,1.0,1,1,0,2
separate,1.0,1.0,1.0,1,1,0,2
president,1.0,1.0,1.0,1,1,0,2
tavern,1.0,1.0,1.0,1,1,0,2
hung,1.0,1.0,1.0,1,1,0,2
ship,1.0,1.0,1.0,1,1,0,2
hostel,1.0,1.0,1.0,1,1,0,2
pullman,1.0,1.0,1.0,1,1,0,2
smoking,1.0,1.0,1.0,1,1,0,2
into,1.0,1.0,1.0,1,1,0,2
complex,1.0,1.0,1.0,1,1,0,2
offers,1.0,1.0,1.0,1,1,0,2
roof,1.0,1.0,1.0,1,1,0,2
hotels,1.0,1.0,1.0,1,1,0,2
cafes,1.0,1.0,1.0,1,1,0,2
foyer,1.0,1.0,1.0,1,1,0,2
stairs,1.0,1.0,1.0,1,1,0,2
old,1.0,1.0,1.0,1,1,0,2
fitness,1.0,1.0,1.0,1,1,0,2
serves,1.0,1.0,1.0,1,1,0,2
day,1.0,1.0,1.0,1,1,0,2
expanded,1.0,1.0,1.0,1,1,0,2
entertaining,1.0,1.0,1.0,1,1,0,2
used,1.0,1.0,1.0,1,1,0,2
gym,1.0,1.0,1.0,1,1,0,2
classroom,1.0,1.0,1.0,1,1,0,2
coffee,1.0,1.0,1.0,1,1,0,2
venue,1.0,1.0,1.0,1,1,0,2
indoor,1.0,1.0,1.0,1,1,0,2
caf,1.0,1.0,1.0,1,1,0,2
provided,1.0,1.0,1.0,1,1,0,2
mansion,1.0,1.0,1.0,1,1,0,2
dishes,1.0,1.0,1.0,1,1,0,2
inn,1.0,1.0,1.0,1,1,0,2
diner,1.0,1.0,1.0,1,1,0,2
housed,1.0,1.0,1.0,1,1,0,2
bars,1.0,1.0,1.0,1,1,0,2
apartments,1.0,1.0,1.0,1,1,0,2
drinking,1.0,1.0,1.0,1,1,0,2
locations,1.0,1.0,1.0,1,1,0,2
staff,1.0,1.0,1.0,1,1,0,2
etiquette,1.0,1.0,1.0,1,1,0,2
furnished,1.0,1.0,1.0,1,1,0,2
downstairs,1.0,1.0,1.0,1,1,0,2
fast,1.0,1.0,1.0,1,1,0,2
cooking,1.0,1.0,1.0,1,1,0,2
offering,1.0,1.0,1.0,1,1,0,2
windows,1.0,1.0,1.0,1,1,0,2
dancing,1.0,1.0,1.0,1,1,0,2
door,1.0,1.0,1.0,1,1,0,2
storey,1.0,1.0,1.0,1,1,0,2
castle,1.0,1.0,1.0,1,1,0,2
baggage,1.0,1.0,1.0,1,1,0,2
enclosed,1.0,1.0,1.0,1,1,0,2
equipped,1.0,1.0,1.0,1,1,0,2
dome,1.0,1.0,1.0,1,1,0,2
awarded,1.0,1.0,1.0,1,1,0,2
accommodate,1.0,1.0,1.0,1,1,0,2
high,1.0,1.0,1.0,1,1,0,2
century,1.0,1.0,1.0,1,1,0,2
patrons,1.0,1.0,1.0,1,1,0,2
street,1.0,1.0,1.0,1,1,0,2
doors,1.0,1.0,1.0,1,1,0,2
housing,1.0,1.0,1.0,1,1,0,2
hostels,1.0,1.0,1.0,1,1,0,2
apartment,1.0,1.0,1.0,1,1,0,2
panelled,1.0,1.0,1.0,1,1,0,2
marble,1.0,1.0,1.0,1,1,0,2
balcony,1.0,1.0,1.0,1,1,0,2
downtown,1.0,1.0,1.0,1,1,0,2
site,1.0,1.0,1.0,1,1,0,2
second,1.0,1.0,1.0,1,1,0,2
state,1.0,1.0,1.0,1,1,0,2
converted,1.0,1.0,1.0,1,1,0,2
designed,1.0,1.0,1.0,1,1,0,2
south,1.0,1.0,1.0,1,1,0,2
informal,1.0,1.0,1.0,1,1,0,2
small,1.0,1.0,1.0,1,1,0,2
level,1.0,1.0,1.0,1,1,0,2
connected,1.0,1.0,1.0,1,1,0,2
waiter,1.0,1.0,1.0,1,1,0,2
infirmary,1.0,1.0,1.0,1,1,0,2
carriages,1.0,1.0,1.0,1,1,0,2
ate,1.0,1.0,1.0,1,1,0,2
ground,1.0,1.0,1.0,1,1,0,2
camp,1.0,1.0,1.0,1,1,0,2
casino,1.0,1.0,1.0,1,1,0,2
now,1.0,1.0,1.0,1,1,0,2
mall,1.0,1.0,1.0,1,1,0,2
public,1.0,1.0,1.0,1,1,0,2
experiences,1.0,1.0,1.0,1,1,0,2
centers,1.0,1.0,1.0,1,1,0,2
down,1.0,1.0,1.0,1,1,0,2
while,1.0,1.0,1.0,1,1,0,2
waterfront,1.0,1.0,1.0,1,1,0,2
ladies,1.0,1.0,1.0,1,1,0,2
trains,1.0,1.0,1.0,1,1,0,2
wall,1.0,1.0,1.0,1,1,0,2
passenger,1.0,1.0,1.0,1,1,0,2
overlooking,1.0,1.0,1.0,1,1,0,2
lecture,1.0,1.0,1.0,1,1,0,2
renovations,1.0,1.0,1.0,1,1,0,2
square,1.0,1.0,1.0,1,1,0,2
east,1.0,1.0,1.0,1,1,0,2
establishment,1.0,1.0,1.0,1,1,0,2
grill,1.0,1.0,1.0,1,1,0,2
opens,1.0,1.0,1.0,1,1,0,2
visitors,1.0,1.0,1.0,1,1,0,2
passengers,1.0,1.0,1.0,1,1,0,2
conference,1.0,1.0,1.0,1,1,0,2
front,1.0,1.0,1.0,1,1,0,2
had,1.0,1.0,1.0,1,1,0,2
themed,1.0,1.0,1.0,1,1,0,2
served,1.0,1.0,1.0,1,1,0,2
capacity,1.0,1.0,1.0,1,1,0,2
art,1.0,1.0,1.0,1,1,0,2
attached,1.0,1.0,1.0,1,1,0,2
canteen,1.0,1.0,1.0,1,1,0,2
corridor,1.0,1.0,1.0,1,1,0,2
observation,1.0,1.0,1.0,1,1,0,2
lined,1.0,1.0,1.0,1,1,0,2
enlarged,1.0,1.0,1.0,1,1,0,2
supper,1.0,1.0,1.0,1,1,0,2
guest,1.0,1.0,1.0,1,1,0,2
leisure,1.0,1.0,1.0,1,1,0,2
block,1.0,1.0,1.0,1,1,0,2
multi,1.0,1.0,1.0,1,1,0,2
provides,1.0,1.0,1.0,1,1,0,2
refurbished,1.0,1.0,1.0,1,1,0,2
purpose,1.0,1.0,1.0,1,1,0,2
dinners,1.0,1.0,1.0,1,1,0,2
choices,1.0,1.0,1.0,1,1,0,2
conditioned,1.0,1.0,1.0,1,1,0,2
plan,1.0,1.0,1.0,1,1,0,2
toilet,1.0,1.0,1.0,1,1,0,2
dorms,1.0,1.0,1.0,1,1,0,2
atrium,1.0,1.0,1.0,1,1,0,2
chimney,1.0,1.0,1.0,1,1,0,2
residences,1.0,1.0,1.0,1,1,0,2
flanked,1.0,1.0,1.0,1,1,0,2
comfortable,1.0,1.0,1.0,1,1,0,2
carriage,1.0,1.0,1.0,1,1,0,2
bistro,1.0,1.0,1.0,1,1,0,2
foot,1.0,1.0,1.0,1,1,0,2
hangs,1.0,1.0,1.0,1,1,0,2
wine,1.0,1.0,1.0,1,1,0,2
resort,1.0,1.0,1.0,1,1,0,2
shop,1.0,1.0,1.0,1,1,0,2
location,1.0,1.0,1.0,1,1,0,2
common,1.0,1.0,1.0,1,1,0,2
counter,1.0,1.0,1.0,1,1,0,2
disney,1.0,1.0,1.0,1,1,0,2
libraries,1.0,1.0,1.0,1,1,0,2
hub,1.0,1.0,1.0,1,1,0,2
west,1.0,1.0,1.0,1,1,0,2
north,1.0,1.0,1.0,1,1,0,2
suite,1.0,1.0,1.0,1,1,0,2
there,1.0,1.0,1.0,1,1,0,2
smaller,1.0,1.0,1.0,1,1,0,2
galley,1.0,1.0,1.0,1,1,0,2
sleepers,1.0,1.0,1.0,1,1,0,2
administrative,1.0,1.0,1.0,1,1,0,2
saloons,1.0,1.0,1.0,1,1,0,2
murals,1.0,1.0,1.0,1,1,0,2
veranda,1.0,1.0,1.0,1,1,0,2
wooden,1.0,1.0,1.0,1,1,0,2
