context,p,r,f1,n_pos,total_pos,n_neg,total_neg
rice,0.9387755102040816,0.9285714285714286,0.928937728937729,7,8,0,6
heat,0.8928571428571429,0.8571428571428571,0.8571428571428571,6,8,0,6
dry,0.8928571428571429,0.8571428571428571,0.8571428571428571,6,8,0,6
produce,0.8928571428571429,0.8571428571428571,0.8571428571428571,6,8,0,6
equivalent,0.8928571428571429,0.8571428571428571,0.8571428571428571,6,8,0,6
metal,0.7959183673469388,0.7857142857142857,0.7868131868131868,6,8,1,6
cooking,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
cooked,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
pine,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
smoke,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
burns,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
fields,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
hand,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
fruit,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
instance,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
preparation,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
dinner,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
hour,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
smell,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
meat,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
eggs,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
wine,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
carbon,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
tip,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
ashes,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
combination,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
electric,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
la,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
coffee,0.8571428571428571,0.7857142857142857,0.7824175824175824,5,8,0,6
burned,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
brush,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
small,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
gasoline,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
traditional,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
beneath,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
eight,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
21,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
shed,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
excellent,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
gear,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
explosions,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
steel,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
steam,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
occasional,0.7440476190476192,0.7142857142857143,0.7142857142857143,5,8,1,6
forests,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
coal,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
pile,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
timber,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
cutting,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
burning,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
food,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
forest,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
cut,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
heating,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
burn,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
dried,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
loaded,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
meals,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
candles,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
gas,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
while,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
vegetables,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
cattle,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
sticks,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
open,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
sugar,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
wooden,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
woods,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
cabin,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
clean,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
blaze,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
started,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
powered,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
golf,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
designated,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
evening,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
compete,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
produces,0.8285714285714285,0.7142857142857143,0.7023809523809523,4,8,0,6
