context,p,r,f1,n_pos,total_pos,n_neg,total_neg
egg,0.9623529411764706,0.96,0.9594295900178252,8,9,0,16
food,0.9288888888888889,0.92,0.9173529411764706,7,9,0,16
serving,0.9288888888888889,0.92,0.9173529411764706,7,9,0,16
salt,0.9288888888888889,0.92,0.9173529411764706,7,9,0,16
and,0.8853333333333333,0.88,0.8812224108658744,8,9,2,16
placed,0.8797058823529411,0.88,0.8782887700534759,7,9,1,16
bread,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
meat,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
eaten,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
throughout,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
initially,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
cup,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
eating,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
states,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
least,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
united,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
provides,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
grand,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
previous,0.8989473684210526,0.88,0.8731428571428572,6,9,0,16
plastic,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
sometimes,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
pieces,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
guide,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
great,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
process,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
easily,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
mr,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
preparing,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
calls,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
asked,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
ross,0.8419047619047619,0.84,0.8347058823529412,6,9,1,16
