context,p,r,f1,n_pos,total_pos,n_neg,total_neg
food,0.9419540229885058,0.9428571428571428,0.9411605937921727,11,14,1,56
spoon,0.9466666666666667,0.9428571428571428,0.939080459770115,10,14,0,56
meat,0.9466666666666667,0.9428571428571428,0.939080459770115,10,14,0,56
salt,0.9344262295081968,0.9285714285714286,0.9223337049424005,9,14,0,56
egg,0.897705802968961,0.9,0.8985906260242544,10,14,3,56
try,0.8958397534668721,0.9,0.895304347826087,9,14,2,56
episode,0.8958397534668721,0.9,0.895304347826087,9,14,2,56
180,0.8990892531876138,0.9,0.8912671869193608,8,14,1,56
kitchen,0.911111111111111,0.9,0.8862745098039214,7,14,0,56
finale,0.911111111111111,0.9,0.8862745098039214,7,14,0,56
quarter,0.911111111111111,0.9,0.8862745098039214,7,14,0,56
increase,0.911111111111111,0.9,0.8862745098039214,7,14,0,56
17,0.8857142857142857,0.8857142857142857,0.8857142857142857,10,14,4,56
leather,0.88,0.8857142857142857,0.8781609195402299,8,14,2,56
preparing,0.88,0.8857142857142857,0.8781609195402299,8,14,2,56
suffered,0.88,0.8857142857142857,0.8781609195402299,8,14,2,56
coast,0.88,0.8857142857142857,0.8781609195402299,8,14,2,56
excellent,0.88,0.8857142857142857,0.8781609195402299,8,14,2,56
making,0.875151515151515,0.8714285714285714,0.8730661696178937,10,14,5,56
butcher,0.8846774193548388,0.8857142857142857,0.8730354391371341,7,14,1,56
dive,0.8846774193548388,0.8857142857142857,0.8730354391371341,7,14,1,56
specimens,0.8846774193548388,0.8857142857142857,0.8730354391371341,7,14,1,56
set,0.8682860998650472,0.8714285714285714,0.8696165191740414,9,14,4,56
ohio,0.8682860998650472,0.8714285714285714,0.8696165191740414,9,14,4,56
folding,0.9,0.8857142857142857,0.8666666666666666,6,14,0,56
potato,0.9,0.8857142857142857,0.8666666666666666,6,14,0,56
canyon,0.9,0.8857142857142857,0.8666666666666666,6,14,0,56
loop,0.9,0.8857142857142857,0.8666666666666666,6,14,0,56
utah,0.9,0.8857142857142857,0.8666666666666666,6,14,0,56
earning,0.9,0.8857142857142857,0.8666666666666666,6,14,0,56
owner,0.8640986132511556,0.8714285714285714,0.8653913043478261,8,14,3,56
25,0.8640986132511556,0.8714285714285714,0.8653913043478261,8,14,3,56
rushed,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
hot,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
leaves,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
europe,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
gate,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
partially,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
achieve,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
curve,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
varies,0.863752276867031,0.8714285714285714,0.860200668896321,7,14,2,56
major,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,14,5,56
form,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,14,5,56
states,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,14,5,56
free,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,14,5,56
slice,0.8698412698412697,0.8714285714285714,0.853781512605042,6,14,1,56
knee,0.8698412698412697,0.8714285714285714,0.853781512605042,6,14,1,56
spanish,0.8698412698412697,0.8714285714285714,0.853781512605042,6,14,1,56
stall,0.8698412698412697,0.8714285714285714,0.853781512605042,6,14,1,56
bending,0.8698412698412697,0.8714285714285714,0.853781512605042,6,14,1,56
photographer,0.8698412698412697,0.8714285714285714,0.853781512605042,6,14,1,56
