context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bass,1.0,1.0,1.0,2,2,0,3
double,1.0,1.0,1.0,2,2,0,3
player,1.0,1.0,1.0,2,2,0,3
band,1.0,1.0,1.0,2,2,0,3
upright,1.0,1.0,1.0,2,2,0,3
and,1.0,1.0,1.0,2,2,0,3
played,1.0,1.0,1.0,2,2,0,3
on,1.0,1.0,1.0,2,2,0,3
line,1.0,1.0,1.0,2,2,0,3
up,1.0,1.0,1.0,2,2,0,3
in,1.0,1.0,1.0,2,2,0,3
rock,1.0,1.0,1.0,2,2,0,3
play,1.0,1.0,1.0,2,2,0,3
mike,1.0,1.0,1.0,2,2,0,3
four,1.0,1.0,1.0,2,2,0,3
co,1.0,1.0,1.0,2,2,0,3
lead,1.0,1.0,1.0,2,2,0,3
plays,1.0,1.0,1.0,2,2,0,3
sound,1.0,1.0,1.0,2,2,0,3
recorded,1.0,1.0,1.0,2,2,0,3
vocal,1.0,1.0,1.0,2,2,0,3
dj,1.0,1.0,1.0,2,2,0,3
song,1.0,1.0,1.0,2,2,0,3
phil,1.0,1.0,1.0,2,2,0,3
pete,1.0,1.0,1.0,2,2,0,3
horn,1.0,1.0,1.0,2,2,0,3
john,1.0,1.0,1.0,2,2,0,3
recruited,1.0,1.0,1.0,2,2,0,3
hip,1.0,1.0,1.0,2,2,0,3
hop,1.0,1.0,1.0,2,2,0,3
music,1.0,1.0,1.0,2,2,0,3
group,1.0,1.0,1.0,2,2,0,3
his,1.0,1.0,1.0,2,2,0,3
songwriter,1.0,1.0,1.0,2,2,0,3
tony,1.0,1.0,1.0,2,2,0,3
fish,1.0,1.0,1.0,2,2,0,3
paul,1.0,1.0,1.0,2,2,0,3
michael,1.0,1.0,1.0,2,2,0,3
lake,1.0,1.0,1.0,2,2,0,3
left,1.0,1.0,1.0,2,2,0,3
released,1.0,1.0,1.0,2,2,0,3
two,1.0,1.0,1.0,2,2,0,3
beats,1.0,1.0,1.0,2,2,0,3
also,1.0,1.0,1.0,2,2,0,3
self,1.0,1.0,1.0,2,2,0,3
pro,1.0,1.0,1.0,2,2,0,3
tracks,1.0,1.0,1.0,2,2,0,3
mid,1.0,1.0,1.0,2,2,0,3
joe,1.0,1.0,1.0,2,2,0,3
ron,1.0,1.0,1.0,2,2,0,3
white,1.0,1.0,1.0,2,2,0,3
known,1.0,1.0,1.0,2,2,0,3
billy,1.0,1.0,1.0,2,2,0,3
chuck,1.0,1.0,1.0,2,2,0,3
rick,1.0,1.0,1.0,2,2,0,3
well,1.0,1.0,1.0,2,2,0,3
producer,1.0,1.0,1.0,2,2,0,3
who,1.0,1.0,1.0,2,2,0,3
david,1.0,1.0,1.0,2,2,0,3
james,1.0,1.0,1.0,2,2,0,3
re,1.0,1.0,1.0,2,2,0,3
low,1.0,1.0,1.0,2,2,0,3
eric,1.0,1.0,1.0,2,2,0,3
mouth,1.0,1.0,1.0,2,2,0,3
dan,1.0,1.0,1.0,2,2,0,3
jones,1.0,1.0,1.0,2,2,0,3
they,1.0,1.0,1.0,2,2,0,3
live,1.0,1.0,1.0,2,2,0,3
piece,1.0,1.0,1.0,2,2,0,3
respectively,1.0,1.0,1.0,2,2,0,3
bill,1.0,1.0,1.0,2,2,0,3
flat,1.0,1.0,1.0,2,2,0,3
range,1.0,1.0,1.0,2,2,0,3
year,1.0,1.0,1.0,2,2,0,3
metal,1.0,1.0,1.0,2,2,0,3
jimmy,1.0,1.0,1.0,2,2,0,3
beat,1.0,1.0,1.0,2,2,0,3
member,1.0,1.0,1.0,2,2,0,3
terry,1.0,1.0,1.0,2,2,0,3
pop,1.0,1.0,1.0,2,2,0,3
performs,1.0,1.0,1.0,2,2,0,3
performed,1.0,1.0,1.0,2,2,0,3
titled,1.0,1.0,1.0,2,2,0,3
studio,1.0,1.0,1.0,2,2,0,3
has,1.0,1.0,1.0,2,2,0,3
alex,1.0,1.0,1.0,2,2,0,3
roger,1.0,1.0,1.0,2,2,0,3
shops,1.0,1.0,1.0,2,2,0,3
jason,1.0,1.0,1.0,2,2,0,3
12,1.0,1.0,1.0,2,2,0,3
best,1.0,1.0,1.0,2,2,0,3
fill,1.0,1.0,1.0,2,2,0,3
former,1.0,1.0,1.0,2,2,0,3
stand,1.0,1.0,1.0,2,2,0,3
sea,1.0,1.0,1.0,2,2,0,3
after,1.0,1.0,1.0,2,2,0,3
featuring,1.0,1.0,1.0,2,2,0,3
addition,1.0,1.0,1.0,2,2,0,3
joel,1.0,1.0,1.0,2,2,0,3
full,1.0,1.0,1.0,2,2,0,3
johnny,1.0,1.0,1.0,2,2,0,3
bruce,1.0,1.0,1.0,2,2,0,3
had,1.0,1.0,1.0,2,2,0,3
ray,1.0,1.0,1.0,2,2,0,3
allen,1.0,1.0,1.0,2,2,0,3
kit,1.0,1.0,1.0,2,2,0,3
tommy,1.0,1.0,1.0,2,2,0,3
adam,1.0,1.0,1.0,2,2,0,3
wrote,1.0,1.0,1.0,2,2,0,3
record,1.0,1.0,1.0,2,2,0,3
long,1.0,1.0,1.0,2,2,0,3
friend,1.0,1.0,1.0,2,2,0,3
later,1.0,1.0,1.0,2,2,0,3
brother,1.0,1.0,1.0,2,2,0,3
robert,1.0,1.0,1.0,2,2,0,3
replacing,1.0,1.0,1.0,2,2,0,3
mix,1.0,1.0,1.0,2,2,0,3
salmon,1.0,1.0,1.0,2,2,0,3
big,1.0,1.0,1.0,2,2,0,3
filling,1.0,1.0,1.0,2,2,0,3
ben,1.0,1.0,1.0,2,2,0,3
demo,1.0,1.0,1.0,2,2,0,3
jerry,1.0,1.0,1.0,2,2,0,3
american,1.0,1.0,1.0,2,2,0,3
marc,1.0,1.0,1.0,2,2,0,3
deep,1.0,1.0,1.0,2,2,0,3
albums,1.0,1.0,1.0,2,2,0,3
neil,1.0,1.0,1.0,2,2,0,3
started,1.0,1.0,1.0,2,2,0,3
williams,1.0,1.0,1.0,2,2,0,3
triangle,1.0,1.0,1.0,2,2,0,3
jack,1.0,1.0,1.0,2,2,0,3
smith,1.0,1.0,1.0,2,2,0,3
george,1.0,1.0,1.0,2,2,0,3
man,1.0,1.0,1.0,2,2,0,3
began,1.0,1.0,1.0,2,2,0,3
include,1.0,1.0,1.0,2,2,0,3
casey,1.0,1.0,1.0,2,2,0,3
intro,1.0,1.0,1.0,2,2,0,3
taught,1.0,1.0,1.0,2,2,0,3
frequency,1.0,1.0,1.0,2,2,0,3
release,1.0,1.0,1.0,2,2,0,3
hand,1.0,1.0,1.0,2,2,0,3
performing,1.0,1.0,1.0,2,2,0,3
south,1.0,1.0,1.0,2,2,0,3
kelly,1.0,1.0,1.0,2,2,0,3
king,1.0,1.0,1.0,2,2,0,3
flutes,1.0,1.0,1.0,2,2,0,3
roberts,1.0,1.0,1.0,2,2,0,3
perform,1.0,1.0,1.0,2,2,0,3
founder,1.0,1.0,1.0,2,2,0,3
neck,1.0,1.0,1.0,2,2,0,3
channel,1.0,1.0,1.0,2,2,0,3
opera,1.0,1.0,1.0,2,2,0,3
frank,1.0,1.0,1.0,2,2,0,3
sean,1.0,1.0,1.0,2,2,0,3
brandon,1.0,1.0,1.0,2,2,0,3
ryan,1.0,1.0,1.0,2,2,0,3
jake,1.0,1.0,1.0,2,2,0,3
dunn,1.0,1.0,1.0,2,2,0,3
thompson,1.0,1.0,1.0,2,2,0,3
ep,1.0,1.0,1.0,2,2,0,3
filled,1.0,1.0,1.0,2,2,0,3
sand,1.0,1.0,1.0,2,2,0,3
classical,1.0,1.0,1.0,2,2,0,3
before,1.0,1.0,1.0,2,2,0,3
matthew,1.0,1.0,1.0,2,2,0,3
perry,1.0,1.0,1.0,2,2,0,3
down,1.0,1.0,1.0,2,2,0,3
mixed,1.0,1.0,1.0,2,2,0,3
jackson,1.0,1.0,1.0,2,2,0,3
than,1.0,1.0,1.0,2,2,0,3
chain,1.0,1.0,1.0,2,2,0,3
watt,1.0,1.0,1.0,2,2,0,3
gordon,1.0,1.0,1.0,2,2,0,3
brothers,1.0,1.0,1.0,2,2,0,3
carter,1.0,1.0,1.0,2,2,0,3
handled,1.0,1.0,1.0,2,2,0,3
role,1.0,1.0,1.0,2,2,0,3
himself,1.0,1.0,1.0,2,2,0,3
short,1.0,1.0,1.0,2,2,0,3
artists,1.0,1.0,1.0,2,2,0,3
harry,1.0,1.0,1.0,2,2,0,3
thumb,1.0,1.0,1.0,2,2,0,3
old,1.0,1.0,1.0,2,2,0,3
custom,1.0,1.0,1.0,2,2,0,3
remix,1.0,1.0,1.0,2,2,0,3
lyrics,1.0,1.0,1.0,2,2,0,3
harrison,1.0,1.0,1.0,2,2,0,3
magazine,1.0,1.0,1.0,2,2,0,3
island,1.0,1.0,1.0,2,2,0,3
instead,1.0,1.0,1.0,2,2,0,3
distinctive,1.0,1.0,1.0,2,2,0,3
moved,1.0,1.0,1.0,2,2,0,3
go,1.0,1.0,1.0,2,2,0,3
what,1.0,1.0,1.0,2,2,0,3
main,1.0,1.0,1.0,2,2,0,3
yellow,1.0,1.0,1.0,2,2,0,3
split,1.0,1.0,1.0,2,2,0,3
lennon,1.0,1.0,1.0,2,2,0,3
mitchell,1.0,1.0,1.0,2,2,0,3
jonathan,1.0,1.0,1.0,2,2,0,3
plus,1.0,1.0,1.0,2,2,0,3
1991,1.0,1.0,1.0,2,2,0,3
early,1.0,1.0,1.0,2,2,0,3
north,1.0,1.0,1.0,2,2,0,3
patrick,1.0,1.0,1.0,2,2,0,3
driving,1.0,1.0,1.0,2,2,0,3
wright,1.0,1.0,1.0,2,2,0,3
bennett,1.0,1.0,1.0,2,2,0,3
during,1.0,1.0,1.0,2,2,0,3
debut,1.0,1.0,1.0,2,2,0,3
york,1.0,1.0,1.0,2,2,0,3
late,1.0,1.0,1.0,2,2,0,3
father,1.0,1.0,1.0,2,2,0,3
decided,1.0,1.0,1.0,2,2,0,3
age,1.0,1.0,1.0,2,2,0,3
originally,1.0,1.0,1.0,2,2,0,3
campbell,1.0,1.0,1.0,2,2,0,3
sullivan,1.0,1.0,1.0,2,2,0,3
we,1.0,1.0,1.0,2,2,0,3
great,1.0,1.0,1.0,2,2,0,3
classic,1.0,1.0,1.0,2,2,0,3
prominent,1.0,1.0,1.0,2,2,0,3
2006,1.0,1.0,1.0,2,2,0,3
hat,1.0,1.0,1.0,2,2,0,3
him,1.0,1.0,1.0,2,2,0,3
show,1.0,1.0,1.0,2,2,0,3
shane,1.0,1.0,1.0,2,2,0,3
just,1.0,1.0,1.0,2,2,0,3
work,1.0,1.0,1.0,2,2,0,3
styles,1.0,1.0,1.0,2,2,0,3
became,1.0,1.0,1.0,2,2,0,3
jenkins,1.0,1.0,1.0,2,2,0,3
victor,1.0,1.0,1.0,2,2,0,3
drops,1.0,1.0,1.0,2,2,0,3
fusion,1.0,1.0,1.0,2,2,0,3
logo,1.0,1.0,1.0,2,2,0,3
ve,1.0,1.0,1.0,2,2,0,3
sampled,1.0,1.0,1.0,2,2,0,3
shaun,1.0,1.0,1.0,2,2,0,3
handed,1.0,1.0,1.0,2,2,0,3
moving,1.0,1.0,1.0,2,2,0,3
trap,1.0,1.0,1.0,2,2,0,3
currently,1.0,1.0,1.0,2,2,0,3
school,1.0,1.0,1.0,2,2,0,3
inspired,1.0,1.0,1.0,2,2,0,3
1998,1.0,1.0,1.0,2,2,0,3
body,1.0,1.0,1.0,2,2,0,3
adams,1.0,1.0,1.0,2,2,0,3
1990s,1.0,1.0,1.0,2,2,0,3
richardson,1.0,1.0,1.0,2,2,0,3
night,1.0,1.0,1.0,2,2,0,3
consisted,1.0,1.0,1.0,2,2,0,3
darren,1.0,1.0,1.0,2,2,0,3
hit,1.0,1.0,1.0,2,2,0,3
oriented,1.0,1.0,1.0,2,2,0,3
spring,1.0,1.0,1.0,2,2,0,3
lewis,1.0,1.0,1.0,2,2,0,3
coast,1.0,1.0,1.0,2,2,0,3
hill,1.0,1.0,1.0,2,2,0,3
small,1.0,1.0,1.0,2,2,0,3
soon,1.0,1.0,1.0,2,2,0,3
solid,1.0,1.0,1.0,2,2,0,3
performances,1.0,1.0,1.0,2,2,0,3
demos,1.0,1.0,1.0,2,2,0,3
roll,1.0,1.0,1.0,2,2,0,3
2009,1.0,1.0,1.0,2,2,0,3
around,1.0,1.0,1.0,2,2,0,3
world,1.0,1.0,1.0,2,2,0,3
marty,1.0,1.0,1.0,2,2,0,3
jordan,1.0,1.0,1.0,2,2,0,3
leaving,1.0,1.0,1.0,2,2,0,3
switch,1.0,1.0,1.0,2,2,0,3
above,1.0,1.0,1.0,2,2,0,3
major,1.0,1.0,1.0,2,2,0,3
2011,1.0,1.0,1.0,2,2,0,3
death,1.0,1.0,1.0,2,2,0,3
british,1.0,1.0,1.0,2,2,0,3
samples,1.0,1.0,1.0,2,2,0,3
2010,1.0,1.0,1.0,2,2,0,3
replacement,1.0,1.0,1.0,2,2,0,3
2003,1.0,1.0,1.0,2,2,0,3
came,1.0,1.0,1.0,2,2,0,3
islands,1.0,1.0,1.0,2,2,0,3
followed,1.0,1.0,1.0,2,2,0,3
below,1.0,1.0,1.0,2,2,0,3
driven,1.0,1.0,1.0,2,2,0,3
effects,1.0,1.0,1.0,2,2,0,3
