context,p,r,f1,n_pos,total_pos,n_neg,total_neg
webb,1.0,1.0,1.0,1,1,0,1
potato,1.0,1.0,1.0,1,1,0,1
melin,1.0,1.0,1.0,1,1,0,1
hilton,1.0,1.0,1.0,1,1,0,1
chandler,1.0,1.0,1.0,1,1,0,1
ewen,1.0,1.0,1.0,1,1,0,1
couch,1.0,1.0,1.0,1,1,0,1
sofa,1.0,1.0,1.0,1,1,0,1
foot,1.0,1.0,1.0,1,1,0,1
idaho,1.0,1.0,1.0,1,1,0,1
humble,1.0,1.0,1.0,1,1,0,1
arthur,1.0,1.0,1.0,1,1,0,1
bremner,1.0,1.0,1.0,1,1,0,1
muggsy,1.0,1.0,1.0,1,1,0,1
lang,1.0,1.0,1.0,1,1,0,1
spud,1.0,1.0,1.0,1,1,0,1
mr,1.0,1.0,1.0,1,1,0,1
sacramento,1.0,1.0,1.0,1,1,0,1
guard,1.0,1.0,1.0,1,1,0,1
wilkins,1.0,1.0,1.0,1,1,0,1
kicking,1.0,1.0,1.0,1,1,0,1
organics,1.0,1.0,1.0,1,1,0,1
bogues,1.0,1.0,1.0,1,1,0,1
starchy,1.0,1.0,1.0,1,1,0,1
lezak,1.0,1.0,1.0,1,1,0,1
hawks,1.0,1.0,1.0,1,1,0,1
who,1.0,1.0,1.0,1,1,0,1
earl,1.0,1.0,1.0,1,1,0,1
guns,1.0,1.0,1.0,1,1,0,1
williamson,1.0,1.0,1.0,1,1,0,1
dominique,1.0,1.0,1.0,1,1,0,1
isle,1.0,1.0,1.0,1,1,0,1
murphy,1.0,1.0,1.0,1,1,0,1
fest,1.0,1.0,1.0,1,1,0,1
mountain,1.0,1.0,1.0,1,1,0,1
fish,1.0,1.0,1.0,1,1,0,1
pioneer,1.0,1.0,1.0,1,1,0,1
most,1.0,1.0,1.0,1,1,0,1
andrew,1.0,1.0,1.0,1,1,0,1
varieties,1.0,1.0,1.0,1,1,0,1
potatoes,1.0,1.0,1.0,1,1,0,1
wars,1.0,1.0,1.0,1,1,0,1
just,1.0,1.0,1.0,1,1,0,1
nickname,1.0,1.0,1.0,1,1,0,1
spider,1.0,1.0,1.0,1,1,0,1
candy,1.0,1.0,1.0,1,1,0,1
whether,1.0,1.0,1.0,1,1,0,1
bud,1.0,1.0,1.0,1,1,0,1
counter,1.0,1.0,1.0,1,1,0,1
pitcher,1.0,1.0,1.0,1,1,0,1
1986,1.0,1.0,1.0,1,1,0,1
walt,1.0,1.0,1.0,1,1,0,1
mash,1.0,1.0,1.0,1,1,0,1
lucky,1.0,1.0,1.0,1,1,0,1
cultivated,1.0,1.0,1.0,1,1,0,1
mashed,1.0,1.0,1.0,1,1,0,1
eric,1.0,1.0,1.0,1,1,0,1
creek,1.0,1.0,1.0,1,1,0,1
as,1.0,1.0,1.0,1,1,0,1
marina,1.0,1.0,1.0,1,1,0,1
until,1.0,1.0,1.0,1,1,0,1
000,1.0,1.0,1.0,1,1,0,1
vanity,1.0,1.0,1.0,1,1,0,1
juice,1.0,1.0,1.0,1,1,0,1
dubbed,1.0,1.0,1.0,1,1,0,1
race,1.0,1.0,1.0,1,1,0,1
willie,1.0,1.0,1.0,1,1,0,1
lite,1.0,1.0,1.0,1,1,0,1
julius,1.0,1.0,1.0,1,1,0,1
looks,1.0,1.0,1.0,1,1,0,1
is,1.0,1.0,1.0,1,1,0,1
warren,1.0,1.0,1.0,1,1,0,1
aforementioned,1.0,1.0,1.0,1,1,0,1
jim,1.0,1.0,1.0,1,1,0,1
lyle,1.0,1.0,1.0,1,1,0,1
dealt,1.0,1.0,1.0,1,1,0,1
robinson,1.0,1.0,1.0,1,1,0,1
deb,1.0,1.0,1.0,1,1,0,1
baseball,1.0,1.0,1.0,1,1,0,1
salad,1.0,1.0,1.0,1,1,0,1
burger,1.0,1.0,1.0,1,1,0,1
slam,1.0,1.0,1.0,1,1,0,1
briefing,1.0,1.0,1.0,1,1,0,1
new,1.0,1.0,1.0,1,1,0,1
fork,1.0,1.0,1.0,1,1,0,1
founders,1.0,1.0,1.0,1,1,0,1
nicknamed,1.0,1.0,1.0,1,1,0,1
smith,1.0,1.0,1.0,1,1,0,1
such,1.0,1.0,1.0,1,1,0,1
so,1.0,1.0,1.0,1,1,0,1
stud,1.0,1.0,1.0,1,1,0,1
mcdonald,1.0,1.0,1.0,1,1,0,1
fries,1.0,1.0,1.0,1,1,0,1
